Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
N Colorado,spreads,betmgm,-11.5,0.53475935828877,-114.94252873563217
Weber St.,spreads,betmgm,11.5,0.5128205128205129,-105.26315789473685
N Colorado,spreads,betrivers,-12.5,0.5208333333333334,-108.69565217391305
Weber St.,spreads,betrivers,12.5,0.5291005291005292,-112.35955056179776
N Colorado,spreads,betus,-12.0,0.5235602094240838,-109.8901098901099
Weber St.,spreads,betus,12.0,0.5235602094240838,-109.8901098901099
N Colorado,spreads,bovada,-12.0,0.5128205128205129,-105.26315789473685
Weber St.,spreads,bovada,12.0,0.53475935828877,-114.94252873563217
Charleston,spreads,fanduel,-8.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,fanduel,8.5,0.5319148936170213,-113.63636363636365
Charleston,spreads,mybookieag,-8.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,mybookieag,8.5,0.5235602094240838,-109.8901098901099
Charleston,spreads,betonlineag,-8.0,0.5555555555555556,-125.0
Monmouth,spreads,betonlineag,8.0,0.48780487804878053,1.0499999999999998
Charleston,spreads,lowvig,-8.0,0.5494505494505494,-121.95121951219511
Monmouth,spreads,lowvig,8.0,0.47846889952153115,1.0899999999999999
Charleston,spreads,draftkings,-8.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,draftkings,8.5,0.5235602094240838,-109.8901098901099
Charleston,spreads,betmgm,-8.5,0.5235602094240838,-109.8901098901099
Monmouth,spreads,betmgm,8.5,0.5235602094240838,-109.8901098901099
Charleston,spreads,betrivers,-8.5,0.5208333333333334,-108.69565217391305
Monmouth,spreads,betrivers,8.5,0.5291005291005292,-112.35955056179776
Charleston,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Monmouth,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Charleston,spreads,bovada,-8.0,0.53475935828877,-114.94252873563217
Monmouth,spreads,bovada,8.0,0.5128205128205129,-105.26315789473685
Incarnate Word,spreads,betonlineag,3.5,0.5235602094240838,-109.8901098901099
SE Louisiana,spreads,betonlineag,-3.5,0.5235602094240838,-109.8901098901099
Incarnate Word,spreads,lowvig,3.5,0.5154639175257733,-106.38297872340426
SE Louisiana,spreads,lowvig,-3.5,0.5154639175257733,-106.38297872340426
Incarnate Word,spreads,fanduel,2.5,0.5050505050505051,-102.04081632653062
SE Louisiana,spreads,fanduel,-2.5,0.5464480874316939,-120.48192771084337
Incarnate Word,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
SE Louisiana,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Incarnate Word,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
SE Louisiana,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Incarnate Word,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
SE Louisiana,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Incarnate Word,spreads,betrivers,3.5,0.53475935828877,-114.94252873563217
SE Louisiana,spreads,betrivers,-3.5,0.5154639175257733,-106.38297872340426
Incarnate Word,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
SE Louisiana,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,fanduel,15.5,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,fanduel,-15.5,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,mybookieag,16.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,mybookieag,-16.0,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,draftkings,15.5,0.5181347150259068,-107.52688172043011
Santa Clara,spreads,draftkings,-15.5,0.5291005291005292,-112.35955056179776
Pepperdine,spreads,betonlineag,16.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,betonlineag,-16.0,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,lowvig,16.0,0.5154639175257733,-106.38297872340426
Santa Clara,spreads,lowvig,-16.0,0.5154639175257733,-106.38297872340426
Pepperdine,spreads,betmgm,15.5,0.5128205128205129,-105.26315789473685
Santa Clara,spreads,betmgm,-15.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,betrivers,15.5,0.5102040816326531,-104.16666666666667
Santa Clara,spreads,betrivers,-15.5,0.5405405405405405,-117.6470588235294
Pepperdine,spreads,betus,16.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,betus,-16.0,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,bovada,15.5,0.5128205128205129,-105.26315789473685
Santa Clara,spreads,bovada,-15.5,0.53475935828877,-114.94252873563217
James Madison,spreads,fanduel,1.5,0.5128205128205129,-105.26315789473685
Troy,spreads,fanduel,-1.5,0.53475935828877,-114.94252873563217
James Madison,spreads,lowvig,1.5,0.5025125628140703,-101.01010101010101
Troy,spreads,lowvig,-1.5,0.5263157894736842,-111.11111111111113
James Madison,spreads,betonlineag,1.5,0.5128205128205129,-105.26315789473685
Troy,spreads,betonlineag,-1.5,0.53475935828877,-114.94252873563217
James Madison,spreads,draftkings,1.5,0.5128205128205129,-105.26315789473685
Troy,spreads,draftkings,-1.5,0.53475935828877,-114.94252873563217
James Madison,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Troy,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
James Madison,spreads,betmgm,1.5,0.5128205128205129,-105.26315789473685
Troy,spreads,betmgm,-1.5,0.53475935828877,-114.94252873563217
James Madison,spreads,betrivers,1.5,0.5208333333333334,-108.69565217391305
Troy,spreads,betrivers,-1.5,0.5291005291005292,-112.35955056179776
James Madison,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Troy,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
James Madison,spreads,bovada,2.0,0.53475935828877,-114.94252873563217
Troy,spreads,bovada,-2.0,0.5128205128205129,-105.26315789473685
Omaha,spreads,fanduel,3.5,0.5102040816326531,-104.16666666666667
St.. Thomas (MN),spreads,fanduel,-3.5,0.5405405405405405,-117.6470588235294
Omaha,spreads,draftkings,3.5,0.5128205128205129,-105.26315789473685
St.. Thomas (MN),spreads,draftkings,-3.5,0.53475935828877,-114.94252873563217
Omaha,spreads,lowvig,4.0,0.5263157894736842,-111.11111111111113
St.. Thomas (MN),spreads,lowvig,-4.0,0.5025125628140703,-101.01010101010101
Omaha,spreads,betonlineag,4.0,0.53475935828877,-114.94252873563217
St.. Thomas (MN),spreads,betonlineag,-4.0,0.5128205128205129,-105.26315789473685
Omaha,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Omaha,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Omaha,spreads,betrivers,3.5,0.5319148936170213,-113.63636363636365
St.. Thomas (MN),spreads,betrivers,-3.5,0.5181347150259068,-107.52688172043011
Omaha,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
Omaha,spreads,bovada,4.0,0.5128205128205129,-105.26315789473685
St.. Thomas (MN),spreads,bovada,-4.0,0.53475935828877,-114.94252873563217
Montana,spreads,fanduel,-5.5,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,fanduel,5.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betonlineag,-6.0,0.5319148936170213,-113.63636363636365
Northern Arizona,spreads,betonlineag,6.0,0.5181347150259068,-107.52688172043011
Montana,spreads,lowvig,-6.0,0.5208333333333334,-108.69565217391305
Northern Arizona,spreads,lowvig,6.0,0.5076142131979695,-103.09278350515464
Montana,spreads,draftkings,-5.5,0.53475935828877,-114.94252873563217
Northern Arizona,spreads,draftkings,5.5,0.5128205128205129,-105.26315789473685
Montana,spreads,mybookieag,-5.5,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,mybookieag,5.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betmgm,-6.5,0.5128205128205129,-105.26315789473685
Northern Arizona,spreads,betmgm,6.5,0.53475935828877,-114.94252873563217
Montana,spreads,betrivers,-5.5,0.5208333333333334,-108.69565217391305
Northern Arizona,spreads,betrivers,5.5,0.5291005291005292,-112.35955056179776
Montana,spreads,betus,-6.0,0.53475935828877,-114.94252873563217
Northern Arizona,spreads,betus,6.0,0.5128205128205129,-105.26315789473685
Montana,spreads,bovada,-6.0,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,bovada,6.0,0.5235602094240838,-109.8901098901099
San Francisco,spreads,fanduel,-4.5,0.5154639175257733,-106.38297872340426
Washington St.,spreads,fanduel,4.5,0.5319148936170213,-113.63636363636365
San Francisco,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Washington St.,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betonlineag,-4.0,0.5405405405405405,-117.6470588235294
Washington St.,spreads,betonlineag,4.0,0.5050505050505051,-102.04081632653062
San Francisco,spreads,lowvig,-4.0,0.5319148936170213,-113.63636363636365
Washington St.,spreads,lowvig,4.0,0.49504950495049505,1.02
San Francisco,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Washington St.,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betmgm,-3.5,0.53475935828877,-114.94252873563217
Washington St.,spreads,betmgm,3.5,0.5128205128205129,-105.26315789473685
San Francisco,spreads,betrivers,-3.5,0.5235602094240838,-109.8901098901099
Washington St.,spreads,betrivers,3.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betus,-4.0,0.5464480874316939,-120.48192771084337
Washington St.,spreads,betus,4.0,0.5,1.0
San Francisco,spreads,bovada,-4.5,0.5235602094240838,-109.8901098901099
Washington St.,spreads,bovada,4.5,0.5235602094240838,-109.8901098901099
