Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Manhattan,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Siena,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,draftkings,-3.5,0.5181347150259068,-107.52688172043011
Siena,spreads,draftkings,3.5,0.5291005291005292,-112.35955056179776
Manhattan,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Siena,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Siena,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Siena,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,betrivers,-3.5,0.5181347150259068,-107.52688172043011
Siena,spreads,betrivers,3.5,0.5291005291005292,-112.35955056179776
Niagara Purple,spreads,betonlineag,3.0,0.5,1.0
Rider,spreads,betonlineag,-3.0,0.5464480874316939,-120.48192771084337
Niagara Purple,spreads,lowvig,3.0,0.49019607843137253,1.04
Rider,spreads,lowvig,-3.0,0.5376344086021505,-116.27906976744185
Niagara Purple,spreads,betus,3.5,0.5235602094240838,-109.8901098901099
Rider,spreads,betus,-3.5,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Rider,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
Rider,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Rider,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
Rider,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
Rider,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Niagara Purple,spreads,betrivers,3.5,0.5291005291005292,-112.35955056179776
Rider,spreads,betrivers,-3.5,0.5208333333333334,-108.69565217391305
Pennsylvania,spreads,fanduel,8.5,0.5291005291005292,-112.35955056179776
Princeton,spreads,fanduel,-8.5,0.5181347150259068,-107.52688172043011
Pennsylvania,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Princeton,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Pennsylvania,spreads,lowvig,8.0,0.5025125628140703,-101.01010101010101
Princeton,spreads,lowvig,-8.0,0.5263157894736842,-111.11111111111113
Pennsylvania,spreads,betonlineag,8.0,0.5128205128205129,-105.26315789473685
Princeton,spreads,betonlineag,-8.0,0.53475935828877,-114.94252873563217
Pennsylvania,spreads,betus,8.0,0.5128205128205129,-105.26315789473685
Princeton,spreads,betus,-8.0,0.53475935828877,-114.94252873563217
Pennsylvania,spreads,draftkings,8.5,0.5291005291005292,-112.35955056179776
Princeton,spreads,draftkings,-8.5,0.5181347150259068,-107.52688172043011
Pennsylvania,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Princeton,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Pennsylvania,spreads,bovada,8.5,0.5235602094240838,-109.8901098901099
Princeton,spreads,bovada,-8.5,0.5235602094240838,-109.8901098901099
Pennsylvania,spreads,betrivers,8.5,0.5235602094240838,-109.8901098901099
Princeton,spreads,betrivers,-8.5,0.5235602094240838,-109.8901098901099
South Carolina,spreads,draftkings,14.5,0.5,1.0
Tennessee,spreads,draftkings,-14.5,0.5464480874316939,-120.48192771084337
South Carolina,spreads,mybookieag,15.0,0.5235602094240838,-109.8901098901099
Tennessee,spreads,mybookieag,-15.0,0.5235602094240838,-109.8901098901099
South Carolina,spreads,fanduel,15.5,0.53475935828877,-114.94252873563217
Tennessee,spreads,fanduel,-15.5,0.5128205128205129,-105.26315789473685
South Carolina,spreads,betrivers,15.0,0.5319148936170213,-113.63636363636365
Tennessee,spreads,betrivers,-15.0,0.5181347150259068,-107.52688172043011
South Carolina,spreads,lowvig,15.0,0.5208333333333334,-108.69565217391305
Tennessee,spreads,lowvig,-15.0,0.5076142131979695,-103.09278350515464
South Carolina,spreads,betonlineag,15.0,0.5319148936170213,-113.63636363636365
Tennessee,spreads,betonlineag,-15.0,0.5181347150259068,-107.52688172043011
South Carolina,spreads,betus,15.0,0.5235602094240838,-109.8901098901099
Tennessee,spreads,betus,-15.0,0.5235602094240838,-109.8901098901099
South Carolina,spreads,betmgm,15.5,0.5405405405405405,-117.6470588235294
Tennessee,spreads,betmgm,-15.5,0.5050505050505051,-102.04081632653062
South Carolina,spreads,bovada,15.5,0.53475935828877,-114.94252873563217
Tennessee,spreads,bovada,-15.5,0.5128205128205129,-105.26315789473685
Georgia Tech,spreads,fanduel,6.5,0.5181347150259068,-107.52688172043011
Wake Forest Demon,spreads,fanduel,-6.5,0.5291005291005292,-112.35955056179776
Georgia Tech,spreads,mybookieag,6.0,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,mybookieag,-6.0,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,lowvig,6.0,0.5025125628140703,-101.01010101010101
Wake Forest Demon,spreads,lowvig,-6.0,0.5263157894736842,-111.11111111111113
Georgia Tech,spreads,betonlineag,6.0,0.5128205128205129,-105.26315789473685
Wake Forest Demon,spreads,betonlineag,-6.0,0.53475935828877,-114.94252873563217
Georgia Tech,spreads,betus,6.0,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,betus,-6.0,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,draftkings,6.5,0.5291005291005292,-112.35955056179776
Wake Forest Demon,spreads,draftkings,-6.5,0.5181347150259068,-107.52688172043011
Georgia Tech,spreads,betmgm,6.5,0.53475935828877,-114.94252873563217
Wake Forest Demon,spreads,betmgm,-6.5,0.5128205128205129,-105.26315789473685
Georgia Tech,spreads,betrivers,7.0,0.5291005291005292,-112.35955056179776
Wake Forest Demon,spreads,betrivers,-7.0,0.5208333333333334,-108.69565217391305
Georgia Tech,spreads,bovada,6.5,0.53475935828877,-114.94252873563217
Wake Forest Demon,spreads,bovada,-6.5,0.5128205128205129,-105.26315789473685
Alabama,spreads,draftkings,7.5,0.5128205128205129,-105.26315789473685
Auburn,spreads,draftkings,-7.5,0.53475935828877,-114.94252873563217
Alabama,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,betrivers,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,betrivers,-8.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,fanduel,8.5,0.5405405405405405,-117.6470588235294
Auburn,spreads,fanduel,-8.5,0.5102040816326531,-104.16666666666667
Alabama,spreads,lowvig,8.0,0.5319148936170213,-113.63636363636365
Auburn,spreads,lowvig,-8.0,0.49751243781094534,1.0099999999999998
Alabama,spreads,betonlineag,8.0,0.5405405405405405,-117.6470588235294
Auburn,spreads,betonlineag,-8.0,0.5076142131979695,-103.09278350515464
Alabama,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,betmgm,7.5,0.5128205128205129,-105.26315789473685
Auburn,spreads,betmgm,-7.5,0.53475935828877,-114.94252873563217
Alabama,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,betonlineag,-2.5,0.5181347150259068,-107.52688172043011
Delaware Blue,spreads,betonlineag,2.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,lowvig,-2.5,0.5102040816326531,-104.16666666666667
Delaware Blue,spreads,lowvig,2.5,0.5181347150259068,-107.52688172043011
Campbell Fighting,spreads,draftkings,-2.5,0.5181347150259068,-107.52688172043011
Delaware Blue,spreads,draftkings,2.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Delaware Blue,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,betrivers,-2.5,0.5208333333333334,-108.69565217391305
Delaware Blue,spreads,betrivers,2.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Delaware Blue,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,fanduel,-2.5,0.5181347150259068,-107.52688172043011
Delaware Blue,spreads,fanduel,2.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Delaware Blue,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Delaware Blue,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
La Salle,spreads,fanduel,11.5,0.5405405405405405,-117.6470588235294
Saint Joseph's,spreads,fanduel,-11.5,0.5102040816326531,-104.16666666666667
La Salle,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
La Salle,spreads,lowvig,11.0,0.5154639175257733,-106.38297872340426
Saint Joseph's,spreads,lowvig,-11.0,0.5154639175257733,-106.38297872340426
La Salle,spreads,betonlineag,11.0,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,betonlineag,-11.0,0.5235602094240838,-109.8901098901099
La Salle,spreads,betrivers,11.5,0.5319148936170213,-113.63636363636365
Saint Joseph's,spreads,betrivers,-11.5,0.5181347150259068,-107.52688172043011
La Salle,spreads,betus,11.0,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,betus,-11.0,0.5235602094240838,-109.8901098901099
La Salle,spreads,draftkings,11.5,0.53475935828877,-114.94252873563217
Saint Joseph's,spreads,draftkings,-11.5,0.5128205128205129,-105.26315789473685
La Salle,spreads,bovada,11.0,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,bovada,-11.0,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,fanduel,17.5,0.5235602094240838,-109.8901098901099
Connecticut,spreads,fanduel,-17.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,mybookieag,17.5,0.5235602094240838,-109.8901098901099
Connecticut,spreads,mybookieag,-17.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,lowvig,17.5,0.5154639175257733,-106.38297872340426
Connecticut,spreads,lowvig,-17.5,0.5154639175257733,-106.38297872340426
Seton Hall,spreads,betonlineag,17.5,0.5235602094240838,-109.8901098901099
Connecticut,spreads,betonlineag,-17.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,betus,17.5,0.5235602094240838,-109.8901098901099
Connecticut,spreads,betus,-17.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,draftkings,17.5,0.5291005291005292,-112.35955056179776
Connecticut,spreads,draftkings,-17.5,0.5181347150259068,-107.52688172043011
Seton Hall,spreads,betmgm,17.5,0.53475935828877,-114.94252873563217
Connecticut,spreads,betmgm,-17.5,0.5128205128205129,-105.26315789473685
Seton Hall,spreads,betrivers,17.0,0.5181347150259068,-107.52688172043011
Connecticut,spreads,betrivers,-17.0,0.5319148936170213,-113.63636363636365
UNC Asheville,spreads,draftkings,1.0,0.5181347150259068,-107.52688172043011
Winthrop,spreads,draftkings,-1.0,0.5291005291005292,-112.35955056179776
UNC Asheville,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Winthrop,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
UNC Asheville,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
Winthrop,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
UNC Asheville,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Winthrop,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
UNC Asheville,spreads,betrivers,1.5,0.5208333333333334,-108.69565217391305
Winthrop,spreads,betrivers,-1.5,0.5291005291005292,-112.35955056179776
UNC Asheville,spreads,betmgm,1.5,0.53475935828877,-114.94252873563217
Winthrop,spreads,betmgm,-1.5,0.5128205128205129,-105.26315789473685
UNC Asheville,spreads,fanduel,1.5,0.53475935828877,-114.94252873563217
Winthrop,spreads,fanduel,-1.5,0.5128205128205129,-105.26315789473685
UNC Asheville,spreads,bovada,-1.0,0.5128205128205129,-105.26315789473685
Winthrop,spreads,bovada,1.0,0.53475935828877,-114.94252873563217
UNC Greensboro,spreads,fanduel,-10.5,0.5235602094240838,-109.8901098901099
VMI,spreads,fanduel,10.5,0.5235602094240838,-109.8901098901099
UNC Greensboro,spreads,lowvig,-10.5,0.5181347150259068,-107.52688172043011
VMI,spreads,lowvig,10.5,0.5102040816326531,-104.16666666666667
UNC Greensboro,spreads,betonlineag,-10.5,0.5291005291005292,-112.35955056179776
VMI,spreads,betonlineag,10.5,0.5181347150259068,-107.52688172043011
UNC Greensboro,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
VMI,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
UNC Greensboro,spreads,draftkings,-10.5,0.5181347150259068,-107.52688172043011
VMI,spreads,draftkings,10.5,0.5291005291005292,-112.35955056179776
UNC Greensboro,spreads,betrivers,-10.5,0.5102040816326531,-104.16666666666667
VMI,spreads,betrivers,10.5,0.5405405405405405,-117.6470588235294
UNC Greensboro,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
VMI,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
UNC Greensboro,spreads,bovada,-10.5,0.5235602094240838,-109.8901098901099
VMI,spreads,bovada,10.5,0.5235602094240838,-109.8901098901099
UNC Greensboro,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
VMI,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
Cincinnati,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
Cincinnati,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Cincinnati,spreads,betrivers,-3.5,0.5208333333333334,-108.69565217391305
Oklahoma St.,spreads,betrivers,3.5,0.5291005291005292,-112.35955056179776
Cincinnati,spreads,lowvig,-3.5,0.5025125628140703,-101.01010101010101
Oklahoma St.,spreads,lowvig,3.5,0.5263157894736842,-111.11111111111113
Cincinnati,spreads,betonlineag,-3.5,0.5128205128205129,-105.26315789473685
Oklahoma St.,spreads,betonlineag,3.5,0.53475935828877,-114.94252873563217
Cincinnati,spreads,betus,-3.5,0.5128205128205129,-105.26315789473685
Oklahoma St.,spreads,betus,3.5,0.53475935828877,-114.94252873563217
Cincinnati,spreads,draftkings,-3.5,0.5181347150259068,-107.52688172043011
Oklahoma St.,spreads,draftkings,3.5,0.5291005291005292,-112.35955056179776
Cincinnati,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Cincinnati,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
Florida Int'l Golden,spreads,betonlineag,11.5,0.53475935828877,-114.94252873563217
Middle Tennessee Blue,spreads,betonlineag,-11.5,0.5128205128205129,-105.26315789473685
Florida Int'l Golden,spreads,lowvig,11.5,0.5263157894736842,-111.11111111111113
Middle Tennessee Blue,spreads,lowvig,-11.5,0.5025125628140703,-101.01010101010101
Florida Int'l Golden,spreads,betus,11.5,0.53475935828877,-114.94252873563217
Middle Tennessee Blue,spreads,betus,-11.5,0.5128205128205129,-105.26315789473685
Florida Int'l Golden,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Middle Tennessee Blue,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Florida Int'l Golden,spreads,draftkings,11.5,0.5291005291005292,-112.35955056179776
Middle Tennessee Blue,spreads,draftkings,-11.5,0.5181347150259068,-107.52688172043011
Florida Int'l Golden,spreads,betmgm,11.5,0.53475935828877,-114.94252873563217
Middle Tennessee Blue,spreads,betmgm,-11.5,0.5128205128205129,-105.26315789473685
Florida Int'l Golden,spreads,fanduel,11.5,0.5319148936170213,-113.63636363636365
Middle Tennessee Blue,spreads,fanduel,-11.5,0.5154639175257733,-106.38297872340426
Florida Int'l Golden,spreads,bovada,11.5,0.5235602094240838,-109.8901098901099
Middle Tennessee Blue,spreads,bovada,-11.5,0.5235602094240838,-109.8901098901099
Florida Int'l Golden,spreads,betrivers,11.5,0.5291005291005292,-112.35955056179776
Middle Tennessee Blue,spreads,betrivers,-11.5,0.5208333333333334,-108.69565217391305
Jacksonville St.,spreads,betonlineag,-4.0,0.53475935828877,-114.94252873563217
Kennesaw St.,spreads,betonlineag,4.0,0.5128205128205129,-105.26315789473685
Jacksonville St.,spreads,lowvig,-4.0,0.5263157894736842,-111.11111111111113
Kennesaw St.,spreads,lowvig,4.0,0.5025125628140703,-101.01010101010101
Jacksonville St.,spreads,betus,-4.0,0.53475935828877,-114.94252873563217
Kennesaw St.,spreads,betus,4.0,0.5128205128205129,-105.26315789473685
Jacksonville St.,spreads,mybookieag,-4.5,0.5235602094240838,-109.8901098901099
Kennesaw St.,spreads,mybookieag,4.5,0.5235602094240838,-109.8901098901099
Jacksonville St.,spreads,draftkings,-4.5,0.5181347150259068,-107.52688172043011
Kennesaw St.,spreads,draftkings,4.5,0.5291005291005292,-112.35955056179776
Jacksonville St.,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Kennesaw St.,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Jacksonville St.,spreads,fanduel,-3.5,0.5405405405405405,-117.6470588235294
Kennesaw St.,spreads,fanduel,3.5,0.5102040816326531,-104.16666666666667
Jacksonville St.,spreads,bovada,-4.5,0.5128205128205129,-105.26315789473685
Kennesaw St.,spreads,bovada,4.5,0.53475935828877,-114.94252873563217
Jacksonville St.,spreads,betrivers,-4.5,0.5154639175257733,-106.38297872340426
Kennesaw St.,spreads,betrivers,4.5,0.5319148936170213,-113.63636363636365
Liberty,spreads,fanduel,-3.5,0.5050505050505051,-102.04081632653062
Western Kentucky,spreads,fanduel,3.5,0.5464480874316939,-120.48192771084337
Liberty,spreads,mybookieag,-3.0,0.5235602094240838,-109.8901098901099
Western Kentucky,spreads,mybookieag,3.0,0.5235602094240838,-109.8901098901099
Liberty,spreads,lowvig,-3.0,0.5263157894736842,-111.11111111111113
Western Kentucky,spreads,lowvig,3.0,0.5025125628140703,-101.01010101010101
Liberty,spreads,betonlineag,-3.0,0.53475935828877,-114.94252873563217
Western Kentucky,spreads,betonlineag,3.0,0.5128205128205129,-105.26315789473685
Liberty,spreads,betrivers,-3.5,0.5102040816326531,-104.16666666666667
Western Kentucky,spreads,betrivers,3.5,0.5405405405405405,-117.6470588235294
Liberty,spreads,betus,-3.0,0.53475935828877,-114.94252873563217
Western Kentucky,spreads,betus,3.0,0.5128205128205129,-105.26315789473685
Liberty,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Western Kentucky,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Liberty,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Western Kentucky,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Liberty,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Western Kentucky,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
Louisiana Tech,spreads,betonlineag,-4.5,0.53475935828877,-114.94252873563217
UTEP,spreads,betonlineag,4.5,0.5128205128205129,-105.26315789473685
Louisiana Tech,spreads,lowvig,-4.5,0.5263157894736842,-111.11111111111113
UTEP,spreads,lowvig,4.5,0.5025125628140703,-101.01010101010101
Louisiana Tech,spreads,betus,-4.5,0.53475935828877,-114.94252873563217
UTEP,spreads,betus,4.5,0.5128205128205129,-105.26315789473685
Louisiana Tech,spreads,mybookieag,-4.5,0.5235602094240838,-109.8901098901099
UTEP,spreads,mybookieag,4.5,0.5235602094240838,-109.8901098901099
Louisiana Tech,spreads,draftkings,-4.5,0.5181347150259068,-107.52688172043011
UTEP,spreads,draftkings,4.5,0.5291005291005292,-112.35955056179776
Louisiana Tech,spreads,betmgm,-4.5,0.5235602094240838,-109.8901098901099
UTEP,spreads,betmgm,4.5,0.5235602094240838,-109.8901098901099
Louisiana Tech,spreads,fanduel,-4.5,0.5154639175257733,-106.38297872340426
UTEP,spreads,fanduel,4.5,0.5319148936170213,-113.63636363636365
Louisiana Tech,spreads,bovada,-4.5,0.5235602094240838,-109.8901098901099
UTEP,spreads,bovada,4.5,0.5235602094240838,-109.8901098901099
Louisiana Tech,spreads,betrivers,-4.5,0.5208333333333334,-108.69565217391305
UTEP,spreads,betrivers,4.5,0.5291005291005292,-112.35955056179776
Maryland,spreads,draftkings,-11.5,0.5128205128205129,-105.26315789473685
Northwestern,spreads,draftkings,11.5,0.53475935828877,-114.94252873563217
Maryland,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Northwestern,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,fanduel,-11.5,0.5102040816326531,-104.16666666666667
Northwestern,spreads,fanduel,11.5,0.5405405405405405,-117.6470588235294
Maryland,spreads,lowvig,-11.0,0.5154639175257733,-106.38297872340426
Northwestern,spreads,lowvig,11.0,0.5154639175257733,-106.38297872340426
Maryland,spreads,betonlineag,-11.0,0.5235602094240838,-109.8901098901099
Northwestern,spreads,betonlineag,11.0,0.5235602094240838,-109.8901098901099
Maryland,spreads,betrivers,-11.5,0.5154639175257733,-106.38297872340426
Northwestern,spreads,betrivers,11.5,0.53475935828877,-114.94252873563217
Maryland,spreads,betus,-11.0,0.5235602094240838,-109.8901098901099
Northwestern,spreads,betus,11.0,0.5235602094240838,-109.8901098901099
Maryland,spreads,betmgm,-11.5,0.5128205128205129,-105.26315789473685
Northwestern,spreads,betmgm,11.5,0.53475935828877,-114.94252873563217
Maryland,spreads,bovada,-11.0,0.5235602094240838,-109.8901098901099
Northwestern,spreads,bovada,11.0,0.5235602094240838,-109.8901098901099
New Hampshire,spreads,betonlineag,13.5,0.5128205128205129,-105.26315789473685
Vermont,spreads,betonlineag,-13.5,0.53475935828877,-114.94252873563217
New Hampshire,spreads,lowvig,13.5,0.5025125628140703,-101.01010101010101
Vermont,spreads,lowvig,-13.5,0.5263157894736842,-111.11111111111113
New Hampshire,spreads,draftkings,14.5,0.5405405405405405,-117.6470588235294
Vermont,spreads,draftkings,-14.5,0.5050505050505051,-102.04081632653062
New Hampshire,spreads,mybookieag,13.5,0.5235602094240838,-109.8901098901099
Vermont,spreads,mybookieag,-13.5,0.5235602094240838,-109.8901098901099
New Hampshire,spreads,betmgm,14.5,0.53475935828877,-114.94252873563217
Vermont,spreads,betmgm,-14.5,0.5128205128205129,-105.26315789473685
New Hampshire,spreads,fanduel,14.5,0.5319148936170213,-113.63636363636365
Vermont,spreads,fanduel,-14.5,0.5154639175257733,-106.38297872340426
New Hampshire,spreads,betrivers,14.5,0.5208333333333334,-108.69565217391305
Vermont,spreads,betrivers,-14.5,0.5291005291005292,-112.35955056179776
New Hampshire,spreads,bovada,14.0,0.5235602094240838,-109.8901098901099
Vermont,spreads,bovada,-14.0,0.5235602094240838,-109.8901098901099
Belmont,spreads,fanduel,8.5,0.53475935828877,-114.94252873563217
Drake,spreads,fanduel,-8.5,0.5128205128205129,-105.26315789473685
Belmont,spreads,draftkings,7.5,0.5128205128205129,-105.26315789473685
Drake,spreads,draftkings,-7.5,0.53475935828877,-114.94252873563217
Belmont,spreads,betonlineag,7.5,0.5025125628140703,-101.01010101010101
Drake,spreads,betonlineag,-7.5,0.5434782608695652,-119.04761904761904
Belmont,spreads,lowvig,7.5,0.4926108374384237,1.0299999999999998
Drake,spreads,lowvig,-7.5,0.53475935828877,-114.94252873563217
Belmont,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Drake,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Belmont,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Drake,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Belmont,spreads,betrivers,8.5,0.53475935828877,-114.94252873563217
Drake,spreads,betrivers,-8.5,0.5154639175257733,-106.38297872340426
Belmont,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
Drake,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
Belmont,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Drake,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,betonlineag,-23.0,0.5235602094240838,-109.8901098901099
Miss Valley St. Delta,spreads,betonlineag,23.0,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,lowvig,-23.0,0.5154639175257733,-106.38297872340426
Miss Valley St. Delta,spreads,lowvig,23.0,0.5154639175257733,-106.38297872340426
Jackson St.,spreads,draftkings,-22.5,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,draftkings,22.5,0.5128205128205129,-105.26315789473685
Jackson St.,spreads,fanduel,-23.5,0.5128205128205129,-105.26315789473685
Miss Valley St. Delta,spreads,fanduel,23.5,0.53475935828877,-114.94252873563217
Jackson St.,spreads,betmgm,-22.5,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,betmgm,22.5,0.5128205128205129,-105.26315789473685
Jackson St.,spreads,betrivers,-22.5,0.5291005291005292,-112.35955056179776
Miss Valley St. Delta,spreads,betrivers,22.5,0.5208333333333334,-108.69565217391305
Jackson St.,spreads,bovada,-23.0,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,bovada,23.0,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,fanduel,2.5,0.53475935828877,-114.94252873563217
Sam Houston St.,spreads,fanduel,-2.5,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Sam Houston St.,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
New Mexico St.,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Sam Houston St.,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
New Mexico St.,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Sam Houston St.,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
New Mexico St.,spreads,betrivers,2.5,0.5405405405405405,-117.6470588235294
Sam Houston St.,spreads,betrivers,-2.5,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,betus,2.0,0.5128205128205129,-105.26315789473685
Sam Houston St.,spreads,betus,-2.0,0.53475935828877,-114.94252873563217
New Mexico St.,spreads,draftkings,2.5,0.53475935828877,-114.94252873563217
Sam Houston St.,spreads,draftkings,-2.5,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Sam Houston St.,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,bovada,2.5,0.53475935828877,-114.94252873563217
Sam Houston St.,spreads,bovada,-2.5,0.5128205128205129,-105.26315789473685
Indiana,spreads,fanduel,-2.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,fanduel,2.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
