Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Longwood,spreads,fanduel,4.5,0.5464480874316939,-120.48192771084337
Winthrop,spreads,fanduel,-4.5,0.5050505050505051,-102.04081632653062
Longwood,spreads,draftkings,4.5,0.53475935828877,-114.94252873563217
Winthrop,spreads,draftkings,-4.5,0.5128205128205129,-105.26315789473685
Longwood,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Winthrop,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Longwood,spreads,betrivers,3.5,0.5102040816326531,-104.16666666666667
Winthrop,spreads,betrivers,-3.5,0.5405405405405405,-117.6470588235294
Longwood,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
Winthrop,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,draftkings,-7.5,0.5181347150259068,-107.52688172043011
Old Dominion,spreads,draftkings,7.5,0.5291005291005292,-112.35955056179776
Appalachian St.,spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
Old Dominion,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
Appalachian St.,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,mybookieag,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,mybookieag,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,betus,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betus,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,betrivers,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betrivers,7.5,0.5235602094240838,-109.8901098901099
Appalachian St.,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,betonlineag,-13.5,0.5235602094240838,-109.8901098901099
South Florida,spreads,betonlineag,13.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,lowvig,-13.5,0.5154639175257733,-106.38297872340426
South Florida,spreads,lowvig,13.5,0.5154639175257733,-106.38297872340426
Memphis,spreads,draftkings,-13.5,0.5181347150259068,-107.52688172043011
South Florida,spreads,draftkings,13.5,0.5291005291005292,-112.35955056179776
Memphis,spreads,betmgm,-13.5,0.5235602094240838,-109.8901098901099
South Florida,spreads,betmgm,13.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,betus,-13.5,0.5235602094240838,-109.8901098901099
South Florida,spreads,betus,13.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,mybookieag,-13.5,0.5235602094240838,-109.8901098901099
South Florida,spreads,mybookieag,13.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,bovada,-13.0,0.5235602094240838,-109.8901098901099
South Florida,spreads,bovada,13.0,0.5235602094240838,-109.8901098901099
Memphis,spreads,fanduel,-13.5,0.5235602094240838,-109.8901098901099
South Florida,spreads,fanduel,13.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,betrivers,-13.5,0.5181347150259068,-107.52688172043011
South Florida,spreads,betrivers,13.5,0.5319148936170213,-113.63636363636365
Pepperdine,spreads,betonlineag,1.5,0.5128205128205129,-105.26315789473685
Portland,spreads,betonlineag,-1.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,lowvig,1.5,0.5025125628140703,-101.01010101010101
Portland,spreads,lowvig,-1.5,0.5263157894736842,-111.11111111111113
Pepperdine,spreads,betus,1.5,0.5128205128205129,-105.26315789473685
Portland,spreads,betus,-1.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Portland,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
Pepperdine,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Portland,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Pepperdine,spreads,fanduel,1.5,0.5050505050505051,-102.04081632653062
Portland,spreads,fanduel,-1.5,0.5464480874316939,-120.48192771084337
Pepperdine,spreads,draftkings,1.5,0.5128205128205129,-105.26315789473685
Portland,spreads,draftkings,-1.5,0.53475935828877,-114.94252873563217
Pepperdine,spreads,betrivers,2.5,0.53475935828877,-114.94252873563217
Portland,spreads,betrivers,-2.5,0.5154639175257733,-106.38297872340426
Pepperdine,spreads,betmgm,1.5,0.5128205128205129,-105.26315789473685
Portland,spreads,betmgm,-1.5,0.53475935828877,-114.94252873563217
North Dakota,spreads,betonlineag,8.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betonlineag,-8.0,0.5235602094240838,-109.8901098901099
North Dakota,spreads,lowvig,8.0,0.5154639175257733,-106.38297872340426
South Dakota St.,spreads,lowvig,-8.0,0.5154639175257733,-106.38297872340426
North Dakota,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
North Dakota,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
North Dakota,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
North Dakota,spreads,fanduel,7.5,0.5050505050505051,-102.04081632653062
South Dakota St.,spreads,fanduel,-7.5,0.5464480874316939,-120.48192771084337
North Dakota,spreads,draftkings,8.5,0.5405405405405405,-117.6470588235294
South Dakota St.,spreads,draftkings,-8.5,0.5050505050505051,-102.04081632653062
North Dakota,spreads,betrivers,7.5,0.5102040816326531,-104.16666666666667
South Dakota St.,spreads,betrivers,-7.5,0.5405405405405405,-117.6470588235294
North Dakota,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
South Dakota St.,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Northern Iowa,spreads,fanduel,-7.5,0.53475935828877,-114.94252873563217
Valparaiso,spreads,fanduel,7.5,0.5128205128205129,-105.26315789473685
Northern Iowa,spreads,draftkings,-8.5,0.5181347150259068,-107.52688172043011
Valparaiso,spreads,draftkings,8.5,0.5291005291005292,-112.35955056179776
Northern Iowa,spreads,lowvig,-8.0,0.5263157894736842,-111.11111111111113
Valparaiso,spreads,lowvig,8.0,0.5025125628140703,-101.01010101010101
Northern Iowa,spreads,betonlineag,-8.0,0.53475935828877,-114.94252873563217
Valparaiso,spreads,betonlineag,8.0,0.5128205128205129,-105.26315789473685
Northern Iowa,spreads,betmgm,-8.5,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,betmgm,8.5,0.5235602094240838,-109.8901098901099
Northern Iowa,spreads,mybookieag,-8.5,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,mybookieag,8.5,0.5235602094240838,-109.8901098901099
Northern Iowa,spreads,betus,-8.0,0.53475935828877,-114.94252873563217
Valparaiso,spreads,betus,8.0,0.5128205128205129,-105.26315789473685
Northern Iowa,spreads,betrivers,-8.5,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,betrivers,8.5,0.5235602094240838,-109.8901098901099
Northern Iowa,spreads,bovada,-8.5,0.53475935828877,-114.94252873563217
Valparaiso,spreads,bovada,8.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,betonlineag,-5.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,betonlineag,5.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,lowvig,-5.5,0.5263157894736842,-111.11111111111113
Colorado St.,spreads,lowvig,5.5,0.5025125628140703,-101.01010101010101
Boise St.,spreads,draftkings,-5.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,draftkings,5.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,betus,-5.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,betus,5.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,mybookieag,-6.0,0.5235602094240838,-109.8901098901099
Colorado St.,spreads,mybookieag,6.0,0.5235602094240838,-109.8901098901099
Boise St.,spreads,bovada,-5.5,0.5128205128205129,-105.26315789473685
Colorado St.,spreads,bovada,5.5,0.53475935828877,-114.94252873563217
Boise St.,spreads,fanduel,-5.5,0.5235602094240838,-109.8901098901099
Colorado St.,spreads,fanduel,5.5,0.5235602094240838,-109.8901098901099
Boise St.,spreads,betrivers,-5.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,betrivers,5.5,0.5154639175257733,-106.38297872340426
New Mexico,spreads,betonlineag,-10.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betonlineag,10.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,lowvig,-10.5,0.5154639175257733,-106.38297872340426
UNLV,spreads,lowvig,10.5,0.5154639175257733,-106.38297872340426
New Mexico,spreads,draftkings,-10.5,0.5291005291005292,-112.35955056179776
UNLV,spreads,draftkings,10.5,0.5181347150259068,-107.52688172043011
New Mexico,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,bovada,-10.0,0.53475935828877,-114.94252873563217
UNLV,spreads,bovada,10.0,0.5128205128205129,-105.26315789473685
New Mexico,spreads,fanduel,-10.5,0.5464480874316939,-120.48192771084337
UNLV,spreads,fanduel,10.5,0.5050505050505051,-102.04081632653062
New Mexico,spreads,betrivers,-10.5,0.53475935828877,-114.94252873563217
UNLV,spreads,betrivers,10.5,0.5154639175257733,-106.38297872340426
SIU-Edwardsville,spreads,fanduel,-2.5,0.5319148936170213,-113.63636363636365
Tennessee St.,spreads,fanduel,2.5,0.5154639175257733,-106.38297872340426
SIU-Edwardsville,spreads,draftkings,-2.5,0.5291005291005292,-112.35955056179776
Tennessee St.,spreads,draftkings,2.5,0.5181347150259068,-107.52688172043011
SIU-Edwardsville,spreads,lowvig,-2.5,0.5154639175257733,-106.38297872340426
Tennessee St.,spreads,lowvig,2.5,0.5154639175257733,-106.38297872340426
SIU-Edwardsville,spreads,betonlineag,-2.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,betonlineag,2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,betrivers,-2.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,betrivers,2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
SIU-Edwardsville,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Tennessee St.,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Loyola Marymount,spreads,draftkings,-7.5,0.5405405405405405,-117.6470588235294
San Diego,spreads,draftkings,7.5,0.5050505050505051,-102.04081632653062
Loyola Marymount,spreads,lowvig,-8.0,0.5154639175257733,-106.38297872340426
San Diego,spreads,lowvig,8.0,0.5154639175257733,-106.38297872340426
Loyola Marymount,spreads,betonlineag,-8.0,0.5235602094240838,-109.8901098901099
San Diego,spreads,betonlineag,8.0,0.5235602094240838,-109.8901098901099
Loyola Marymount,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
San Diego,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Loyola Marymount,spreads,betrivers,-8.5,0.5128205128205129,-105.26315789473685
San Diego,spreads,betrivers,8.5,0.5405405405405405,-117.6470588235294
Loyola Marymount,spreads,fanduel,-7.5,0.5291005291005292,-112.35955056179776
San Diego,spreads,fanduel,7.5,0.5181347150259068,-107.52688172043011
Loyola Marymount,spreads,betmgm,-7.5,0.53475935828877,-114.94252873563217
San Diego,spreads,betmgm,7.5,0.5128205128205129,-105.26315789473685
Loyola Marymount,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
San Diego,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Loyola Marymount,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
San Diego,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
Kentucky,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
Missouri,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Kentucky,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Missouri,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Kentucky,spreads,betrivers,3.5,0.5181347150259068,-107.52688172043011
Missouri,spreads,betrivers,-3.5,0.5319148936170213,-113.63636363636365
Alabama,spreads,draftkings,8.5,0.5181347150259068,-107.52688172043011
Auburn,spreads,draftkings,-8.5,0.5291005291005292,-112.35955056179776
Alabama,spreads,mybookieag,8.5,0.5235602094240838,-109.8901098901099
Auburn,spreads,mybookieag,-8.5,0.5235602094240838,-109.8901098901099
Alabama,spreads,betrivers,8.5,0.5208333333333334,-108.69565217391305
Auburn,spreads,betrivers,-8.5,0.5291005291005292,-112.35955056179776
Duke,spreads,draftkings,-12.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,draftkings,12.5,0.5235602094240838,-109.8901098901099
Duke,spreads,mybookieag,-12.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,mybookieag,12.5,0.5235602094240838,-109.8901098901099
Duke,spreads,betrivers,-12.5,0.5319148936170213,-113.63636363636365
North Carolina,spreads,betrivers,12.5,0.5181347150259068,-107.52688172043011
