Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
South Carolina Upstate,h2h,mybookieag,,0.36363636363636365,1.75
Gardner-Webb,spreads,mybookieag,-6,0.5235602094240838,-109.8901099
South Carolina Upstate,spreads,mybookieag,6,0.5235602094240838,-109.8901099
Over,totals,mybookieag,157.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,157.5,0.5235602094240838,-109.8901099
Gardner-Webb,h2h,betmgm,,0.7142857142857143,-250
South Carolina Upstate,h2h,betmgm,,0.3333333333333333,2
Gardner-Webb,spreads,betmgm,-6.5,0.5128205128205129,-105.2631579
South Carolina Upstate,spreads,betmgm,6.5,0.534759358,-114.9425287
Over,totals,betmgm,157.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,157.5,0.5235602094240838,-109.8901099
Gardner-Webb,h2h,betrivers,,0.7092198581560284,-243.902439
South Carolina Upstate,h2h,betrivers,,0.3389830508474576,1.9500000000000002
Gardner-Webb,spreads,betrivers,-5.5,0.5319148936170213,-113.6363636
South Carolina Upstate,spreads,betrivers,5.5,0.5181347150259068,-107.5268817
Over,totals,betrivers,157.5,0.5235602094240838,-109.8901099
Under,totals,betrivers,157.5,0.5235602094240838,-109.8901099
Gardner-Webb,h2h,bovada,,0.7042253521126761,-238.0952381
South Carolina Upstate,h2h,bovada,,0.3333333333333333,2
Gardner-Webb,spreads,bovada,-5.5,0.5235602094240838,-109.8901099
South Carolina Upstate,spreads,bovada,5.5,0.5235602094240838,-109.8901099
Over,totals,bovada,158,0.5235602094240838,-109.8901099
Under,totals,bovada,158,0.5235602094240838,-109.8901099
Chicago St.,h2h,draftkings,,0.12903225806451613,6.75
LIU,h2h,draftkings,,0.9090909090909091,-1000
Chicago St.,spreads,draftkings,12.5,0.5291005291005292,-112.3595506
LIU,spreads,draftkings,-12.5,0.5181347150259068,-107.5268817
Over,totals,draftkings,129.5,0.5235602094240838,-109.8901099
Under,totals,draftkings,129.5,0.5235602094240838,-109.8901099
Chicago St.,h2h,mybookieag,,0.14814814814814814,5.75
LIU,h2h,mybookieag,,0.9433962264150942,-1666.666667
Chicago St.,spreads,mybookieag,12.5,0.5235602094240838,-109.8901099
LIU,spreads,mybookieag,-12.5,0.5235602094240838,-109.8901099
Over,totals,mybookieag,129.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,129.5,0.5235602094240838,-109.8901099
Chicago St.,h2h,lowvig,,0.125,7
LIU,h2h,lowvig,,0.9174311926605504,-1111.111111
Chicago St.,spreads,lowvig,12.5,0.5263157894736842,-111.1111111
LIU,spreads,lowvig,-12.5,0.5025125628140703,-101.010101
Over,totals,lowvig,131,0.5025125628140703,-101.010101
Under,totals,lowvig,131,0.534759358,-114.9425287
Chicago St.,h2h,betonlineag,,0.125,7
LIU,h2h,betonlineag,,0.9174311926605504,-1111.111111
Chicago St.,spreads,betonlineag,12.5,0.534759358,-114.9425287
LIU,spreads,betonlineag,-12.5,0.5128205128205129,-105.2631579
Over,totals,betonlineag,131,0.5076142131979695,-103.0927835
Under,totals,betonlineag,131,0.5405405405405405,-117.6470588
Chicago St.,h2h,betmgm,,0.12903225806451613,6.75
LIU,h2h,betmgm,,0.9174311926605504,-1111.111111
Chicago St.,spreads,betmgm,12.5,0.5235602094240838,-109.8901099
LIU,spreads,betmgm,-12.5,0.5235602094240838,-109.8901099
Over,totals,betmgm,129.5,0.534759358,-114.9425287
Under,totals,betmgm,129.5,0.5128205128205129,-105.2631579
Chicago St.,h2h,fanduel,,0.10869565217391305,8.2
LIU,h2h,fanduel,,0.9433962264150942,-1666.666667
Chicago St.,spreads,fanduel,12.5,0.5154639175257733,-106.3829787
LIU,spreads,fanduel,-12.5,0.5319148936170213,-113.6363636
Over,totals,fanduel,129.5,0.5291005291005292,-112.3595506
Under,totals,fanduel,129.5,0.5291005291005292,-112.3595506
Chicago St.,h2h,betrivers,,0.13333333333333333,6.5
LIU,h2h,betrivers,,0.9174311926605504,-1111.111111
Chicago St.,spreads,betrivers,12.5,0.5208333333333334,-108.6956522
LIU,spreads,betrivers,-12.5,0.5291005291005292,-112.3595506
Over,totals,betrivers,129.5,0.5208333333333334,-108.6956522
Under,totals,betrivers,129.5,0.5291005291005292,-112.3595506
Chicago St.,h2h,bovada,,0.14285714285714285,6
LIU,h2h,bovada,,0.9009009009009008,-909.0909091
Chicago St.,spreads,bovada,12.5,0.5235602094240838,-109.8901099
LIU,spreads,bovada,-12.5,0.5235602094240838,-109.8901099
Over,totals,bovada,130.5,0.5235602094240838,-109.8901099
Under,totals,bovada,130.5,0.5235602094240838,-109.8901099
Colorado,spreads,betonlineag,18.5,0.5319148936170213,-113.6363636
Texas Tech,spreads,betonlineag,-18.5,0.5181347150259068,-107.5268817
Over,totals,betonlineag,141.5,0.5235602094240838,-109.8901099
Under,totals,betonlineag,141.5,0.5235602094240838,-109.8901099
Colorado,spreads,lowvig,18.5,0.5208333333333334,-108.6956522
Texas Tech,spreads,lowvig,-18.5,0.5076142131979695,-103.0927835
Over,totals,lowvig,141.5,0.5181347150259068,-107.5268817
Under,totals,lowvig,141.5,0.5181347150259068,-107.5268817
Colorado,h2h,draftkings,,0.076923077,12
Texas Tech,h2h,draftkings,,0.9615384615384615,-2500
Colorado,spreads,draftkings,18.5,0.534759358,-114.9425287
Texas Tech,spreads,draftkings,-18.5,0.5128205128205129,-105.2631579
Over,totals,draftkings,141.5,0.5181347150259068,-107.5268817
Under,totals,draftkings,141.5,0.5291005291005292,-112.3595506
Colorado,h2h,mybookieag,,0.078802206,11.69
Texas Tech,h2h,mybookieag,,0.970873786,-3333.333333
Colorado,spreads,mybookieag,18,0.5235602094240838,-109.8901099
Texas Tech,spreads,mybookieag,-18,0.5235602094240838,-109.8901099
Over,totals,mybookieag,141.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,141.5,0.5235602094240838,-109.8901099
Colorado,h2h,fanduel,,0.072463768,12.8
Texas Tech,h2h,fanduel,,0.970873786,-3333.333333
Colorado,spreads,fanduel,17.5,0.5102040816326531,-104.1666667
Texas Tech,spreads,fanduel,-17.5,0.5405405405405405,-117.6470588
Over,totals,fanduel,141.5,0.534759358,-114.9425287
Under,totals,fanduel,141.5,0.5128205128205129,-105.2631579
Colorado,spreads,bovada,17.5,0.5128205128205129,-105.2631579
Texas Tech,spreads,bovada,-17.5,0.534759358,-114.9425287
Over,totals,bovada,141.5,0.5235602094240838,-109.8901099
Under,totals,bovada,141.5,0.5235602094240838,-109.8901099
Colorado,h2h,betus,,0.08,11.5
Texas Tech,h2h,betus,,0.9615384615384615,-2500
Colorado,spreads,betus,18,0.5235602094240838,-109.8901099
Texas Tech,spreads,betus,-18,0.5235602094240838,-109.8901099
Over,totals,betus,141,0.5235602094240838,-109.8901099
Under,totals,betus,141,0.5235602094240838,-109.8901099
Colorado,h2h,betmgm,,0.076923077,12
Texas Tech,h2h,betmgm,,0.970873786,-3333.333333
Colorado,spreads,betmgm,18.5,0.534759358,-114.9425287
Texas Tech,spreads,betmgm,-18.5,0.5128205128205129,-105.2631579
Over,totals,betmgm,141.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,141.5,0.5235602094240838,-109.8901099
Colorado,h2h,betrivers,,0.086956522,10.5
Texas Tech,h2h,betrivers,,0.9615384615384615,-2500
Colorado,spreads,betrivers,17.5,0.5208333333333334,-108.6956522
Texas Tech,spreads,betrivers,-17.5,0.5291005291005292,-112.3595506
Over,totals,betrivers,142,0.5319148936170213,-113.6363636
Under,totals,betrivers,142,0.5181347150259068,-107.5268817
Missouri,h2h,betonlineag,,0.6711409395973155,-204.0816327
Oklahoma,h2h,betonlineag,,0.36363636363636365,1.75
Missouri,spreads,betonlineag,-5,0.5235602094240838,-109.8901099
Oklahoma,spreads,betonlineag,5,0.5235602094240838,-109.8901099
Over,totals,betonlineag,162,0.534759358,-114.9425287
Under,totals,betonlineag,162,0.5128205128205129,-105.2631579
Missouri,h2h,lowvig,,0.6711409395973155,-204.0816327
Oklahoma,h2h,lowvig,,0.36363636363636365,1.75
Missouri,spreads,lowvig,-5,0.5154639175257733,-106.3829787
Oklahoma,spreads,lowvig,5,0.5154639175257733,-106.3829787
Over,totals,lowvig,162,0.5319148936170213,-113.6363636
Under,totals,lowvig,162,0.5076142131979695,-103.0927835
Missouri,h2h,draftkings,,0.6711409395973155,-204.0816327
Oklahoma,h2h,draftkings,,0.37037037037037035,1.7000000000000002
Missouri,spreads,draftkings,-4.5,0.534759358,-114.9425287
Oklahoma,spreads,draftkings,4.5,0.5128205128205129,-105.2631579
Over,totals,draftkings,161.5,0.5291005291005292,-112.3595506
Under,totals,draftkings,161.5,0.5181347150259068,-107.5268817
Missouri,h2h,mybookieag,,0.6666666666666666,-200
Oklahoma,h2h,mybookieag,,0.3846153846153846,1.6
Missouri,spreads,mybookieag,-4.5,0.5235602094240838,-109.8901099
Oklahoma,spreads,mybookieag,4.5,0.5235602094240838,-109.8901099
Over,totals,mybookieag,161,0.5235602094240838,-109.8901099
Under,totals,mybookieag,161,0.5235602094240838,-109.8901099
Missouri,h2h,fanduel,,0.6578947368421053,-192.3076923
Oklahoma,h2h,fanduel,,0.38759689922480617,1.58
Missouri,spreads,fanduel,-4.5,0.5235602094240838,-109.8901099
Oklahoma,spreads,fanduel,4.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,162.5,0.5128205128205129,-105.2631579
Under,totals,fanduel,162.5,0.534759358,-114.9425287
Missouri,h2h,bovada,,0.6666666666666666,-200
Oklahoma,h2h,bovada,,0.37037037037037035,1.7000000000000002
Missouri,spreads,bovada,-4.5,0.534759358,-114.9425287
Oklahoma,spreads,bovada,4.5,0.5128205128205129,-105.2631579
Over,totals,bovada,162,0.5235602094240838,-109.8901099
Under,totals,bovada,162,0.5235602094240838,-109.8901099
Missouri,h2h,betus,,0.6711409395973155,-204.0816327
Oklahoma,h2h,betus,,0.36363636363636365,1.75
Missouri,spreads,betus,-5,0.5235602094240838,-109.8901099
Oklahoma,spreads,betus,5,0.5235602094240838,-109.8901099
Over,totals,betus,161.5,0.5235602094240838,-109.8901099
Under,totals,betus,161.5,0.5235602094240838,-109.8901099
Missouri,h2h,betmgm,,0.6756756756756757,-208.3333333
Oklahoma,h2h,betmgm,,0.37037037037037035,1.7000000000000002
Missouri,spreads,betmgm,-4.5,0.534759358,-114.9425287
Oklahoma,spreads,betmgm,4.5,0.5128205128205129,-105.2631579
Over,totals,betmgm,161.5,0.534759358,-114.9425287
Under,totals,betmgm,161.5,0.5128205128205129,-105.2631579
Missouri,h2h,betrivers,,0.6622516556291391,-196.0784314
Oklahoma,h2h,betrivers,,0.3846153846153846,1.6
Missouri,spreads,betrivers,-4.5,0.5319148936170213,-113.6363636
Oklahoma,spreads,betrivers,4.5,0.5181347150259068,-107.5268817
Over,totals,betrivers,162.5,0.5208333333333334,-108.6956522
Under,totals,betrivers,162.5,0.5291005291005292,-112.3595506
Oral Roberts,h2h,betonlineag,,0.3225806451612903,2.1
UMKC,h2h,betonlineag,,0.7142857142857143,-250
Oral Roberts,spreads,betonlineag,6,0.534759358,-114.9425287
UMKC,spreads,betonlineag,-6,0.5128205128205129,-105.2631579
Over,totals,betonlineag,135.5,0.5235602094240838,-109.8901099
Under,totals,betonlineag,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,lowvig,,0.3225806451612903,2.1
UMKC,h2h,lowvig,,0.7142857142857143,-250
Oral Roberts,spreads,lowvig,6,0.5263157894736842,-111.1111111
UMKC,spreads,lowvig,-6,0.5025125628140703,-101.010101
Over,totals,lowvig,135.5,0.5181347150259068,-107.5268817
Under,totals,lowvig,135.5,0.5181347150259068,-107.5268817
Oral Roberts,h2h,fanduel,,0.3225806451612903,2.1
UMKC,h2h,fanduel,,0.7246376811594204,-263.1578947
Oral Roberts,spreads,fanduel,6.5,0.5319148936170213,-113.6363636
UMKC,spreads,fanduel,-6.5,0.5154639175257733,-106.3829787
Over,totals,fanduel,135.5,0.5235602094240838,-109.8901099
Under,totals,fanduel,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,mybookieag,,0.3125,2.2
UMKC,h2h,mybookieag,,0.7352941176470588,-277.7777778
Oral Roberts,spreads,mybookieag,6,0.5235602094240838,-109.8901099
UMKC,spreads,mybookieag,-6,0.5235602094240838,-109.8901099
Over,totals,mybookieag,135.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,draftkings,,0.3225806451612903,2.1
UMKC,h2h,draftkings,,0.7194244604316548,-256.4102564
Oral Roberts,spreads,draftkings,5.5,0.5181347150259068,-107.5268817
UMKC,spreads,draftkings,-5.5,0.5291005291005292,-112.3595506
Over,totals,draftkings,135.5,0.5291005291005292,-112.3595506
Under,totals,draftkings,135.5,0.5181347150259068,-107.5268817
Oral Roberts,h2h,bovada,,0.3125,2.2
UMKC,h2h,bovada,,0.7299270072992701,-270.2702703
Oral Roberts,spreads,bovada,6,0.5235602094240838,-109.8901099
UMKC,spreads,bovada,-6,0.5235602094240838,-109.8901099
Over,totals,bovada,135.5,0.5235602094240838,-109.8901099
Under,totals,bovada,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,betus,,0.3225806451612903,2.1
UMKC,h2h,betus,,0.7142857142857143,-250
Oral Roberts,spreads,betus,6,0.534759358,-114.9425287
UMKC,spreads,betus,-6,0.5128205128205129,-105.2631579
Over,totals,betus,135.5,0.5235602094240838,-109.8901099
Under,totals,betus,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,betmgm,,0.3333333333333333,2
UMKC,h2h,betmgm,,0.7142857142857143,-250
Oral Roberts,spreads,betmgm,5.5,0.5235602094240838,-109.8901099
UMKC,spreads,betmgm,-5.5,0.5235602094240838,-109.8901099
Over,totals,betmgm,135.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,135.5,0.5235602094240838,-109.8901099
Oral Roberts,h2h,betrivers,,0.3225806451612903,2.1
UMKC,h2h,betrivers,,0.7246376811594204,-263.1578947
Oral Roberts,spreads,betrivers,5.5,0.5102040816326531,-104.1666667
UMKC,spreads,betrivers,-5.5,0.5405405405405405,-117.6470588
Over,totals,betrivers,136.5,0.5154639175257733,-106.3829787
Under,totals,betrivers,136.5,0.534759358,-114.9425287
St.. Francis (PA),h2h,draftkings,,0.5952380952380952,-147.0588235
Wagner,h2h,draftkings,,0.4464285714285714,1.2400000000000002
St.. Francis (PA),spreads,draftkings,-2.5,0.5128205128205129,-105.2631579
Wagner,spreads,draftkings,2.5,0.534759358,-114.9425287
Over,totals,draftkings,122.5,0.5291005291005292,-112.3595506
Under,totals,draftkings,122.5,0.5181347150259068,-107.5268817
St.. Francis (PA),h2h,betonlineag,,0.5847953216374269,-140.8450704
Wagner,h2h,betonlineag,,0.45454545454545453,1.2000000000000002
St.. Francis (PA),spreads,betonlineag,-2.5,0.5128205128205129,-105.2631579
Wagner,spreads,betonlineag,2.5,0.534759358,-114.9425287
Over,totals,betonlineag,123,0.5128205128205129,-105.2631579
Under,totals,betonlineag,123,0.534759358,-114.9425287
St.. Francis (PA),h2h,lowvig,,0.5847953216374269,-140.8450704
Wagner,h2h,lowvig,,0.45454545454545453,1.2000000000000002
St.. Francis (PA),spreads,lowvig,-2.5,0.5025125628140703,-101.010101
Wagner,spreads,lowvig,2.5,0.5263157894736842,-111.1111111
Over,totals,lowvig,123,0.5076142131979695,-103.0927835
Under,totals,lowvig,123,0.5319148936170213,-113.6363636
St.. Francis (PA),h2h,betmgm,,0.5988023952095809,-149.2537313
Wagner,h2h,betmgm,,0.4444444444444444,1.25
St.. Francis (PA),spreads,betmgm,-2.5,0.5128205128205129,-105.2631579
Wagner,spreads,betmgm,2.5,0.534759358,-114.9425287
Over,totals,betmgm,122.5,0.534759358,-114.9425287
Under,totals,betmgm,122.5,0.5128205128205129,-105.2631579
St.. Francis (PA),h2h,fanduel,,0.6060606060606061,-153.8461538
Wagner,h2h,fanduel,,0.4424778761061947,1.2599999999999998
St.. Francis (PA),spreads,fanduel,-2.5,0.5235602094240838,-109.8901099
Wagner,spreads,fanduel,2.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,124.5,0.5154639175257733,-106.3829787
Under,totals,fanduel,124.5,0.5405405405405405,-117.6470588
St.. Francis (PA),h2h,betrivers,,0.6060606060606061,-153.8461538
Wagner,h2h,betrivers,,0.4385964912280702,1.2799999999999998
St.. Francis (PA),spreads,betrivers,-2.5,0.5405405405405405,-117.6470588
Wagner,spreads,betrivers,2.5,0.5128205128205129,-105.2631579
Over,totals,betrivers,123.5,0.5291005291005292,-112.3595506
Under,totals,betrivers,123.5,0.5208333333333334,-108.6956522
St.. Francis (PA),h2h,bovada,,0.591715976,-144.9275362
Wagner,h2h,bovada,,0.4444444444444444,1.25
St.. Francis (PA),spreads,bovada,-2.5,0.5235602094240838,-109.8901099
Wagner,spreads,bovada,2.5,0.5235602094240838,-109.8901099
Over,totals,bovada,122.5,0.5235602094240838,-109.8901099
Under,totals,bovada,122.5,0.5235602094240838,-109.8901099
Louisiana,h2h,fanduel,,0.4424778761061947,1.2599999999999998
Old Dominion,h2h,fanduel,,0.6024096385542169,-151.5151515
Louisiana,spreads,fanduel,2.5,0.5050505050505051,-102.0408163
Old Dominion,spreads,fanduel,-2.5,0.5464480874316939,-120.4819277
Over,totals,fanduel,134.5,0.534759358,-114.9425287
Under,totals,fanduel,134.5,0.5128205128205129,-105.2631579
Louisiana,h2h,betonlineag,,0.425531915,1.35
Old Dominion,h2h,betonlineag,,0.6060606060606061,-153.8461538
Louisiana,spreads,betonlineag,3,0.5181347150259068,-107.5268817
Old Dominion,spreads,betonlineag,-3,0.5291005291005292,-112.3595506
Over,totals,betonlineag,135,0.5235602094240838,-109.8901099
Under,totals,betonlineag,135,0.5235602094240838,-109.8901099
Louisiana,h2h,lowvig,,0.425531915,1.35
Old Dominion,h2h,lowvig,,0.6060606060606061,-153.8461538
Louisiana,spreads,lowvig,3,0.5102040816326531,-104.1666667
Old Dominion,spreads,lowvig,-3,0.5181347150259068,-107.5268817
Over,totals,lowvig,135,0.5181347150259068,-107.5268817
Under,totals,lowvig,135,0.5181347150259068,-107.5268817
Louisiana,h2h,mybookieag,,0.4366812227074236,1.29
Old Dominion,h2h,mybookieag,,0.6134969325153374,-158.7301587
Louisiana,spreads,mybookieag,3,0.5235602094240838,-109.8901099
Old Dominion,spreads,mybookieag,-3,0.5235602094240838,-109.8901099
Over,totals,mybookieag,135,0.5235602094240838,-109.8901099
Under,totals,mybookieag,135,0.5235602094240838,-109.8901099
Louisiana,h2h,draftkings,,0.4464285714285714,1.2400000000000002
Old Dominion,h2h,draftkings,,0.5952380952380952,-147.0588235
Louisiana,spreads,draftkings,2.5,0.5181347150259068,-107.5268817
Old Dominion,spreads,draftkings,-2.5,0.5291005291005292,-112.3595506
Over,totals,draftkings,134.5,0.5235602094240838,-109.8901099
Under,totals,draftkings,134.5,0.5235602094240838,-109.8901099
Louisiana,h2h,betmgm,,0.425531915,1.35
Old Dominion,h2h,betmgm,,0.6172839506172839,-161.2903226
Louisiana,spreads,betmgm,2.5,0.5128205128205129,-105.2631579
Old Dominion,spreads,betmgm,-2.5,0.534759358,-114.9425287
Over,totals,betmgm,134.5,0.534759358,-114.9425287
Under,totals,betmgm,134.5,0.5128205128205129,-105.2631579
Louisiana,h2h,betrivers,,0.4310344827586207,1.3199999999999998
Old Dominion,h2h,betrivers,,0.6134969325153374,-158.7301587
Louisiana,spreads,betrivers,2.5,0.5076142131979695,-103.0927835
Old Dominion,spreads,betrivers,-2.5,0.5464480874316939,-120.4819277
Over,totals,betrivers,134.5,0.5235602094240838,-109.8901099
Under,totals,betrivers,134.5,0.5235602094240838,-109.8901099
Louisiana,h2h,betus,,0.4273504273504274,1.3399999999999999
Old Dominion,h2h,betus,,0.6060606060606061,-153.8461538
Louisiana,spreads,betus,3,0.5235602094240838,-109.8901099
Old Dominion,spreads,betus,-3,0.5235602094240838,-109.8901099
Over,totals,betus,135,0.5235602094240838,-109.8901099
Under,totals,betus,135,0.5235602094240838,-109.8901099
Louisiana,h2h,bovada,,0.425531915,1.35
Old Dominion,h2h,bovada,,0.6172839506172839,-161.2903226
Louisiana,spreads,bovada,3,0.5235602094240838,-109.8901099
Old Dominion,spreads,bovada,-3,0.5235602094240838,-109.8901099
Over,totals,bovada,135,0.5235602094240838,-109.8901099
Under,totals,bovada,135,0.5235602094240838,-109.8901099
Marquette,h2h,betonlineag,,0.4081632653061224,1.4500000000000002
Connecticut,h2h,betonlineag,,0.6211180124223602,-163.9344262
Marquette,spreads,betonlineag,3.5,0.5128205128205129,-105.2631579
Connecticut,spreads,betonlineag,-3.5,0.534759358,-114.9425287
Over,totals,betonlineag,145.5,0.5235602094240838,-109.8901099
Under,totals,betonlineag,145.5,0.5235602094240838,-109.8901099
Marquette,h2h,lowvig,,0.4081632653061224,1.4500000000000002
Connecticut,h2h,lowvig,,0.6211180124223602,-163.9344262
Marquette,spreads,lowvig,3.5,0.5025125628140703,-101.010101
Connecticut,spreads,lowvig,-3.5,0.5263157894736842,-111.1111111
Over,totals,lowvig,145.5,0.5181347150259068,-107.5268817
Under,totals,lowvig,145.5,0.5181347150259068,-107.5268817
Marquette,h2h,fanduel,,0.4166666666666667,1.4
Connecticut,h2h,fanduel,,0.6289308176100629,-169.4915254
Marquette,spreads,fanduel,3.5,0.5181347150259068,-107.5268817
Connecticut,spreads,fanduel,-3.5,0.5291005291005292,-112.3595506
Over,totals,fanduel,144.5,0.5235602094240838,-109.8901099
Under,totals,fanduel,144.5,0.5235602094240838,-109.8901099
Marquette,h2h,mybookieag,,0.4,1.5
Connecticut,h2h,mybookieag,,0.6493506493506493,-185.1851852
Marquette,spreads,mybookieag,4,0.5235602094240838,-109.8901099
Connecticut,spreads,mybookieag,-4,0.5235602094240838,-109.8901099
Over,totals,mybookieag,144.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,144.5,0.5235602094240838,-109.8901099
Marquette,h2h,draftkings,,0.4,1.5
Connecticut,h2h,draftkings,,0.641025641,-178.5714286
Marquette,spreads,draftkings,3.5,0.5181347150259068,-107.5268817
Connecticut,spreads,draftkings,-3.5,0.5291005291005292,-112.3595506
Over,totals,draftkings,144.5,0.534759358,-114.9425287
Under,totals,draftkings,144.5,0.5128205128205129,-105.2631579
Marquette,h2h,bovada,,0.4,1.5
Connecticut,h2h,bovada,,0.6369426751592356,-175.4385965
Marquette,spreads,bovada,4,0.534759358,-114.9425287
Connecticut,spreads,bovada,-4,0.5128205128205129,-105.2631579
Over,totals,bovada,145.5,0.5235602094240838,-109.8901099
Under,totals,bovada,145.5,0.5235602094240838,-109.8901099
Marquette,h2h,betus,,0.3921568627450981,1.5499999999999998
Connecticut,h2h,betus,,0.641025641,-178.5714286
Marquette,spreads,betus,3.5,0.5235602094240838,-109.8901099
Connecticut,spreads,betus,-3.5,0.5235602094240838,-109.8901099
Over,totals,betus,145.5,0.5235602094240838,-109.8901099
Under,totals,betus,145.5,0.5235602094240838,-109.8901099
Marquette,h2h,betmgm,,0.4,1.5
Connecticut,h2h,betmgm,,0.6493506493506493,-185.1851852
Marquette,spreads,betmgm,3.5,0.5128205128205129,-105.2631579
Connecticut,spreads,betmgm,-3.5,0.534759358,-114.9425287
Over,totals,betmgm,144.5,0.534759358,-114.9425287
Under,totals,betmgm,144.5,0.5128205128205129,-105.2631579
Marquette,h2h,betrivers,,0.3921568627450981,1.5499999999999998
Connecticut,h2h,betrivers,,0.6622516556291391,-196.0784314
Marquette,spreads,betrivers,4,0.5181347150259068,-107.5268817
Connecticut,spreads,betrivers,-4,0.5319148936170213,-113.6363636
Over,totals,betrivers,144.5,0.5319148936170213,-113.6363636
Under,totals,betrivers,144.5,0.5181347150259068,-107.5268817
Minnesota,h2h,betonlineag,,0.2898550724637681,2.45
Wisconsin,h2h,betonlineag,,0.7462686567164178,-294.1176471
Minnesota,spreads,betonlineag,7,0.5263157894736842,-111.1111111
Wisconsin,spreads,betonlineag,-7,0.5208333333333334,-108.6956522
Over,totals,betonlineag,139,0.5128205128205129,-105.2631579
Under,totals,betonlineag,139,0.534759358,-114.9425287
Minnesota,h2h,lowvig,,0.2898550724637681,2.45
Wisconsin,h2h,lowvig,,0.7462686567164178,-294.1176471
Minnesota,spreads,lowvig,7,0.5181347150259068,-107.5268817
Wisconsin,spreads,lowvig,-7,0.5128205128205129,-105.2631579
Over,totals,lowvig,139,0.5076142131979695,-103.0927835
Under,totals,lowvig,139,0.5319148936170213,-113.6363636
Minnesota,h2h,draftkings,,0.2898550724637681,2.45
Wisconsin,h2h,draftkings,,0.7518796992481203,-303.030303
Minnesota,spreads,draftkings,6.5,0.5050505050505051,-102.0408163
Wisconsin,spreads,draftkings,-6.5,0.5405405405405405,-117.6470588
Over,totals,draftkings,138.5,0.5235602094240838,-109.8901099
Under,totals,draftkings,138.5,0.5235602094240838,-109.8901099
Minnesota,h2h,mybookieag,,0.2898550724637681,2.45
Wisconsin,h2h,mybookieag,,0.7575757575757576,-312.5
Minnesota,spreads,mybookieag,7,0.5235602094240838,-109.8901099
Wisconsin,spreads,mybookieag,-7,0.5235602094240838,-109.8901099
Over,totals,mybookieag,139.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,139.5,0.5235602094240838,-109.8901099
Minnesota,h2h,fanduel,,0.3125,2.2
Wisconsin,h2h,fanduel,,0.7352941176470588,-277.7777778
Minnesota,spreads,fanduel,6.5,0.5235602094240838,-109.8901099
Wisconsin,spreads,fanduel,-6.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,139.5,0.5128205128205129,-105.2631579
Under,totals,fanduel,139.5,0.534759358,-114.9425287
Minnesota,h2h,bovada,,0.29850746268656714,2.35
Wisconsin,h2h,bovada,,0.7407407407407407,-285.7142857
Minnesota,spreads,bovada,6.5,0.5128205128205129,-105.2631579
Wisconsin,spreads,bovada,-6.5,0.534759358,-114.9425287
Over,totals,bovada,139.5,0.5235602094240838,-109.8901099
Under,totals,bovada,139.5,0.5235602094240838,-109.8901099
Minnesota,h2h,betus,,0.29411764705882354,2.4
Wisconsin,h2h,betus,,0.7462686567164178,-294.1176471
Minnesota,spreads,betus,7,0.5235602094240838,-109.8901099
Wisconsin,spreads,betus,-7,0.5235602094240838,-109.8901099
Over,totals,betus,139.5,0.5235602094240838,-109.8901099
Under,totals,betus,139.5,0.5235602094240838,-109.8901099
Minnesota,h2h,betmgm,,0.29411764705882354,2.4
Wisconsin,h2h,betmgm,,0.7518796992481203,-303.030303
Minnesota,spreads,betmgm,6.5,0.5128205128205129,-105.2631579
Wisconsin,spreads,betmgm,-6.5,0.534759358,-114.9425287
Over,totals,betmgm,138.5,0.534759358,-114.9425287
Under,totals,betmgm,138.5,0.5128205128205129,-105.2631579
Minnesota,h2h,betrivers,,0.29411764705882354,2.4
Wisconsin,h2h,betrivers,,0.7518796992481203,-303.030303
Minnesota,spreads,betrivers,7,0.5319148936170213,-113.6363636
Wisconsin,spreads,betrivers,-7,0.5181347150259068,-107.5268817
Over,totals,betrivers,139.5,0.5181347150259068,-107.5268817
Under,totals,betrivers,139.5,0.5319148936170213,-113.6363636
California,h2h,betonlineag,,0.11764705882352941,7.5
Louisville,h2h,betonlineag,,0.9259259259259258,-1250
California,spreads,betonlineag,14,0.5128205128205129,-105.2631579
Louisville,spreads,betonlineag,-14,0.534759358,-114.9425287
Over,totals,betonlineag,153.5,0.534759358,-114.9425287
Under,totals,betonlineag,153.5,0.5128205128205129,-105.2631579
California,h2h,lowvig,,0.11764705882352941,7.5
Louisville,h2h,lowvig,,0.9259259259259258,-1250
California,spreads,lowvig,14,0.5025125628140703,-101.010101
