Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Kentucky,spreads,lowvig,-6.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,lowvig,6.5,0.4926108374384237,1.0299999999999998
Kentucky,spreads,betonlineag,-6.5,0.5434782608695652,-119.04761904761904
Oklahoma,spreads,betonlineag,6.5,0.5025125628140703,-101.01010101010101
Kentucky,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Oklahoma,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Kentucky,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
Kentucky,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Oklahoma,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Kentucky,spreads,betrivers,-6.0,0.5319148936170213,-113.63636363636365
Oklahoma,spreads,betrivers,6.0,0.5181347150259068,-107.52688172043011
Kentucky,spreads,bovada,-6.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,bovada,6.5,0.5128205128205129,-105.26315789473685
UConn,spreads,draftkings,-6.5,0.5181347150259068,-107.52688172043011
Villanova,spreads,draftkings,6.5,0.5291005291005292,-112.35955056179776
UConn,spreads,fanduel,-6.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,fanduel,6.5,0.5235602094240838,-109.8901098901099
UConn,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
UConn,spreads,lowvig,-6.5,0.5263157894736842,-111.11111111111113
Villanova,spreads,lowvig,6.5,0.5025125628140703,-101.01010101010101
UConn,spreads,betonlineag,-6.5,0.53475935828877,-114.94252873563217
Villanova,spreads,betonlineag,6.5,0.5128205128205129,-105.26315789473685
UConn,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
UConn,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
UConn,spreads,betrivers,-6.5,0.5181347150259068,-107.52688172043011
Villanova,spreads,betrivers,6.5,0.5319148936170213,-113.63636363636365
UConn,spreads,bovada,-6.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,bovada,6.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,draftkings,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,draftkings,2.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,fanduel,-2.5,0.5050505050505051,-102.04081632653062
Kansas,spreads,fanduel,2.5,0.5464480874316939,-120.48192771084337
Arizona,spreads,lowvig,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,lowvig,2.5,0.5050505050505051,-102.04081632653062
Arizona,spreads,betonlineag,-2.5,0.5319148936170213,-113.63636363636365
Kansas,spreads,betonlineag,2.5,0.5154639175257733,-106.38297872340426
Arizona,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,betrivers,-2.5,0.5208333333333334,-108.69565217391305
Kansas,spreads,betrivers,2.5,0.5291005291005292,-112.35955056179776
Arizona,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
Kansas,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betonlineag,-5.5,0.5181347150259068,-107.52688172043011
Tarleton St.,spreads,betonlineag,5.5,0.5319148936170213,-113.63636363636365
Cal Baptist,spreads,lowvig,-5.5,0.5076142131979695,-103.09278350515464
Tarleton St.,spreads,lowvig,5.5,0.5208333333333334,-108.69565217391305
Cal Baptist,spreads,draftkings,-5.5,0.5291005291005292,-112.35955056179776
Tarleton St.,spreads,draftkings,5.5,0.5181347150259068,-107.52688172043011
Cal Baptist,spreads,betmgm,-5.5,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,betmgm,5.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,mybookieag,-5.5,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,mybookieag,5.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,bovada,-5.0,0.53475935828877,-114.94252873563217
Tarleton St.,spreads,bovada,5.0,0.5128205128205129,-105.26315789473685
Cal Baptist,spreads,fanduel,-5.5,0.5050505050505051,-102.04081632653062
Tarleton St.,spreads,fanduel,5.5,0.5464480874316939,-120.48192771084337
Cal Baptist,spreads,betrivers,-6.0,0.5181347150259068,-107.52688172043011
Tarleton St.,spreads,betrivers,6.0,0.5319148936170213,-113.63636363636365
Cal Baptist,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,draftkings,4.5,0.5128205128205129,-105.26315789473685
UC Riverside,spreads,draftkings,-4.5,0.53475935828877,-114.94252873563217
Cal Poly,spreads,lowvig,4.5,0.5025125628140703,-101.01010101010101
UC Riverside,spreads,lowvig,-4.5,0.5263157894736842,-111.11111111111113
Cal Poly,spreads,betonlineag,4.5,0.5128205128205129,-105.26315789473685
UC Riverside,spreads,betonlineag,-4.5,0.53475935828877,-114.94252873563217
Cal Poly,spreads,fanduel,4.5,0.5050505050505051,-102.04081632653062
UC Riverside,spreads,fanduel,-4.5,0.5464480874316939,-120.48192771084337
Cal Poly,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
UC Riverside,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,betrivers,4.5,0.5181347150259068,-107.52688172043011
UC Riverside,spreads,betrivers,-4.5,0.5319148936170213,-113.63636363636365
Cal Poly,spreads,bovada,5.0,0.5235602094240838,-109.8901098901099
UC Riverside,spreads,bovada,-5.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,draftkings,7.5,0.5050505050505051,-102.04081632653062
Utah St.,spreads,draftkings,-7.5,0.5405405405405405,-117.6470588235294
UNLV,spreads,lowvig,8.0,0.5154639175257733,-106.38297872340426
Utah St.,spreads,lowvig,-8.0,0.5154639175257733,-106.38297872340426
UNLV,spreads,betonlineag,8.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,betonlineag,-8.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,fanduel,7.5,0.5181347150259068,-107.52688172043011
Utah St.,spreads,fanduel,-7.5,0.5291005291005292,-112.35955056179776
UNLV,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Utah St.,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
UNLV,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,betrivers,8.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,betrivers,-8.0,0.5235602094240838,-109.8901098901099
