Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Pacific,spreads,betonlineag,-6.0,0.5181347150259068,-107.52688172043011
Air Force,spreads,lowvig,6.0,0.5181347150259068,-107.52688172043011
Pacific,spreads,lowvig,-6.0,0.5102040816326531,-104.16666666666667
Air Force,spreads,draftkings,6.5,0.53475935828877,-114.94252873563217
Pacific,spreads,draftkings,-6.5,0.5128205128205129,-105.26315789473685
Air Force,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
Pacific,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
Air Force,spreads,betrivers,6.5,0.5319148936170213,-113.63636363636365
Pacific,spreads,betrivers,-6.5,0.5235602094240838,-109.8901098901099
Air Force,spreads,bovada,6.0,0.5235602094240838,-109.8901098901099
Pacific,spreads,bovada,-6.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,betus,6.0,0.5235602094240838,-109.8901098901099
Pacific,spreads,betus,-6.0,0.5235602094240838,-109.8901098901099
BYU,spreads,fanduel,-20.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,fanduel,20.5,0.5235602094240838,-109.8901098901099
BYU,spreads,betonlineag,-20.5,0.53475935828877,-114.94252873563217
Cal Baptist,spreads,betonlineag,20.5,0.5128205128205129,-105.26315789473685
BYU,spreads,lowvig,-20.5,0.5263157894736842,-111.11111111111113
Cal Baptist,spreads,lowvig,20.5,0.5025125628140703,-101.01010101010101
BYU,spreads,draftkings,-20.5,0.5291005291005292,-112.35955056179776
Cal Baptist,spreads,draftkings,20.5,0.5181347150259068,-107.52688172043011
BYU,spreads,betmgm,-20.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betmgm,20.5,0.5235602094240838,-109.8901098901099
BYU,spreads,bovada,-20.5,0.5128205128205129,-105.26315789473685
Cal Baptist,spreads,bovada,20.5,0.53475935828877,-114.94252873563217
BYU,spreads,betus,-20.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betus,20.5,0.5235602094240838,-109.8901098901099
BYU,spreads,betrivers,-20.0,0.5291005291005292,-112.35955056179776
Cal Baptist,spreads,betrivers,20.0,0.5291005291005292,-112.35955056179776
Denver,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Eastern Washington,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Denver,spreads,betonlineag,-3.0,0.53475935828877,-114.94252873563217
Eastern Washington,spreads,betonlineag,3.0,0.5128205128205129,-105.26315789473685
Denver,spreads,lowvig,-3.0,0.5263157894736842,-111.11111111111113
Eastern Washington,spreads,lowvig,3.0,0.5025125628140703,-101.01010101010101
Denver,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Eastern Washington,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Denver,spreads,bovada,-3.5,0.53475935828877,-114.94252873563217
Eastern Washington,spreads,bovada,3.5,0.5128205128205129,-105.26315789473685
Denver,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Denver,spreads,betrivers,-3.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betrivers,3.5,0.5319148936170213,-113.63636363636365
Denver,spreads,fanduel,-3.5,0.5128205128205129,-105.26315789473685
Eastern Washington,spreads,fanduel,3.5,0.53475935828877,-114.94252873563217
Idaho,spreads,draftkings,-10.5,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,draftkings,10.5,0.53475935828877,-114.94252873563217
Idaho,spreads,betonlineag,-10.5,0.5235602094240838,-109.8901098901099
North Dakota Fighting,spreads,betonlineag,10.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,lowvig,-10.5,0.5154639175257733,-106.38297872340426
North Dakota Fighting,spreads,lowvig,10.5,0.5154639175257733,-106.38297872340426
Idaho,spreads,betmgm,-10.5,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,betmgm,10.5,0.53475935828877,-114.94252873563217
Idaho,spreads,bovada,-10.5,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,bovada,10.5,0.53475935828877,-114.94252873563217
Idaho,spreads,betus,-10.0,0.5235602094240838,-109.8901098901099
North Dakota Fighting,spreads,betus,10.0,0.5235602094240838,-109.8901098901099
Idaho,spreads,betrivers,-10.5,0.5291005291005292,-112.35955056179776
North Dakota Fighting,spreads,betrivers,10.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,fanduel,-10.5,0.5128205128205129,-105.26315789473685
North Dakota Fighting,spreads,fanduel,10.5,0.53475935828877,-114.94252873563217
Montana,spreads,fanduel,-4.5,0.53475935828877,-114.94252873563217
North Dakota St.,spreads,fanduel,4.5,0.5128205128205129,-105.26315789473685
Montana,spreads,betonlineag,-4.5,0.5181347150259068,-107.52688172043011
North Dakota St.,spreads,betonlineag,4.5,0.5319148936170213,-113.63636363636365
Montana,spreads,lowvig,-4.5,0.5076142131979695,-103.09278350515464
North Dakota St.,spreads,lowvig,4.5,0.5208333333333334,-108.69565217391305
Montana,spreads,draftkings,-4.5,0.5128205128205129,-105.26315789473685
North Dakota St.,spreads,draftkings,4.5,0.53475935828877,-114.94252873563217
Montana,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
North Dakota St.,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Montana,spreads,betrivers,-4.5,0.5208333333333334,-108.69565217391305
North Dakota St.,spreads,betrivers,4.5,0.5319148936170213,-113.63636363636365
Montana,spreads,bovada,-4.5,0.5235602094240838,-109.8901098901099
North Dakota St.,spreads,bovada,4.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
North Dakota St.,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
Montana St.,spreads,draftkings,-2.5,0.5291005291005292,-112.35955056179776
St.. Thomas (MN),spreads,draftkings,2.5,0.5181347150259068,-107.52688172043011
Montana St.,spreads,betonlineag,-2.5,0.5154639175257733,-106.38297872340426
St.. Thomas (MN),spreads,betonlineag,2.5,0.5319148936170213,-113.63636363636365
Montana St.,spreads,lowvig,-2.5,0.5050505050505051,-102.04081632653062
St.. Thomas (MN),spreads,lowvig,2.5,0.5235602094240838,-109.8901098901099
Montana St.,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Montana St.,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Montana St.,spreads,betus,-2.5,0.5128205128205129,-105.26315789473685
St.. Thomas (MN),spreads,betus,2.5,0.53475935828877,-114.94252873563217
Montana St.,spreads,betrivers,-3.0,0.5235602094240838,-109.8901098901099
St.. Thomas (MN),spreads,betrivers,3.0,0.5319148936170213,-113.63636363636365
Montana St.,spreads,fanduel,-3.5,0.5128205128205129,-105.26315789473685
St.. Thomas (MN),spreads,fanduel,3.5,0.53475935828877,-114.94252873563217
Northwestern,spreads,fanduel,9.5,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,fanduel,-9.5,0.5235602094240838,-109.8901098901099
Northwestern,spreads,betonlineag,10.0,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,betonlineag,-10.0,0.5235602094240838,-109.8901098901099
Northwestern,spreads,draftkings,9.5,0.5128205128205129,-105.26315789473685
Wisconsin,spreads,draftkings,-9.5,0.53475935828877,-114.94252873563217
Northwestern,spreads,lowvig,10.0,0.5154639175257733,-106.38297872340426
Wisconsin,spreads,lowvig,-10.0,0.5154639175257733,-106.38297872340426
Northwestern,spreads,betmgm,10.5,0.5405405405405405,-117.6470588235294
Wisconsin,spreads,betmgm,-10.5,0.5050505050505051,-102.04081632653062
Northwestern,spreads,betrivers,10.0,0.5291005291005292,-112.35955056179776
Wisconsin,spreads,betrivers,-10.0,0.5291005291005292,-112.35955056179776
Northwestern,spreads,bovada,10.0,0.53475935828877,-114.94252873563217
Wisconsin,spreads,bovada,-10.0,0.5128205128205129,-105.26315789473685
Northwestern,spreads,betus,10.0,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,betus,-10.0,0.5235602094240838,-109.8901098901099
Oral Roberts,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
Weber St.,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
Oral Roberts,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
Weber St.,spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
Oral Roberts,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
Weber St.,spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
Oral Roberts,spreads,draftkings,7.5,0.53475935828877,-114.94252873563217
Weber St.,spreads,draftkings,-7.5,0.5128205128205129,-105.26315789473685
Oral Roberts,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
Weber St.,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
Oral Roberts,spreads,bovada,7.5,0.5128205128205129,-105.26315789473685
Weber St.,spreads,bovada,-7.5,0.53475935828877,-114.94252873563217
Oral Roberts,spreads,betus,7.5,0.5235602094240838,-109.8901098901099
Weber St.,spreads,betus,-7.5,0.5235602094240838,-109.8901098901099
Oral Roberts,spreads,betrivers,7.5,0.5208333333333334,-108.69565217391305
Weber St.,spreads,betrivers,-7.5,0.5319148936170213,-113.63636363636365
Rice,spreads,fanduel,-2.5,0.5235602094240838,-109.8901098901099
Texas St.,spreads,fanduel,2.5,0.5235602094240838,-109.8901098901099
Rice,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Texas St.,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Rice,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Texas St.,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Rice,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
Texas St.,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
Rice,spreads,betmgm,-2.5,0.53475935828877,-114.94252873563217
Texas St.,spreads,betmgm,2.5,0.5128205128205129,-105.26315789473685
Rice,spreads,bovada,-3.0,0.53475935828877,-114.94252873563217
Texas St.,spreads,bovada,3.0,0.5128205128205129,-105.26315789473685
Rice,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Texas St.,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Rice,spreads,betrivers,-2.5,0.5235602094240838,-109.8901098901099
Texas St.,spreads,betrivers,2.5,0.5291005291005292,-112.35955056179776
Auburn,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
NC St.,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
Auburn,spreads,betonlineag,-8.0,0.5181347150259068,-107.52688172043011
NC St.,spreads,betonlineag,8.0,0.5291005291005292,-112.35955056179776
Auburn,spreads,draftkings,-8.5,0.5128205128205129,-105.26315789473685
NC St.,spreads,draftkings,8.5,0.53475935828877,-114.94252873563217
Auburn,spreads,lowvig,-8.0,0.5102040816326531,-104.16666666666667
NC St.,spreads,lowvig,8.0,0.5181347150259068,-107.52688172043011
Auburn,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
NC St.,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Auburn,spreads,bovada,-8.0,0.5235602094240838,-109.8901098901099
NC St.,spreads,bovada,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
NC St.,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Auburn,spreads,betrivers,-7.5,0.5181347150259068,-107.52688172043011
NC St.,spreads,betrivers,7.5,0.53475935828877,-114.94252873563217
Georgia Tech,spreads,fanduel,2.5,0.5050505050505051,-102.04081632653062
Mississippi St.,spreads,fanduel,-2.5,0.5464480874316939,-120.48192771084337
Georgia Tech,spreads,betonlineag,3.0,0.53475935828877,-114.94252873563217
Mississippi St.,spreads,betonlineag,-3.0,0.5128205128205129,-105.26315789473685
Georgia Tech,spreads,draftkings,3.5,0.5291005291005292,-112.35955056179776
Mississippi St.,spreads,draftkings,-3.5,0.5181347150259068,-107.52688172043011
Georgia Tech,spreads,lowvig,3.0,0.5263157894736842,-111.11111111111113
Mississippi St.,spreads,lowvig,-3.0,0.5025125628140703,-101.01010101010101
Georgia Tech,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Mississippi St.,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,bovada,2.5,0.5128205128205129,-105.26315789473685
Mississippi St.,spreads,bovada,-2.5,0.53475935828877,-114.94252873563217
Georgia Tech,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Mississippi St.,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,betrivers,3.5,0.5208333333333334,-108.69565217391305
Mississippi St.,spreads,betrivers,-3.5,0.5319148936170213,-113.63636363636365
SMU,spreads,fanduel,10.5,0.5050505050505051,-102.04081632653062
Vanderbilt,spreads,fanduel,-10.5,0.5464480874316939,-120.48192771084337
SMU,spreads,betonlineag,11.0,0.5235602094240838,-109.8901098901099
Vanderbilt,spreads,betonlineag,-11.0,0.5235602094240838,-109.8901098901099
SMU,spreads,draftkings,10.5,0.5181347150259068,-107.52688172043011
Vanderbilt,spreads,draftkings,-10.5,0.5291005291005292,-112.35955056179776
SMU,spreads,lowvig,11.0,0.5154639175257733,-106.38297872340426
Vanderbilt,spreads,lowvig,-11.0,0.5154639175257733,-106.38297872340426
SMU,spreads,betmgm,10.5,0.5128205128205129,-105.26315789473685
Vanderbilt,spreads,betmgm,-10.5,0.53475935828877,-114.94252873563217
SMU,spreads,bovada,11.0,0.53475935828877,-114.94252873563217
Vanderbilt,spreads,bovada,-11.0,0.5128205128205129,-105.26315789473685
SMU,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
Vanderbilt,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
SMU,spreads,betrivers,10.5,0.5291005291005292,-112.35955056179776
Vanderbilt,spreads,betrivers,-10.5,0.5291005291005292,-112.35955056179776
Texas,spreads,fanduel,-2.5,0.5291005291005292,-112.35955056179776
Virginia,spreads,fanduel,2.5,0.5181347150259068,-107.52688172043011
Texas,spreads,betonlineag,-2.5,0.5181347150259068,-107.52688172043011
Virginia,spreads,betonlineag,2.5,0.5291005291005292,-112.35955056179776
Texas,spreads,draftkings,-2.5,0.5181347150259068,-107.52688172043011
Virginia,spreads,draftkings,2.5,0.5291005291005292,-112.35955056179776
Texas,spreads,lowvig,-2.5,0.5102040816326531,-104.16666666666667
Virginia,spreads,lowvig,2.5,0.5181347150259068,-107.52688172043011
Texas,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Virginia,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Texas,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
Virginia,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Texas,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Virginia,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Texas,spreads,betrivers,-2.5,0.5291005291005292,-112.35955056179776
Virginia,spreads,betrivers,2.5,0.5291005291005292,-112.35955056179776
Oregon St.,spreads,fanduel,-2.5,0.5464480874316939,-120.48192771084337
Vermont,spreads,fanduel,2.5,0.5050505050505051,-102.04081632653062
Oregon St.,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Vermont,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Oregon St.,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Vermont,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Oregon St.,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Vermont,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Oregon St.,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Vermont,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Oregon St.,spreads,betrivers,-3.0,0.5235602094240838,-109.8901098901099
Vermont,spreads,betrivers,3.0,0.5319148936170213,-113.63636363636365
Oregon St.,spreads,bovada,-3.0,0.5235602094240838,-109.8901098901099
Vermont,spreads,bovada,3.0,0.5235602094240838,-109.8901098901099
North Alabama,spreads,fanduel,16.5,0.5050505050505051,-102.04081632653062
San Francisco,spreads,fanduel,-16.5,0.5464480874316939,-120.48192771084337
North Alabama,spreads,lowvig,17.0,0.5181347150259068,-107.52688172043011
San Francisco,spreads,lowvig,-17.0,0.5102040816326531,-104.16666666666667
North Alabama,spreads,betonlineag,17.0,0.5291005291005292,-112.35955056179776
San Francisco,spreads,betonlineag,-17.0,0.5181347150259068,-107.52688172043011
North Alabama,spreads,betmgm,17.5,0.53475935828877,-114.94252873563217
San Francisco,spreads,betmgm,-17.5,0.5128205128205129,-105.26315789473685
North Alabama,spreads,draftkings,16.5,0.5128205128205129,-105.26315789473685
San Francisco,spreads,draftkings,-16.5,0.53475935828877,-114.94252873563217
North Alabama,spreads,betrivers,16.5,0.5208333333333334,-108.69565217391305
San Francisco,spreads,betrivers,-16.5,0.5319148936170213,-113.63636363636365
North Alabama,spreads,bovada,17.0,0.5128205128205129,-105.26315789473685
San Francisco,spreads,bovada,-17.0,0.53475935828877,-114.94252873563217
San Diego St.,spreads,fanduel,-9.5,0.5464480874316939,-120.48192771084337
Utah Valley,spreads,fanduel,9.5,0.5050505050505051,-102.04081632653062
San Diego St.,spreads,betonlineag,-10.0,0.5181347150259068,-107.52688172043011
Utah Valley,spreads,betonlineag,10.0,0.5319148936170213,-113.63636363636365
San Diego St.,spreads,lowvig,-10.0,0.5076142131979695,-103.09278350515464
Utah Valley,spreads,lowvig,10.0,0.5208333333333334,-108.69565217391305
San Diego St.,spreads,betmgm,-9.5,0.5405405405405405,-117.6470588235294
Utah Valley,spreads,betmgm,9.5,0.5050505050505051,-102.04081632653062
San Diego St.,spreads,betus,-10.0,0.5128205128205129,-105.26315789473685
Utah Valley,spreads,betus,10.0,0.53475935828877,-114.94252873563217
San Diego St.,spreads,bovada,-10.0,0.5128205128205129,-105.26315789473685
Utah Valley,spreads,bovada,10.0,0.53475935828877,-114.94252873563217
San Diego St.,spreads,draftkings,-9.5,0.53475935828877,-114.94252873563217
Utah Valley,spreads,draftkings,9.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,betrivers,-10.0,0.5208333333333334,-108.69565217391305
Utah Valley,spreads,betrivers,10.0,0.5319148936170213,-113.63636363636365
Santa Clara,spreads,fanduel,-19.5,0.5464480874316939,-120.48192771084337
Utah Tech,spreads,fanduel,19.5,0.5050505050505051,-102.04081632653062
Santa Clara,spreads,betonlineag,-19.5,0.5319148936170213,-113.63636363636365
Utah Tech,spreads,betonlineag,19.5,0.5181347150259068,-107.52688172043011
Santa Clara,spreads,lowvig,-19.5,0.5208333333333334,-108.69565217391305
Utah Tech,spreads,lowvig,19.5,0.5076142131979695,-103.09278350515464
Santa Clara,spreads,draftkings,-19.5,0.53475935828877,-114.94252873563217
Utah Tech,spreads,draftkings,19.5,0.5128205128205129,-105.26315789473685
Santa Clara,spreads,betmgm,-19.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betmgm,19.5,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,betus,-20.0,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betus,20.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,bovada,-19.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,bovada,19.5,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,betrivers,-19.5,0.5291005291005292,-112.35955056179776
Utah Tech,spreads,betrivers,19.5,0.5291005291005292,-112.35955056179776
UCLA,spreads,fanduel,-2.5,0.5050505050505051,-102.04081632653062
Washington,spreads,fanduel,2.5,0.5464480874316939,-120.48192771084337
UCLA,spreads,betonlineag,-1.5,0.5405405405405405,-117.6470588235294
Washington,spreads,betonlineag,1.5,0.5076142131979695,-103.09278350515464
UCLA,spreads,draftkings,-1.5,0.5291005291005292,-112.35955056179776
Washington,spreads,draftkings,1.5,0.5181347150259068,-107.52688172043011
UCLA,spreads,lowvig,-1.5,0.5319148936170213,-113.63636363636365
Washington,spreads,lowvig,1.5,0.49751243781094534,1.0099999999999998
UCLA,spreads,betmgm,-1.5,0.53475935828877,-114.94252873563217
Washington,spreads,betmgm,1.5,0.5128205128205129,-105.26315789473685
UCLA,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Washington,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,bovada,-1.5,0.5128205128205129,-105.26315789473685
Washington,spreads,bovada,1.5,0.53475935828877,-114.94252873563217
UCLA,spreads,betrivers,-1.5,0.5291005291005292,-112.35955056179776
Washington,spreads,betrivers,1.5,0.5291005291005292,-112.35955056179776
