Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Kent St.,spreads,betus,-3.5,0.5235602094240838,-109.8901098901099
Miami (OH),spreads,betus,3.5,0.5235602094240838,-109.8901098901099
Kent St.,spreads,betrivers,-3.0,0.5319148936170213,-113.63636363636365
Miami (OH),spreads,betrivers,3.0,0.5181347150259068,-107.52688172043011
Kent St.,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Miami (OH),spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
Dayton,spreads,fanduel,-1.5,0.53475935828877,-114.94252873563217
Saint Joseph's,spreads,fanduel,1.5,0.5128205128205129,-105.26315789473685
Dayton,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
Saint Joseph's,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Dayton,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Dayton,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Dayton,spreads,draftkings,-1.5,0.5181347150259068,-107.52688172043011
Saint Joseph's,spreads,draftkings,1.5,0.5291005291005292,-112.35955056179776
Dayton,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Dayton,spreads,betrivers,-1.5,0.5319148936170213,-113.63636363636365
Saint Joseph's,spreads,betrivers,1.5,0.5181347150259068,-107.52688172043011
Dayton,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Saint Joseph's,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
North Carolina Central,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
South Carolina St.,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
North Carolina Central,spreads,mybookieag,7.0,0.5235602094240838,-109.8901098901099
South Carolina St.,spreads,mybookieag,-7.0,0.5235602094240838,-109.8901098901099
North Carolina Central,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
South Carolina St.,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
North Carolina Central,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
South Carolina St.,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
North Carolina Central,spreads,draftkings,7.5,0.53475935828877,-114.94252873563217
South Carolina St.,spreads,draftkings,-7.5,0.5128205128205129,-105.26315789473685
North Carolina Central,spreads,betmgm,7.5,0.53475935828877,-114.94252873563217
South Carolina St.,spreads,betmgm,-7.5,0.5128205128205129,-105.26315789473685
North Carolina Central,spreads,betrivers,7.5,0.5208333333333334,-108.69565217391305
South Carolina St.,spreads,betrivers,-7.5,0.5291005291005292,-112.35955056179776
North Carolina Central,spreads,bovada,7.0,0.5128205128205129,-105.26315789473685
South Carolina St.,spreads,bovada,-7.0,0.53475935828877,-114.94252873563217
Bethune-Cookman,spreads,betonlineag,3.5,0.5405405405405405,-117.6470588235294
Jackson St.,spreads,betonlineag,-3.5,0.5076142131979695,-103.09278350515464
Bethune-Cookman,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,lowvig,3.5,0.5319148936170213,-113.63636363636365
Jackson St.,spreads,lowvig,-3.5,0.49751243781094534,1.0099999999999998
Bethune-Cookman,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,betrivers,3.5,0.5208333333333334,-108.69565217391305
Jackson St.,spreads,betrivers,-3.5,0.5291005291005292,-112.35955056179776
Bethune-Cookman,spreads,bovada,3.5,0.5235602094240838,-109.8901098901099
Jackson St.,spreads,bovada,-3.5,0.5235602094240838,-109.8901098901099
Merrimack,spreads,draftkings,-8.5,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,draftkings,8.5,0.5128205128205129,-105.26315789473685
Merrimack,spreads,betonlineag,-9.0,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,betonlineag,9.0,0.5235602094240838,-109.8901098901099
Merrimack,spreads,lowvig,-9.0,0.5154639175257733,-106.38297872340426
Mt. St.. Mary's,spreads,lowvig,9.0,0.5154639175257733,-106.38297872340426
Merrimack,spreads,mybookieag,-9.0,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,mybookieag,9.0,0.5235602094240838,-109.8901098901099
Merrimack,spreads,fanduel,-8.5,0.5102040816326531,-104.16666666666667
Mt. St.. Mary's,spreads,fanduel,8.5,0.5405405405405405,-117.6470588235294
Merrimack,spreads,betmgm,-9.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,betmgm,9.5,0.53475935828877,-114.94252873563217
Merrimack,spreads,bovada,-8.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,bovada,8.5,0.5235602094240838,-109.8901098901099
Merrimack,spreads,betrivers,-8.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,betrivers,8.5,0.5235602094240838,-109.8901098901099
Merrimack,spreads,betus,-9.0,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,betus,9.0,0.5235602094240838,-109.8901098901099
Creighton,spreads,draftkings,4.5,0.5405405405405405,-117.6470588235294
UConn,spreads,draftkings,-4.5,0.5050505050505051,-102.04081632653062
Creighton,spreads,fanduel,3.5,0.5128205128205129,-105.26315789473685
UConn,spreads,fanduel,-3.5,0.53475935828877,-114.94252873563217
Creighton,spreads,betonlineag,4.0,0.5235602094240838,-109.8901098901099
UConn,spreads,betonlineag,-4.0,0.5235602094240838,-109.8901098901099
Creighton,spreads,lowvig,4.0,0.5154639175257733,-106.38297872340426
UConn,spreads,lowvig,-4.0,0.5154639175257733,-106.38297872340426
Creighton,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
UConn,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Creighton,spreads,betmgm,3.5,0.5235602094240838,-109.8901098901099
UConn,spreads,betmgm,-3.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,betrivers,3.5,0.5181347150259068,-107.52688172043011
UConn,spreads,betrivers,-3.5,0.5319148936170213,-113.63636363636365
Creighton,spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
UConn,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Creighton,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
UConn,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
East Carolina,spreads,fanduel,5.5,0.5235602094240838,-109.8901098901099
UAB,spreads,fanduel,-5.5,0.5235602094240838,-109.8901098901099
East Carolina,spreads,draftkings,5.5,0.5181347150259068,-107.52688172043011
UAB,spreads,draftkings,-5.5,0.5291005291005292,-112.35955056179776
East Carolina,spreads,mybookieag,5.5,0.5235602094240838,-109.8901098901099
UAB,spreads,mybookieag,-5.5,0.5235602094240838,-109.8901098901099
East Carolina,spreads,betonlineag,5.5,0.5154639175257733,-106.38297872340426
UAB,spreads,betonlineag,-5.5,0.5319148936170213,-113.63636363636365
East Carolina,spreads,lowvig,5.5,0.5050505050505051,-102.04081632653062
UAB,spreads,lowvig,-5.5,0.5235602094240838,-109.8901098901099
East Carolina,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
UAB,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
East Carolina,spreads,betrivers,5.0,0.5208333333333334,-108.69565217391305
UAB,spreads,betrivers,-5.0,0.5291005291005292,-112.35955056179776
East Carolina,spreads,bovada,6.0,0.53475935828877,-114.94252873563217
UAB,spreads,bovada,-6.0,0.5128205128205129,-105.26315789473685
East Carolina,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
UAB,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,draftkings,2.5,0.5291005291005292,-112.35955056179776
Purdue,spreads,draftkings,-2.5,0.5181347150259068,-107.52688172043011
Michigan,spreads,fanduel,2.5,0.5128205128205129,-105.26315789473685
Purdue,spreads,fanduel,-2.5,0.53475935828877,-114.94252873563217
Michigan,spreads,mybookieag,2.5,0.5235602094240838,-109.8901098901099
Purdue,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,lowvig,2.5,0.5181347150259068,-107.52688172043011
Purdue,spreads,lowvig,-2.5,0.5128205128205129,-105.26315789473685
Michigan,spreads,betonlineag,2.5,0.5263157894736842,-111.11111111111113
Purdue,spreads,betonlineag,-2.5,0.5208333333333334,-108.69565217391305
Michigan,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Purdue,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Purdue,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,betrivers,3.5,0.5319148936170213,-113.63636363636365
Purdue,spreads,betrivers,-3.5,0.5181347150259068,-107.52688172043011
Michigan,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Purdue,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Seattle,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Seattle,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Utah Valley,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Seattle,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Utah Valley,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Seattle,spreads,mybookieag,3.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,mybookieag,-3.0,0.5235602094240838,-109.8901098901099
Seattle,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Utah Valley,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Seattle,spreads,fanduel,3.5,0.53475935828877,-114.94252873563217
Utah Valley,spreads,fanduel,-3.5,0.5128205128205129,-105.26315789473685
Seattle,spreads,betrivers,3.0,0.5154639175257733,-106.38297872340426
Utah Valley,spreads,betrivers,-3.0,0.5319148936170213,-113.63636363636365
Seattle,spreads,bovada,3.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,bovada,-3.0,0.5235602094240838,-109.8901098901099
Seattle,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
UC San Diego,spreads,betonlineag,-11.5,0.5181347150259068,-107.52688172043011
UC Santa Barbara,spreads,betonlineag,11.5,0.5319148936170213,-113.63636363636365
UC San Diego,spreads,lowvig,-11.5,0.5076142131979695,-103.09278350515464
UC Santa Barbara,spreads,lowvig,11.5,0.5208333333333334,-108.69565217391305
UC San Diego,spreads,draftkings,-11.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,draftkings,11.5,0.53475935828877,-114.94252873563217
UC San Diego,spreads,mybookieag,-11.0,0.5235602094240838,-109.8901098901099
UC Santa Barbara,spreads,mybookieag,11.0,0.5235602094240838,-109.8901098901099
UC San Diego,spreads,betmgm,-11.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,betmgm,11.5,0.53475935828877,-114.94252873563217
UC San Diego,spreads,fanduel,-10.5,0.5464480874316939,-120.48192771084337
UC Santa Barbara,spreads,fanduel,10.5,0.5050505050505051,-102.04081632653062
UC San Diego,spreads,betrivers,-11.0,0.5291005291005292,-112.35955056179776
UC Santa Barbara,spreads,betrivers,11.0,0.5208333333333334,-108.69565217391305
UC San Diego,spreads,bovada,-11.0,0.53475935828877,-114.94252873563217
UC Santa Barbara,spreads,bovada,11.0,0.5128205128205129,-105.26315789473685
UC San Diego,spreads,betus,-11.0,0.5235602094240838,-109.8901098901099
UC Santa Barbara,spreads,betus,11.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,draftkings,-7.5,0.5181347150259068,-107.52688172043011
Kentucky,spreads,draftkings,7.5,0.5291005291005292,-112.35955056179776
Alabama,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
Kentucky,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
Alabama,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
Kentucky,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,fanduel,-7.5,0.5128205128205129,-105.26315789473685
Kentucky,spreads,fanduel,7.5,0.53475935828877,-114.94252873563217
Alabama,spreads,mybookieag,-7.0,0.5235602094240838,-109.8901098901099
Kentucky,spreads,mybookieag,7.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,betmgm,-7.5,0.5128205128205129,-105.26315789473685
Kentucky,spreads,betmgm,7.5,0.53475935828877,-114.94252873563217
Alabama,spreads,betrivers,-7.0,0.5319148936170213,-113.63636363636365
Kentucky,spreads,betrivers,7.0,0.5181347150259068,-107.52688172043011
Alabama,spreads,bovada,-7.0,0.5235602094240838,-109.8901098901099
Kentucky,spreads,bovada,7.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Kentucky,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
Arizona,spreads,fanduel,2.5,0.53475935828877,-114.94252873563217
Texas Tech,spreads,fanduel,-2.5,0.5128205128205129,-105.26315789473685
Arizona,spreads,lowvig,2.0,0.5154639175257733,-106.38297872340426
Texas Tech,spreads,lowvig,-2.0,0.5154639175257733,-106.38297872340426
Arizona,spreads,betonlineag,2.0,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,betonlineag,-2.0,0.5235602094240838,-109.8901098901099
Arizona,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
Arizona,spreads,draftkings,1.5,0.5050505050505051,-102.04081632653062
Texas Tech,spreads,draftkings,-1.5,0.5405405405405405,-117.6470588235294
Arizona,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,betrivers,2.5,0.5319148936170213,-113.63636363636365
Texas Tech,spreads,betrivers,-2.5,0.5181347150259068,-107.52688172043011
Arizona,spreads,bovada,2.0,0.53475935828877,-114.94252873563217
Texas Tech,spreads,bovada,-2.0,0.5128205128205129,-105.26315789473685
Arizona,spreads,betus,2.0,0.5235602094240838,-109.8901098901099
Texas Tech,spreads,betus,-2.0,0.5235602094240838,-109.8901098901099
Boise St.,spreads,betonlineag,1.5,0.53475935828877,-114.94252873563217
New Mexico,spreads,betonlineag,-1.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,lowvig,1.5,0.5263157894736842,-111.11111111111113
New Mexico,spreads,lowvig,-1.5,0.5025125628140703,-101.01010101010101
Boise St.,spreads,fanduel,1.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,fanduel,-1.5,0.5235602094240838,-109.8901098901099
Boise St.,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Boise St.,spreads,betus,1.5,0.53475935828877,-114.94252873563217
New Mexico,spreads,betus,-1.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Boise St.,spreads,draftkings,1.5,0.53475935828877,-114.94252873563217
New Mexico,spreads,draftkings,-1.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,betmgm,1.5,0.53475935828877,-114.94252873563217
New Mexico,spreads,betmgm,-1.5,0.5128205128205129,-105.26315789473685
Boise St.,spreads,betrivers,1.5,0.5235602094240838,-109.8901098901099
New Mexico,spreads,betrivers,-1.5,0.5235602094240838,-109.8901098901099
Clemson,spreads,fanduel,-1.5,0.5128205128205129,-105.26315789473685
Louisville,spreads,fanduel,1.5,0.53475935828877,-114.94252873563217
Clemson,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
Clemson,spreads,betonlineag,-1.0,0.53475935828877,-114.94252873563217
Louisville,spreads,betonlineag,1.0,0.5128205128205129,-105.26315789473685
Clemson,spreads,lowvig,-1.0,0.5263157894736842,-111.11111111111113
Louisville,spreads,lowvig,1.0,0.5025125628140703,-101.01010101010101
Clemson,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Clemson,spreads,betmgm,-1.5,0.5128205128205129,-105.26315789473685
Louisville,spreads,betmgm,1.5,0.53475935828877,-114.94252873563217
Clemson,spreads,betrivers,-1.5,0.5291005291005292,-112.35955056179776
Louisville,spreads,betrivers,1.5,0.5208333333333334,-108.69565217391305
Clemson,spreads,bovada,-2.0,0.5128205128205129,-105.26315789473685
Louisville,spreads,bovada,2.0,0.53475935828877,-114.94252873563217
Clemson,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,fanduel,8.5,0.5154639175257733,-106.38297872340426
Grand Canyon,spreads,fanduel,-8.5,0.5319148936170213,-113.63636363636365
Cal Baptist,spreads,lowvig,8.0,0.5181347150259068,-107.52688172043011
Grand Canyon,spreads,lowvig,-8.0,0.5128205128205129,-105.26315789473685
Cal Baptist,spreads,betonlineag,8.0,0.5263157894736842,-111.11111111111113
Grand Canyon,spreads,betonlineag,-8.0,0.5208333333333334,-108.69565217391305
Cal Baptist,spreads,draftkings,7.5,0.5050505050505051,-102.04081632653062
Grand Canyon,spreads,draftkings,-7.5,0.5405405405405405,-117.6470588235294
Cal Baptist,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betrivers,8.0,0.5181347150259068,-107.52688172043011
Grand Canyon,spreads,betrivers,-8.0,0.5319148936170213,-113.63636363636365
Cal Baptist,spreads,bovada,8.0,0.5128205128205129,-105.26315789473685
Grand Canyon,spreads,bovada,-8.0,0.53475935828877,-114.94252873563217
Cal Baptist,spreads,betus,8.0,0.5128205128205129,-105.26315789473685
Grand Canyon,spreads,betus,-8.0,0.53475935828877,-114.94252873563217
Cal Baptist,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Grand Canyon,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Cal Poly,spreads,draftkings,10.5,0.5128205128205129,-105.26315789473685
UC Irvine,spreads,draftkings,-10.5,0.53475935828877,-114.94252873563217
Cal Poly,spreads,fanduel,10.5,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,fanduel,-10.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,betonlineag,10.5,0.5128205128205129,-105.26315789473685
UC Irvine,spreads,betonlineag,-10.5,0.53475935828877,-114.94252873563217
Cal Poly,spreads,lowvig,10.5,0.5025125628140703,-101.01010101010101
UC Irvine,spreads,lowvig,-10.5,0.5263157894736842,-111.11111111111113
Cal Poly,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,betrivers,10.5,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,betrivers,-10.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,bovada,11.0,0.5128205128205129,-105.26315789473685
UC Irvine,spreads,bovada,-11.0,0.53475935828877,-114.94252873563217
Cal Poly,spreads,betus,10.5,0.5128205128205129,-105.26315789473685
UC Irvine,spreads,betus,-10.5,0.53475935828877,-114.94252873563217
Colorado St.,spreads,draftkings,1.0,0.5405405405405405,-117.6470588235294
Utah St.,spreads,draftkings,-1.0,0.5050505050505051,-102.04081632653062
Colorado St.,spreads,fanduel,-1.5,0.5,1.0
Utah St.,spreads,fanduel,1.5,0.5494505494505494,-121.95121951219511
Colorado St.,spreads,lowvig,0.0,0.5025125628140703,-101.01010101010101
Utah St.,spreads,lowvig,0.0,0.5263157894736842,-111.11111111111113
Colorado St.,spreads,betonlineag,0.0,0.5128205128205129,-105.26315789473685
Utah St.,spreads,betonlineag,0.0,0.53475935828877,-114.94252873563217
Colorado St.,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
Colorado St.,spreads,betmgm,1.5,0.5555555555555556,-125.0
Utah St.,spreads,betmgm,-1.5,0.48780487804878053,1.0499999999999998
Colorado St.,spreads,betrivers,1.0,0.53475935828877,-114.94252873563217
Utah St.,spreads,betrivers,-1.0,0.5128205128205129,-105.26315789473685
Colorado St.,spreads,bovada,1.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,bovada,-1.0,0.5235602094240838,-109.8901098901099
Colorado St.,spreads,betus,0.0,0.5128205128205129,-105.26315789473685
Utah St.,spreads,betus,0.0,0.53475935828877,-114.94252873563217
Bryant,spreads,fanduel,-6.5,0.5181347150259068,-107.52688172043011
Maine,spreads,fanduel,6.5,0.5291005291005292,-112.35955056179776
Bryant,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Maine,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Bryant,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
Maine,spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
Bryant,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
Maine,spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
Bryant,spreads,betrivers,-6.5,0.5128205128205129,-105.26315789473685
Maine,spreads,betrivers,6.5,0.5405405405405405,-117.6470588235294
Princeton,spreads,betonlineag,7.0,0.5128205128205129,-105.26315789473685
Yale,spreads,betonlineag,-7.0,0.53475935828877,-114.94252873563217
Princeton,spreads,lowvig,7.0,0.5025125628140703,-101.01010101010101
Yale,spreads,lowvig,-7.0,0.5263157894736842,-111.11111111111113
Princeton,spreads,betrivers,7.5,0.5319148936170213,-113.63636363636365
Yale,spreads,betrivers,-7.5,0.5181347150259068,-107.52688172043011
Princeton,spreads,fanduel,7.5,0.5050505050505051,-102.04081632653062
Yale,spreads,fanduel,-7.5,0.5464480874316939,-120.48192771084337
Princeton,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Yale,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Cornell Big,spreads,betonlineag,-4.5,0.5235602094240838,-109.8901098901099
Dartmouth Big,spreads,betonlineag,4.5,0.5235602094240838,-109.8901098901099
Cornell Big,spreads,lowvig,-4.5,0.5154639175257733,-106.38297872340426
Dartmouth Big,spreads,lowvig,4.5,0.5154639175257733,-106.38297872340426
Cornell Big,spreads,fanduel,-4.5,0.53475935828877,-114.94252873563217
Dartmouth Big,spreads,fanduel,4.5,0.5128205128205129,-105.26315789473685
Cornell Big,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Dartmouth Big,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
