Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Auburn,spreads,fanduel,-9.5,0.5128205128205129,-105.26315789473685
Creighton,spreads,fanduel,9.5,0.53475935828877,-114.94252873563217
Auburn,spreads,draftkings,-9.5,0.5128205128205129,-105.26315789473685
Creighton,spreads,draftkings,9.5,0.53475935828877,-114.94252873563217
Auburn,spreads,mybookieag,-9.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,mybookieag,9.5,0.5235602094240838,-109.8901098901099
Auburn,spreads,betrivers,-9.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,betrivers,9.5,0.5235602094240838,-109.8901098901099
Auburn,spreads,betonlineag,-9.0,0.53475935828877,-114.94252873563217
Creighton,spreads,betonlineag,9.0,0.5128205128205129,-105.26315789473685
Auburn,spreads,lowvig,-9.0,0.5263157894736842,-111.11111111111113
Creighton,spreads,lowvig,9.0,0.5025125628140703,-101.01010101010101
Auburn,spreads,bovada,-9.5,0.5128205128205129,-105.26315789473685
Creighton,spreads,bovada,9.5,0.53475935828877,-114.94252873563217
Auburn,spreads,betmgm,-9.5,0.5128205128205129,-105.26315789473685
Creighton,spreads,betmgm,9.5,0.53475935828877,-114.94252873563217
Auburn,spreads,betus,-9.0,0.53475935828877,-114.94252873563217
Creighton,spreads,betus,9.0,0.5128205128205129,-105.26315789473685
BYU,spreads,draftkings,1.0,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,draftkings,-1.0,0.5235602094240838,-109.8901098901099
BYU,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
BYU,spreads,betonlineag,1.0,0.5181347150259068,-107.52688172043011
Wisconsin,spreads,betonlineag,-1.0,0.5291005291005292,-112.35955056179776
BYU,spreads,lowvig,1.0,0.5102040816326531,-104.16666666666667
Wisconsin,spreads,lowvig,-1.0,0.5181347150259068,-107.52688172043011
BYU,spreads,fanduel,1.5,0.53475935828877,-114.94252873563217
Wisconsin,spreads,fanduel,-1.5,0.5128205128205129,-105.26315789473685
BYU,spreads,betus,1.0,0.5235602094240838,-109.8901098901099
Wisconsin,spreads,betus,-1.0,0.5235602094240838,-109.8901098901099
BYU,spreads,betmgm,1.5,0.53475935828877,-114.94252873563217
Wisconsin,spreads,betmgm,-1.5,0.5128205128205129,-105.26315789473685
BYU,spreads,betrivers,1.0,0.5319148936170213,-113.63636363636365
Wisconsin,spreads,betrivers,-1.0,0.5181347150259068,-107.52688172043011
Gonzaga,spreads,fanduel,5.5,0.5464480874316939,-120.48192771084337
Houston,spreads,fanduel,-5.5,0.5050505050505051,-102.04081632653062
Gonzaga,spreads,draftkings,5.5,0.5405405405405405,-117.6470588235294
Houston,spreads,draftkings,-5.5,0.5050505050505051,-102.04081632653062
Gonzaga,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
Houston,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,lowvig,5.0,0.5102040816326531,-104.16666666666667
Houston,spreads,lowvig,-5.0,0.5181347150259068,-107.52688172043011
Gonzaga,spreads,betonlineag,5.0,0.5181347150259068,-107.52688172043011
Houston,spreads,betonlineag,-5.0,0.5291005291005292,-112.35955056179776
Gonzaga,spreads,betus,5.0,0.5235602094240838,-109.8901098901099
Houston,spreads,betus,-5.0,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,betmgm,5.5,0.53475935828877,-114.94252873563217
Houston,spreads,betmgm,-5.5,0.5128205128205129,-105.26315789473685
Gonzaga,spreads,bovada,5.0,0.5128205128205129,-105.26315789473685
Houston,spreads,bovada,-5.0,0.53475935828877,-114.94252873563217
Gonzaga,spreads,betrivers,5.0,0.5181347150259068,-107.52688172043011
Houston,spreads,betrivers,-5.0,0.5319148936170213,-113.63636363636365
Tennessee,spreads,draftkings,-4.5,0.5291005291005292,-112.35955056179776
UCLA,spreads,draftkings,4.5,0.5181347150259068,-107.52688172043011
Tennessee,spreads,fanduel,-4.5,0.5464480874316939,-120.48192771084337
UCLA,spreads,fanduel,4.5,0.5050505050505051,-102.04081632653062
Tennessee,spreads,betonlineag,-4.5,0.53475935828877,-114.94252873563217
UCLA,spreads,betonlineag,4.5,0.5128205128205129,-105.26315789473685
Tennessee,spreads,lowvig,-4.5,0.5263157894736842,-111.11111111111113
UCLA,spreads,lowvig,4.5,0.5025125628140703,-101.01010101010101
Tennessee,spreads,betmgm,-4.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,betmgm,4.5,0.5235602094240838,-109.8901098901099
Tennessee,spreads,mybookieag,-4.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,mybookieag,4.5,0.5235602094240838,-109.8901098901099
Tennessee,spreads,betrivers,-4.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,betrivers,4.5,0.5235602094240838,-109.8901098901099
Tennessee,spreads,bovada,-4.5,0.53475935828877,-114.94252873563217
UCLA,spreads,bovada,4.5,0.5128205128205129,-105.26315789473685
Tennessee,spreads,betus,-4.5,0.53475935828877,-114.94252873563217
UCLA,spreads,betus,4.5,0.5128205128205129,-105.26315789473685
Incarnate Word,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
Incarnate Word,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Manhattan,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
Incarnate Word,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Incarnate Word,spreads,fanduel,1.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,fanduel,-1.5,0.5235602094240838,-109.8901098901099
Incarnate Word,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
Manhattan,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
Army,spreads,betonlineag,6.5,0.5181347150259068,-107.52688172043011
Elon,spreads,betonlineag,-6.5,0.5291005291005292,-112.35955056179776
Army,spreads,lowvig,6.5,0.5102040816326531,-104.16666666666667
Elon,spreads,lowvig,-6.5,0.5181347150259068,-107.52688172043011
Army,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Elon,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Army,spreads,fanduel,7.5,0.5464480874316939,-120.48192771084337
Elon,spreads,fanduel,-7.5,0.5050505050505051,-102.04081632653062
Army,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
Elon,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Oklahoma St.,spreads,betonlineag,9.5,0.5235602094240838,-109.8901098901099
SMU,spreads,betonlineag,-9.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,lowvig,9.5,0.5154639175257733,-106.38297872340426
SMU,spreads,lowvig,-9.5,0.5154639175257733,-106.38297872340426
Oklahoma St.,spreads,betus,9.5,0.5235602094240838,-109.8901098901099
SMU,spreads,betus,-9.5,0.5235602094240838,-109.8901098901099
Oklahoma St.,spreads,draftkings,9.5,0.5291005291005292,-112.35955056179776
SMU,spreads,draftkings,-9.5,0.5181347150259068,-107.52688172043011
Oklahoma St.,spreads,betmgm,9.5,0.5235602094240838,-109.8901098901099
SMU,spreads,betmgm,-9.5,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,betonlineag,2.5,0.5050505050505051,-102.04081632653062
Queens University,spreads,betonlineag,-2.5,0.5405405405405405,-117.6470588235294
Northern Arizona,spreads,lowvig,2.5,0.49504950495049505,1.02
Queens University,spreads,lowvig,-2.5,0.5319148936170213,-113.63636363636365
Northern Arizona,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Queens University,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,fanduel,3.5,0.5464480874316939,-120.48192771084337
Queens University,spreads,fanduel,-3.5,0.5050505050505051,-102.04081632653062
Arkansas St. Red,spreads,betonlineag,4.0,0.53475935828877,-114.94252873563217
North Texas Mean,spreads,betonlineag,-4.0,0.5128205128205129,-105.26315789473685
Arkansas St. Red,spreads,lowvig,4.0,0.5263157894736842,-111.11111111111113
North Texas Mean,spreads,lowvig,-4.0,0.5025125628140703,-101.01010101010101
Arkansas St. Red,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
North Texas Mean,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
Arkansas St. Red,spreads,draftkings,3.5,0.5050505050505051,-102.04081632653062
North Texas Mean,spreads,draftkings,-3.5,0.5405405405405405,-117.6470588235294
Arkansas St. Red,spreads,betmgm,3.5,0.5128205128205129,-105.26315789473685
North Texas Mean,spreads,betmgm,-3.5,0.53475935828877,-114.94252873563217
Illinois St.,spreads,betonlineag,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,betonlineag,5.5,0.5235602094240838,-109.8901098901099
Illinois St.,spreads,lowvig,-5.5,0.5154639175257733,-106.38297872340426
Presbyterian Blue,spreads,lowvig,5.5,0.5154639175257733,-106.38297872340426
Illinois St.,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
Illinois St.,spreads,fanduel,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,fanduel,5.5,0.5235602094240838,-109.8901098901099
Illinois St.,spreads,betmgm,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,betmgm,5.5,0.5235602094240838,-109.8901098901099
Loyola (Chi),spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
Loyola (Chi),spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
San Francisco,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
Loyola (Chi),spreads,betus,6.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Loyola (Chi),spreads,draftkings,6.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,draftkings,-6.5,0.5235602094240838,-109.8901098901099
Loyola (Chi),spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
San Francisco,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Jacksonville St.,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
Jacksonville St.,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
UC Irvine,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
Jacksonville St.,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Jacksonville St.,spreads,draftkings,7.5,0.5405405405405405,-117.6470588235294
UC Irvine,spreads,draftkings,-7.5,0.5050505050505051,-102.04081632653062
Jacksonville St.,spreads,betmgm,7.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,betmgm,-7.5,0.5128205128205129,-105.26315789473685
Kent St.,spreads,betonlineag,7.0,0.53475935828877,-114.94252873563217
St.anford,spreads,betonlineag,-7.0,0.5128205128205129,-105.26315789473685
Kent St.,spreads,lowvig,7.0,0.5263157894736842,-111.11111111111113
St.anford,spreads,lowvig,-7.0,0.5025125628140703,-101.01010101010101
Kent St.,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
St.anford,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Kent St.,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
St.anford,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Kent St.,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
St.anford,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Santa Clara,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
UAB,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
UAB,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
Santa Clara,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
UAB,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
Santa Clara,spreads,draftkings,-7.5,0.5128205128205129,-105.26315789473685
UAB,spreads,draftkings,7.5,0.53475935828877,-114.94252873563217
Santa Clara,spreads,betmgm,-7.5,0.5128205128205129,-105.26315789473685
UAB,spreads,betmgm,7.5,0.53475935828877,-114.94252873563217
