Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
St.. Bonaventure,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
North Carolina,spreads,betrivers,-11.0,0.5291005291005292,-112.35955056179776
St.. Bonaventure,spreads,betrivers,11.0,0.5291005291005292,-112.35955056179776
North Carolina,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
St.. Bonaventure,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Utah Valley,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
South Dakota St.,spreads,bovada,1.0,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,bovada,-1.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betrivers,1.5,0.5405405405405405,-117.6470588235294
Utah Valley,spreads,betrivers,-1.5,0.5181347150259068,-107.52688172043011
South Dakota St.,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
Utah Valley,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,fanduel,1.5,0.5102040816326531,-104.16666666666667
Utah Valley,spreads,fanduel,-1.5,0.5405405405405405,-117.6470588235294
Abilene Christian,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
William & Mary,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
William & Mary,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
Abilene Christian,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
William & Mary,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
William & Mary,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,betrivers,1.5,0.5291005291005292,-112.35955056179776
William & Mary,spreads,betrivers,-1.5,0.5319148936170213,-113.63636363636365
Abilene Christian,spreads,fanduel,1.5,0.5319148936170213,-113.63636363636365
William & Mary,spreads,fanduel,-1.5,0.5154639175257733,-106.38297872340426
Abilene Christian,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
William & Mary,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
William & Mary,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,draftkings,-8.5,0.5181347150259068,-107.52688172043011
San Diego,spreads,draftkings,8.5,0.5291005291005292,-112.35955056179776
Cal Baptist,spreads,lowvig,-8.0,0.5181347150259068,-107.52688172043011
San Diego,spreads,lowvig,8.0,0.5102040816326531,-104.16666666666667
Cal Baptist,spreads,betonlineag,-8.0,0.5291005291005292,-112.35955056179776
San Diego,spreads,betonlineag,8.0,0.5181347150259068,-107.52688172043011
Cal Baptist,spreads,bovada,-7.0,0.5235602094240838,-109.8901098901099
San Diego,spreads,bovada,7.0,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betus,-8.5,0.5235602094240838,-109.8901098901099
San Diego,spreads,betus,8.5,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,betrivers,-7.5,0.5291005291005292,-112.35955056179776
San Diego,spreads,betrivers,7.5,0.5319148936170213,-113.63636363636365
Cal Baptist,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
San Diego,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Cal Baptist,spreads,fanduel,-8.5,0.5154639175257733,-106.38297872340426
San Diego,spreads,fanduel,8.5,0.5319148936170213,-113.63636363636365
Mt. St.. Mary's,spreads,draftkings,29.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,draftkings,-29.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,betonlineag,28.0,0.5128205128205129,-105.26315789473685
Ohio St.,spreads,betonlineag,-28.0,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,lowvig,28.0,0.5025125628140703,-101.01010101010101
Ohio St.,spreads,lowvig,-28.0,0.5263157894736842,-111.11111111111113
Mt. St.. Mary's,spreads,betus,28.0,0.5128205128205129,-105.26315789473685
Ohio St.,spreads,betus,-28.0,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,betrivers,28.5,0.5405405405405405,-117.6470588235294
Ohio St.,spreads,betrivers,-28.5,0.5181347150259068,-107.52688172043011
Mt. St.. Mary's,spreads,bovada,27.0,0.53475935828877,-114.94252873563217
Ohio St.,spreads,bovada,-27.0,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,fanduel,28.5,0.53475935828877,-114.94252873563217
Ohio St.,spreads,fanduel,-28.5,0.5128205128205129,-105.26315789473685
Tennessee St.,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
UNC Asheville,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Tennessee St.,spreads,betonlineag,6.5,0.49751243781094534,1.0099999999999998
UNC Asheville,spreads,betonlineag,-6.5,0.5464480874316939,-120.48192771084337
Tennessee St.,spreads,lowvig,6.5,0.48780487804878053,1.0499999999999998
UNC Asheville,spreads,lowvig,-6.5,0.5405405405405405,-117.6470588235294
Tennessee St.,spreads,fanduel,7.5,0.53475935828877,-114.94252873563217
UNC Asheville,spreads,fanduel,-7.5,0.5128205128205129,-105.26315789473685
Tennessee St.,spreads,betrivers,6.5,0.5181347150259068,-107.52688172043011
UNC Asheville,spreads,betrivers,-6.5,0.5464480874316939,-120.48192771084337
Tennessee St.,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
UNC Asheville,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Tennessee St.,spreads,bovada,6.5,0.5235602094240838,-109.8901098901099
UNC Asheville,spreads,bovada,-6.5,0.5235602094240838,-109.8901098901099
Bellarmine,spreads,draftkings,2.5,0.5050505050505051,-102.04081632653062
Houston Christian,spreads,draftkings,-2.5,0.5405405405405405,-117.6470588235294
Bellarmine,spreads,fanduel,2.5,0.5154639175257733,-106.38297872340426
Houston Christian,spreads,fanduel,-2.5,0.5319148936170213,-113.63636363636365
Bellarmine,spreads,betrivers,3.5,0.53475935828877,-114.94252873563217
Houston Christian,spreads,betrivers,-3.5,0.5235602094240838,-109.8901098901099
Bellarmine,spreads,lowvig,3.0,0.5181347150259068,-107.52688172043011
Houston Christian,spreads,lowvig,-3.0,0.5128205128205129,-105.26315789473685
Bellarmine,spreads,betonlineag,3.0,0.5263157894736842,-111.11111111111113
Houston Christian,spreads,betonlineag,-3.0,0.5208333333333334,-108.69565217391305
Bellarmine,spreads,betmgm,2.5,0.5128205128205129,-105.26315789473685
Houston Christian,spreads,betmgm,-2.5,0.53475935828877,-114.94252873563217
Bellarmine,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
Houston Christian,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Boston Univ.,spreads,fanduel,13.5,0.5050505050505051,-102.04081632653062
Penn St. Nittany,spreads,fanduel,-13.5,0.5464480874316939,-120.48192771084337
Boston Univ.,spreads,betonlineag,14.5,0.53475935828877,-114.94252873563217
Penn St. Nittany,spreads,betonlineag,-14.5,0.5128205128205129,-105.26315789473685
Boston Univ.,spreads,lowvig,14.5,0.5263157894736842,-111.11111111111113
Penn St. Nittany,spreads,lowvig,-14.5,0.5025125628140703,-101.01010101010101
Boston Univ.,spreads,draftkings,14.5,0.5235602094240838,-109.8901098901099
Penn St. Nittany,spreads,draftkings,-14.5,0.5235602094240838,-109.8901098901099
Boston Univ.,spreads,betrivers,14.5,0.53475935828877,-114.94252873563217
Penn St. Nittany,spreads,betrivers,-14.5,0.5235602094240838,-109.8901098901099
Boston Univ.,spreads,betmgm,14.5,0.5235602094240838,-109.8901098901099
Penn St. Nittany,spreads,betmgm,-14.5,0.5235602094240838,-109.8901098901099
Boston Univ.,spreads,bovada,14.0,0.5235602094240838,-109.8901098901099
Penn St. Nittany,spreads,bovada,-14.0,0.5235602094240838,-109.8901098901099
CSU Bakersfield,spreads,fanduel,24.5,0.5128205128205129,-105.26315789473685
Florida St.,spreads,fanduel,-24.5,0.53475935828877,-114.94252873563217
CSU Bakersfield,spreads,betonlineag,25.0,0.5208333333333334,-108.69565217391305
Florida St.,spreads,betonlineag,-25.0,0.5263157894736842,-111.11111111111113
CSU Bakersfield,spreads,lowvig,25.0,0.5128205128205129,-105.26315789473685
Florida St.,spreads,lowvig,-25.0,0.5181347150259068,-107.52688172043011
CSU Bakersfield,spreads,bovada,25.0,0.5235602094240838,-109.8901098901099
Florida St.,spreads,bovada,-25.0,0.5235602094240838,-109.8901098901099
CSU Bakersfield,spreads,draftkings,25.5,0.5235602094240838,-109.8901098901099
Florida St.,spreads,draftkings,-25.5,0.5235602094240838,-109.8901098901099
CSU Bakersfield,spreads,betus,25.0,0.5235602094240838,-109.8901098901099
Florida St.,spreads,betus,-25.0,0.5235602094240838,-109.8901098901099
CSU Bakersfield,spreads,betrivers,25.5,0.5319148936170213,-113.63636363636365
Florida St.,spreads,betrivers,-25.5,0.5208333333333334,-108.69565217391305
CSU Bakersfield,spreads,betmgm,25.5,0.53475935828877,-114.94252873563217
Florida St.,spreads,betmgm,-25.5,0.5128205128205129,-105.26315789473685
Campbell Fighting,spreads,fanduel,17.5,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,fanduel,-17.5,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,betonlineag,17.5,0.5181347150259068,-107.52688172043011
Wake Forest Demon,spreads,betonlineag,-17.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,lowvig,17.5,0.5102040816326531,-104.16666666666667
Wake Forest Demon,spreads,lowvig,-17.5,0.5181347150259068,-107.52688172043011
Campbell Fighting,spreads,bovada,18.0,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,bovada,-18.0,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,draftkings,17.5,0.5181347150259068,-107.52688172043011
Wake Forest Demon,spreads,draftkings,-17.5,0.5291005291005292,-112.35955056179776
Campbell Fighting,spreads,betus,17.5,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,betus,-17.5,0.5235602094240838,-109.8901098901099
Campbell Fighting,spreads,betrivers,17.5,0.5208333333333334,-108.69565217391305
Wake Forest Demon,spreads,betrivers,-17.5,0.5405405405405405,-117.6470588235294
Campbell Fighting,spreads,betmgm,17.5,0.5235602094240838,-109.8901098901099
Wake Forest Demon,spreads,betmgm,-17.5,0.5235602094240838,-109.8901098901099
Chicago St.,spreads,draftkings,11.5,0.5181347150259068,-107.52688172043011
Fort Wayne,spreads,draftkings,-11.5,0.5291005291005292,-112.35955056179776
Chicago St.,spreads,lowvig,12.5,0.5291005291005292,-112.35955056179776
Fort Wayne,spreads,lowvig,-12.5,0.5,1.0
Chicago St.,spreads,betonlineag,12.5,0.5376344086021505,-116.27906976744185
Fort Wayne,spreads,betonlineag,-12.5,0.5102040816326531,-104.16666666666667
Chicago St.,spreads,fanduel,11.5,0.5154639175257733,-106.38297872340426
Fort Wayne,spreads,fanduel,-11.5,0.5319148936170213,-113.63636363636365
Chicago St.,spreads,betrivers,12.5,0.5405405405405405,-117.6470588235294
Fort Wayne,spreads,betrivers,-12.5,0.5181347150259068,-107.52688172043011
Chicago St.,spreads,bovada,11.5,0.5128205128205129,-105.26315789473685
Fort Wayne,spreads,bovada,-11.5,0.53475935828877,-114.94252873563217
Chicago St.,spreads,betmgm,11.5,0.5235602094240838,-109.8901098901099
Fort Wayne,spreads,betmgm,-11.5,0.5235602094240838,-109.8901098901099
Coppin St.,spreads,draftkings,8.5,0.5291005291005292,-112.35955056179776
Rider,spreads,draftkings,-8.5,0.5181347150259068,-107.52688172043011
Coppin St.,spreads,betonlineag,8.5,0.5405405405405405,-117.6470588235294
Rider,spreads,betonlineag,-8.5,0.5076142131979695,-103.09278350515464
Coppin St.,spreads,lowvig,8.5,0.5319148936170213,-113.63636363636365
Rider,spreads,lowvig,-8.5,0.49751243781094534,1.0099999999999998
Coppin St.,spreads,betrivers,8.5,0.5154639175257733,-106.38297872340426
Rider,spreads,betrivers,-8.5,0.5464480874316939,-120.48192771084337
Coppin St.,spreads,fanduel,8.5,0.5405405405405405,-117.6470588235294
Rider,spreads,fanduel,-8.5,0.5102040816326531,-104.16666666666667
Coppin St.,spreads,betmgm,8.5,0.53475935828877,-114.94252873563217
Rider,spreads,betmgm,-8.5,0.5128205128205129,-105.26315789473685
Coppin St.,spreads,bovada,8.5,0.5128205128205129,-105.26315789473685
Rider,spreads,bovada,-8.5,0.53475935828877,-114.94252873563217
Florida Gulf Coast,spreads,draftkings,-6.5,0.5128205128205129,-105.26315789473685
Rice,spreads,draftkings,6.5,0.53475935828877,-114.94252873563217
Florida Gulf Coast,spreads,betrivers,-5.5,0.5235602094240838,-109.8901098901099
Rice,spreads,betrivers,5.5,0.53475935828877,-114.94252873563217
Florida Gulf Coast,spreads,fanduel,-6.5,0.5102040816326531,-104.16666666666667
Rice,spreads,fanduel,6.5,0.5405405405405405,-117.6470588235294
Florida Gulf Coast,spreads,betonlineag,-6.0,0.5464480874316939,-120.48192771084337
Rice,spreads,betonlineag,6.0,0.5,1.0
Florida Gulf Coast,spreads,lowvig,-6.0,0.5376344086021505,-116.27906976744185
Rice,spreads,lowvig,6.0,0.49019607843137253,1.04
Florida Gulf Coast,spreads,betmgm,-6.5,0.5128205128205129,-105.26315789473685
Rice,spreads,betmgm,6.5,0.53475935828877,-114.94252873563217
Florida Gulf Coast,spreads,bovada,-5.5,0.53475935828877,-114.94252873563217
Rice,spreads,bovada,5.5,0.5128205128205129,-105.26315789473685
Hampton,spreads,draftkings,-5.5,0.5181347150259068,-107.52688172043011
Maryland-Eastern Shore,spreads,draftkings,5.5,0.5291005291005292,-112.35955056179776
Hampton,spreads,fanduel,-4.5,0.5405405405405405,-117.6470588235294
Maryland-Eastern Shore,spreads,fanduel,4.5,0.5102040816326531,-104.16666666666667
Hampton,spreads,betrivers,-4.5,0.5154639175257733,-106.38297872340426
Maryland-Eastern Shore,spreads,betrivers,4.5,0.5464480874316939,-120.48192771084337
Hampton,spreads,lowvig,-5.0,0.5376344086021505,-116.27906976744185
Maryland-Eastern Shore,spreads,lowvig,5.0,0.49019607843137253,1.04
Hampton,spreads,betonlineag,-5.0,0.5464480874316939,-120.48192771084337
Maryland-Eastern Shore,spreads,betonlineag,5.0,0.5,1.0
Hampton,spreads,betmgm,-5.5,0.5128205128205129,-105.26315789473685
Maryland-Eastern Shore,spreads,betmgm,5.5,0.53475935828877,-114.94252873563217
Hampton,spreads,bovada,-2.5,0.53475935828877,-114.94252873563217
Maryland-Eastern Shore,spreads,bovada,2.5,0.5128205128205129,-105.26315789473685
James Madison,spreads,draftkings,-1.5,0.5405405405405405,-117.6470588235294
Omaha,spreads,draftkings,1.5,0.5050505050505051,-102.04081632653062
James Madison,spreads,fanduel,-1.5,0.5464480874316939,-120.48192771084337
Omaha,spreads,fanduel,1.5,0.5050505050505051,-102.04081632653062
James Madison,spreads,lowvig,-2.0,0.5025125628140703,-101.01010101010101
Omaha,spreads,lowvig,2.0,0.5263157894736842,-111.11111111111113
James Madison,spreads,betonlineag,-2.0,0.5128205128205129,-105.26315789473685
Omaha,spreads,betonlineag,2.0,0.53475935828877,-114.94252873563217
James Madison,spreads,betmgm,-1.5,0.53475935828877,-114.94252873563217
Omaha,spreads,betmgm,1.5,0.5128205128205129,-105.26315789473685
James Madison,spreads,betrivers,-2.5,0.5319148936170213,-113.63636363636365
Omaha,spreads,betrivers,2.5,0.5235602094240838,-109.8901098901099
James Madison,spreads,betus,-2.0,0.5235602094240838,-109.8901098901099
Omaha,spreads,betus,2.0,0.5235602094240838,-109.8901098901099
James Madison,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
Omaha,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Lehigh,spreads,draftkings,7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,draftkings,-7.5,0.5235602094240838,-109.8901098901099
Lehigh,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
Lehigh,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
Marist Red,spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
Lehigh,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
Lehigh,spreads,betrivers,8.5,0.5405405405405405,-117.6470588235294
Marist Red,spreads,betrivers,-8.5,0.5181347150259068,-107.52688172043011
Lehigh,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
Lehigh,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
North Carolina Central,spreads,draftkings,7.5,0.5128205128205129,-105.26315789473685
South Carolina Upstate,spreads,draftkings,-7.5,0.53475935828877,-114.94252873563217
North Carolina Central,spreads,lowvig,8.0,0.5208333333333334,-108.69565217391305
South Carolina Upstate,spreads,lowvig,-8.0,0.5076142131979695,-103.09278350515464
North Carolina Central,spreads,betonlineag,8.0,0.5319148936170213,-113.63636363636365
South Carolina Upstate,spreads,betonlineag,-8.0,0.5181347150259068,-107.52688172043011
North Carolina Central,spreads,fanduel,7.5,0.5102040816326531,-104.16666666666667
South Carolina Upstate,spreads,fanduel,-7.5,0.5405405405405405,-117.6470588235294
North Carolina Central,spreads,betrivers,7.5,0.5291005291005292,-112.35955056179776
South Carolina Upstate,spreads,betrivers,-7.5,0.5319148936170213,-113.63636363636365
North Carolina Central,spreads,betmgm,7.5,0.5128205128205129,-105.26315789473685
South Carolina Upstate,spreads,betmgm,-7.5,0.53475935828877,-114.94252873563217
North Carolina Central,spreads,bovada,6.0,0.5235602094240838,-109.8901098901099
South Carolina Upstate,spreads,bovada,-6.0,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,draftkings,21.5,0.53475935828877,-114.94252873563217
Villanova,spreads,draftkings,-21.5,0.5128205128205129,-105.26315789473685
Old Dominion,spreads,betonlineag,21.0,0.5235602094240838,-109.8901098901099
Villanova,spreads,betonlineag,-21.0,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,lowvig,21.0,0.5154639175257733,-106.38297872340426
Villanova,spreads,lowvig,-21.0,0.5154639175257733,-106.38297872340426
Old Dominion,spreads,betus,21.0,0.5235602094240838,-109.8901098901099
Villanova,spreads,betus,-21.0,0.5235602094240838,-109.8901098901099
Old Dominion,spreads,betmgm,21.5,0.53475935828877,-114.94252873563217
Villanova,spreads,betmgm,-21.5,0.5128205128205129,-105.26315789473685
Old Dominion,spreads,betrivers,21.5,0.5319148936170213,-113.63636363636365
Villanova,spreads,betrivers,-21.5,0.5319148936170213,-113.63636363636365
Old Dominion,spreads,fanduel,21.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,fanduel,-21.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,fanduel,12.5,0.5235602094240838,-109.8901098901099
UCF,spreads,fanduel,-12.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,betonlineag,12.5,0.5128205128205129,-105.26315789473685
UCF,spreads,betonlineag,-12.5,0.53475935828877,-114.94252873563217
Quinnipiac,spreads,lowvig,12.5,0.5025125628140703,-101.01010101010101
UCF,spreads,lowvig,-12.5,0.5263157894736842,-111.11111111111113
Quinnipiac,spreads,bovada,13.5,0.5235602094240838,-109.8901098901099
UCF,spreads,bovada,-13.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,draftkings,12.5,0.5181347150259068,-107.52688172043011
UCF,spreads,draftkings,-12.5,0.5291005291005292,-112.35955056179776
Quinnipiac,spreads,betus,12.5,0.5235602094240838,-109.8901098901099
UCF,spreads,betus,-12.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,betmgm,12.5,0.5235602094240838,-109.8901098901099
UCF,spreads,betmgm,-12.5,0.5235602094240838,-109.8901098901099
Quinnipiac,spreads,betrivers,12.5,0.5291005291005292,-112.35955056179776
UCF,spreads,betrivers,-12.5,0.5319148936170213,-113.63636363636365
St.etson,spreads,draftkings,10.5,0.5235602094240838,-109.8901098901099
Wright St.,spreads,draftkings,-10.5,0.5235602094240838,-109.8901098901099
St.etson,spreads,betonlineag,10.5,0.5235602094240838,-109.8901098901099
Wright St.,spreads,betonlineag,-10.5,0.5235602094240838,-109.8901098901099
St.etson,spreads,lowvig,10.5,0.5154639175257733,-106.38297872340426
Wright St.,spreads,lowvig,-10.5,0.5154639175257733,-106.38297872340426
St.etson,spreads,betrivers,10.5,0.5319148936170213,-113.63636363636365
Wright St.,spreads,betrivers,-10.5,0.5319148936170213,-113.63636363636365
St.etson,spreads,fanduel,10.5,0.5235602094240838,-109.8901098901099
Wright St.,spreads,fanduel,-10.5,0.5235602094240838,-109.8901098901099
St.etson,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
Wright St.,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
St.etson,spreads,bovada,8.0,0.5128205128205129,-105.26315789473685
Wright St.,spreads,bovada,-8.0,0.53475935828877,-114.94252873563217
Central Arkansas,spreads,draftkings,-6.5,0.5235602094240838,-109.8901098901099
Eastern Illinois,spreads,draftkings,6.5,0.5235602094240838,-109.8901098901099
Central Arkansas,spreads,betonlineag,-5.5,0.53475935828877,-114.94252873563217
Eastern Illinois,spreads,betonlineag,5.5,0.5128205128205129,-105.26315789473685
Central Arkansas,spreads,lowvig,-5.5,0.5263157894736842,-111.11111111111113
Eastern Illinois,spreads,lowvig,5.5,0.5025125628140703,-101.01010101010101
Central Arkansas,spreads,betrivers,-5.5,0.53475935828877,-114.94252873563217
Eastern Illinois,spreads,betrivers,5.5,0.5235602094240838,-109.8901098901099
Central Arkansas,spreads,fanduel,-5.5,0.5235602094240838,-109.8901098901099
Eastern Illinois,spreads,fanduel,5.5,0.5235602094240838,-109.8901098901099
Central Arkansas,spreads,bovada,-4.0,0.5235602094240838,-109.8901098901099
Eastern Illinois,spreads,bovada,4.0,0.5235602094240838,-109.8901098901099
Central Arkansas,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Eastern Illinois,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
GW,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Murray St.,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
GW,spreads,lowvig,-7.0,0.5102040816326531,-104.16666666666667
Murray St.,spreads,lowvig,7.0,0.5181347150259068,-107.52688172043011
GW,spreads,betonlineag,-7.0,0.5181347150259068,-107.52688172043011
Murray St.,spreads,betonlineag,7.0,0.5291005291005292,-112.35955056179776
GW,spreads,fanduel,-7.5,0.5050505050505051,-102.04081632653062
Murray St.,spreads,fanduel,7.5,0.5464480874316939,-120.48192771084337
GW,spreads,betmgm,-7.5,0.5050505050505051,-102.04081632653062
Murray St.,spreads,betmgm,7.5,0.5405405405405405,-117.6470588235294
GW,spreads,betrivers,-7.5,0.5181347150259068,-107.52688172043011
Murray St.,spreads,betrivers,7.5,0.5464480874316939,-120.48192771084337
GW,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Murray St.,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
GW,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
Murray St.,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Florida Atlantic,spreads,fanduel,5.5,0.53475935828877,-114.94252873563217
George Mason,spreads,fanduel,-5.5,0.5128205128205129,-105.26315789473685
Florida Atlantic,spreads,draftkings,5.5,0.5291005291005292,-112.35955056179776
George Mason,spreads,draftkings,-5.5,0.5181347150259068,-107.52688172043011
Florida Atlantic,spreads,lowvig,5.5,0.5102040816326531,-104.16666666666667
George Mason,spreads,lowvig,-5.5,0.5181347150259068,-107.52688172043011
Florida Atlantic,spreads,betonlineag,5.5,0.5181347150259068,-107.52688172043011
George Mason,spreads,betonlineag,-5.5,0.5291005291005292,-112.35955056179776
Florida Atlantic,spreads,betmgm,5.5,0.5235602094240838,-109.8901098901099
George Mason,spreads,betmgm,-5.5,0.5235602094240838,-109.8901098901099
Florida Atlantic,spreads,betrivers,5.5,0.5464480874316939,-120.48192771084337
George Mason,spreads,betrivers,-5.5,0.5154639175257733,-106.38297872340426
Florida Atlantic,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
George Mason,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Florida Atlantic,spreads,bovada,5.5,0.5235602094240838,-109.8901098901099
George Mason,spreads,bovada,-5.5,0.5235602094240838,-109.8901098901099
Princeton,spreads,fanduel,8.5,0.5235602094240838,-109.8901098901099
Temple,spreads,fanduel,-8.5,0.5235602094240838,-109.8901098901099
Princeton,spreads,draftkings,8.5,0.5128205128205129,-105.26315789473685
Temple,spreads,draftkings,-8.5,0.53475935828877,-114.94252873563217
Princeton,spreads,lowvig,8.5,0.5025125628140703,-101.01010101010101
Temple,spreads,lowvig,-8.5,0.5263157894736842,-111.11111111111113
Princeton,spreads,betonlineag,8.5,0.5128205128205129,-105.26315789473685
Temple,spreads,betonlineag,-8.5,0.53475935828877,-114.94252873563217
Princeton,spreads,betmgm,8.5,0.5128205128205129,-105.26315789473685
Temple,spreads,betmgm,-8.5,0.53475935828877,-114.94252873563217
Princeton,spreads,betrivers,8.5,0.5208333333333334,-108.69565217391305
Temple,spreads,betrivers,-8.5,0.5405405405405405,-117.6470588235294
Princeton,spreads,betus,8.5,0.5235602094240838,-109.8901098901099
Temple,spreads,betus,-8.5,0.5235602094240838,-109.8901098901099
Princeton,spreads,bovada,9.0,0.5235602094240838,-109.8901098901099
Temple,spreads,bovada,-9.0,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,draftkings,-6.5,0.53475935828877,-114.94252873563217
Washington St.,spreads,draftkings,6.5,0.5128205128205129,-105.26315789473685
Arizona St.,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
Washington St.,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
Arizona St.,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
Washington St.,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,betmgm,-7.5,0.5050505050505051,-102.04081632653062
Washington St.,spreads,betmgm,7.5,0.5405405405405405,-117.6470588235294
Arizona St.,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
Washington St.,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,betrivers,-7.5,0.5208333333333334,-108.69565217391305
Washington St.,spreads,betrivers,7.5,0.5405405405405405,-117.6470588235294
Arizona St.,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Washington St.,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
Arizona St.,spreads,bovada,-7.0,0.53475935828877,-114.94252873563217
Washington St.,spreads,bovada,7.0,0.5128205128205129,-105.26315789473685
Austin Peay,spreads,draftkings,-5.5,0.5291005291005292,-112.35955056179776
Northern Illinois,spreads,draftkings,5.5,0.5181347150259068,-107.52688172043011
