Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Alcorn St.,50.6,58.2,25.1,42.5,28.4,42.0,24.8,17.5,37.3,36.7,47.7,60.1,61.5,73.5,35.3,37.4,41.0,54.5,330,Alcorn St.,SWAC,1-9,99.6626779798317,114.26842015998956,0.1718278031724344,0.6517437524039618,71.31990908059439,2026,-0.05875692011418957,1.7089239302015289,2.833899266118549,-0.03150220048232424,-0.5481505939226227,2.474821447504408,-1.5647097616666303,0.8772894758360917,-0.751598694321001,1.693380643832232,1.077298002201759,0.9454758640844994,-0.7070676560589338,-0.5001509703809487,0.9627928144181227
Maine,48.8,50.2,35.6,37.9,23.8,38.1,23.0,19.1,31.2,28.6,50.0,54.1,60.3,67.8,36.5,35.3,47.7,52.0,349,Maine,AE,0-11,92.46837371023724,108.83759704858474,0.1330349499181563,0.5005212018338829,64.72747584177779,2026,-0.45509466667498966,-0.22468240768681627,2.1210300503134003,0.5716874743267768,-1.5033606065807257,1.5749495911293987,-0.028381485185867854,0.2380909730029039,-0.31850987293142113,0.4522067056172368,-0.5084510404415155,-1.3367738029352771,-0.5161920730981858,-0.92305854765287,-1.5235070164583457
Utah Tech,49.9,51.5,28.7,33.0,28.3,34.5,18.4,18.4,28.7,28.7,54.7,56.0,70.5,75.1,41.1,34.2,49.0,48.4,260,Utah Tech,WAC,5-6,101.98662090463851,109.73744252021343,0.3010372628968537,0.4290908976992325,66.88633838088663,2026,-0.21288826599894542,0.08952862222003914,0.2992531654780209,0.30779199159779425,-0.568916028980407,0.7442986467832358,-1.0379686383017979,-0.44279438871070875,0.5664977186038089,0.8452451193853183,-1.1583481890658085,-1.3085978811202188,0.21549766158468003,-1.1445815643191133,-0.7093039185388621
Vermont,55.00000000000001,55.900000000000006,30.0,41.4,26.200000000000003,24.4,16.3,14.000000000000002,35.7,37.7,56.2,55.4,76.5,70.7,46.7,43.4,52.5,54.7,219,Vermont,AE,6-5,108.69272312520653,113.71487310490711,0.3729814165650634,0.414697979140756,65.72589548708405,2026,0.9100686825899873,1.1530121080586304,-0.5324275862946513,-1.3509796141272308,-1.0049901651938886,-1.5861387248546102,-0.847756565975608,0.7244376599411988,0.8489469499448395,0.7211277255638185,0.661363827082213,1.227235082235089,1.1062503820681688,0.7081563932531115,-1.1469585547079317
Wake Forest,52.5,48.1,34.0,39.2,35.9,33.800000000000004,16.3,22.5,33.6,28.3,54.0,53.0,74.1,72.1,41.9,46.1,55.4,58.0,46,Wake Forest,ACC,7-3,115.05810907275452,100.13261147096604,0.8317150976001173,0.5463214263201588,70.89353460321705,2026,0.35959959014443144,-0.7322540713825072,-0.5324275862946513,1.8534655332961147,1.0092570354112416,0.582783185382594,-0.2624886511257938,0.41873402815141403,0.43468807731132736,0.22465815027782074,0.1154502222378064,-1.4213015683804542,0.34274805022517796,1.2518947068884392,0.8019880322397579
Radford,46.0,52.8,38.9,46.6,28.5,35.4,16.6,18.3,29.3,35.7,47.9,52.3,69.9,69.9,47.4,39.9,45.6,57.4,227,Radford,BSth,4-7,104.67765968145324,110.12924000446309,0.3580490422592991,0.3967113378250718,72.73884299167581,2026,-1.0716200502140099,0.40373965212689455,-0.4136160503271263,0.2700926369222263,-0.5273851588648375,0.951961382869776,0.4544645445652285,1.4470098805352374,-0.7139387968088644,0.07985452415273736,-1.0023728733959778,0.6637166459339097,1.2175944721286043,0.0033104311332430476,1.49793591186721
Sacramento St.,42.1,54.400000000000006,41.0,37.6,31.0,34.599999999999994,18.0,17.2,27.7,32.3,42.4,59.1,76.0,70.2,35.5,43.5,52.3,59.1,271,Sacramento St.,BSky,4-6,102.9165564247558,111.33619265260612,0.2881651105109792,0.4507844723684181,73.37702904512327,2026,-1.9303518344290744,0.7904609197045657,0.14083778418798848,-0.14460026450903085,-0.00824928242021611,0.7673722841261834,0.7617301998613812,0.19640411412247905,-1.7495859783926435,1.4865183207963995,-1.4183070485155258,-0.29426469577809666,-0.6752550588988088,0.7282948493136795,1.7386242615665937
Texas Southern,45.8,57.9,43.1,51.1,25.0,35.6,20.1,15.7,32.4,33.3,44.7,64.1,65.1,72.9,29.5,44.0,31.7,57.0,264,Texas Southern,SWAC,1-6,102.24240736397954,110.14332612549558,0.2981729376789018,0.5623319110323619,71.38152956682046,2026,-1.115657577609655,1.636413692530715,0.9725185359606621,-0.7100905846425626,-1.2541753858873075,0.9981086575556747,1.0689958551575338,2.0723127637416163,-1.3164971570030624,2.5208299359755606,-0.19650040910185498,-0.012505477627507028,-1.6296329737025466,0.8289871296165178,0.9860326408877071
Cincinnati,50.3,45.0,38.9,33.1,29.7,22.8,19.3,21.6,32.0,29.8,52.5,45.1,63.0,71.3,49.1,44.2,67.8,57.6,70,Cincinnati,B12,6-3,104.79877700207555,94.05605910446984,0.7762139842007905,0.4080996957060507,71.45195422061782,2026,-0.12481321120765702,-1.4815265273142413,0.6556877733805959,1.5141713412159963,-0.2781999381714194,-1.955316922341793,0.4544645445652285,-0.4288987690839001,0.1522388459702967,-1.409554201705256,-0.3004839528817415,-0.9986627411545698,1.4880015479896638,0.8692640417376537,1.0125929105913019
St. John's,53.6,46.7,47.5,31.9,39.1,36.4,17.299999999999997,21.8,33.0,31.1,55.9,46.6,71.1,73.5,35.6,35.4,56.7,46.9,14,St. John's,BE,5-3,120.9936029780493,95.78317631991548,0.9362541044936366,0.6932364478049533,71.89041672817523,2026,0.6018059908204756,-1.0706351805129672,-0.13638913306957032,1.5895700505671335,1.6737509572603575,1.1826977562992658,1.7127905614923293,-0.5956462046056016,0.7924571036766327,-1.0992607171515072,-0.04052509343202429,-0.632375757558803,-0.6593487603187462,-0.9029200915923021,1.1779566266721546
Idaho St.,53.8,48.9,36.4,32.5,36.4,34.8,20.3,17.599999999999998,34.5,30.1,55.7,51.2,74.5,75.2,47.1,37.8,52.8,50.5,201,Idaho St.,BSky,6-4,104.807989859838,108.39012065250324,0.4045650043813197,0.4084591669023842,64.4783735092293,2026,0.6458435182161191,-0.5388934375936734,1.0517262266056782,0.006197154193243739,1.113084210700166,0.8135195588120819,0.08867209778409459,-0.5122724868447509,0.754797206164496,-0.14769403118667726,0.34941319574255153,-0.9141349757093926,1.1698755763884179,-0.4195971461386783,-1.6174545870821204
Kansas St.,57.6,49.8,32.800000000000004,33.5,34.2,31.1,18.3,18.6,40.2,31.0,55.5,52.0,69.9,72.2,42.4,40.9,62.7,54.2,88,Kansas St.,B12,6-4,112.8251388228477,103.5736565139338,0.7278805504678868,0.5581104690618326,74.28126047720005,2026,1.4825565387333626,-0.3213627245812349,0.25964932015551345,0.38319070094893287,0.6562446394288999,-0.04020502287702879,-0.4380690255807374,-0.3733162905766666,0.717137308652358,0.017795827241988183,1.8311786946059403,-0.6605516793738624,0.42227954312548943,0.20469499173891975,2.0796501582580054
Portland St.,51.9,48.8,35.2,44.6,31.8,30.5,20.8,20.1,35.1,32.5,51.4,48.9,67.2,76.7,37.8,34.8,56.7,53.1,168,Portland St.,BSky,5-3,102.67272633643728,103.61917334956884,0.4736438303535381,0.3497553939018346,69.617836471026,2026,0.22748700795749807,-0.5630635168172781,1.2497454532182195,0.9486810210824645,0.1578741980420629,-0.1786468469347229,-0.08690827667084908,1.1690974879990688,-0.054890590346459434,-0.623477374169093,0.5053885114123823,-0.23791285214797794,-0.3094101915573764,-1.0237508279557084,0.3208655186827751
Jacksonville St.,44.2,47.3,34.599999999999994,37.3,28.4,25.3,17.7,15.0,30.0,30.1,43.6,48.8,58.6,74.0,45.5,40.5,62.6,51.3,207,Jacksonville St.,CUSA,4-4,101.1063721611978,105.04168778746578,0.3919512299351426,0.263505798456624,65.77346220779843,2026,-1.4679577967748083,-0.9256147051713428,0.02202624822046348,-0.9739860673715437,-0.5481505939226227,-1.3784759887680689,-0.17469846389832247,0.15471725524205318,-1.5236265933198185,-0.6441636064726766,-0.820401671781176,-0.9141349757093926,0.9153747991074208,0.12414116749664936,-1.1290190283777788
Saint Mary's,54.3,44.4,40.9,25.3,38.5,26.9,18.5,15.2,38.7,29.4,52.4,44.5,81.1,75.5,33.3,37.1,53.9,51.9,27,Saint Mary's,WCC,9-1,115.1085321699716,96.49160113047208,0.8837903436010489,0.5091728275398824,66.55393823518918,2026,0.7559373367052299,-1.6265470026558677,0.33885701080052966,-0.8985873580204065,1.549158346913648,-1.009297791280886,0.7470985019901356,-1.5127570999749573,0.1334088972142277,-1.533671595526756,1.4412404054313646,-1.1113664284148062,-1.0251936276601799,-0.5605663385626511,-0.8346667999048378
UNC Wilmington,52.8,46.6,41.9,25.5,39.0,26.3,15.7,16.3,37.0,30.5,51.1,47.3,72.7,75.9,38.8,47.7,51.9,48.8,104,UNC Wilmington,CAA,9-1,111.56496573014005,105.5140583993643,0.6550411801114637,0.2855239676499402,64.11885668756024,2026,0.4256558812378973,-1.094805259736572,-0.7700506582297013,-0.4838944565891493,1.6529855222025724,-1.1477396153385793,0.8934154807025892,-1.4849658607213407,-0.11138043661466504,-0.9544570910264254,0.9993103443668445,-0.8014312884491572,-0.15034720575675345,1.5741100038575222,-1.7530443732099341
USC Upstate,49.1,46.5,39.4,37.2,27.6,33.300000000000004,18.2,16.2,30.9,32.1,50.9,45.7,68.1,75.2,38.8,33.2,46.3,41.2,289,USC Upstate,BSth,6-5,100.83527071268723,110.22375928724068,0.2642919246166058,0.3489653364660474,69.44037759278382,2026,-0.38903837558152216,-1.1189753389601766,0.22004547483300468,-0.5215938112647186,-0.714274074384901,0.46741499866784914,0.5276230339214553,0.14082163561524555,-0.149040334126803,-1.2854368078837564,-0.5864386982764308,-0.3506165394082134,-0.15034720575675345,-1.34596612492479,0.2539378816514055
West Virginia,52.400000000000006,46.0,41.9,28.5,32.9,24.1,15.7,21.3,34.0,36.0,53.5,41.3,67.3,71.2,41.8,36.9,55.0,53.3,51,West Virginia,B12,8-3,110.89958648188448,96.97642216247058,0.8238726714730459,0.3837374405576117,64.8954029487182,2026,0.33758082644661047,-1.2398257350781983,-0.7700506582297013,1.4010732771892895,0.38629398367769585,-1.6553596368834564,0.8934154807025892,-1.0680972719170878,0.3405383335309838,-2.1956310292414205,0.21943376601769293,0.7482444113790858,0.3268417516451154,-0.6008432506837871,-1.4601742343943342
UAB,47.8,48.6,38.0,32.800000000000004,37.9,24.3,14.3,16.8,25.7,29.8,52.3,51.1,70.6,74.9,32.2,39.0,49.2,54.4,111,UAB,Amer,7-3,108.62224787877454,103.36285573788442,0.6389365972281746,0.4338532126008744,70.62062780685356,2026,-0.6752823036532114,-0.6114036752644857,-1.3245044927448162,-0.29539768321130544,1.4245657365669386,-1.6092123621975587,0.3227792637240205,-0.470585627964325,0.11457894845815872,-0.1683802634902608,-1.9382247674149602,-0.9986627411545698,-1.2001629120408641,-0.1779356734118657,0.6990627393982066
St. Thomas,55.400000000000006,52.900000000000006,29.7,30.6,17.9,27.3,14.7,19.4,30.3,33.5,64.5,55.0,75.4,75.7,48.1,42.8,56.0,57.4,139,St. Thomas,Sum,7-4,108.27070129489432,106.26277508942783,0.5536118144309684,0.3726647311338044,69.43384650224448,2026,0.9981437373812757,0.4279097313505009,-1.1660891114547838,0.684785538353482,-2.7285212749900327,-0.9170032419090897,-0.8916516595893442,-0.7762892597541108,2.4118326966985424,0.6383827963494858,-0.7424140139462606,0.0438463660026117,1.3289385621890408,0.5873256568897052,0.2514747168812583
Iona,54.1,49.8,32.7,29.1,27.3,33.800000000000004,16.2,17.599999999999998,36.8,29.0,53.4,54.0,71.8,65.3,43.2,39.5,53.3,57.0,153,Iona,MAAC,7-3,107.81186194954094,107.56315820386664,0.506639410254138,0.3999017075411765,72.71216607329353,2026,0.7118998093095865,-0.3213627245812349,-0.5720314316171601,0.006197154193243739,-0.7765703795582557,0.582783185382594,-0.452700723451983,-0.9847235541562371,0.3217083847749148,0.4315204733136533,0.9473185724769004,-1.2240701156750418,0.5495299317659885,-0.07724339310902735,1.4878748592544009
Murray St.,56.2,48.3,40.400000000000006,30.1,36.8,32.5,17.0,17.299999999999997,36.1,32.3,58.2,48.2,74.7,73.2,47.6,25.0,54.8,41.4,116,Murray St.,MVC,7-3,112.2671416703518,107.04819047031842,0.633537803734135,0.4121562485593928,72.9032840367975,2026,1.1742938469638524,-0.6839139129352997,-0.25520066903709393,-0.10690090983346287,1.196145950931305,0.2828258999242564,0.6739400126339099,-0.8457673578881529,1.2255459250662137,-0.7682810002941749,0.7653473708620995,-0.29426469577809666,1.2494070692887294,-2.9973195218913395,1.5599539449460862
San Jose St.,49.9,53.900000000000006,35.0,26.9,35.0,37.1,18.5,18.7,34.6,34.4,48.8,55.5,71.1,71.1,35.4,41.3,40.0,60.3,197,San Jose St.,MWC,5-5,106.20751149562538,109.39648692015732,0.4157571732750456,0.4631843404638998,65.31524719516159,2026,-0.21288826599894542,0.669610523586544,0.33885701080052966,0.4208900556245008,0.8223681198911782,1.344213217699909,-0.1161716724133402,-1.2904271859460228,-0.5444692580042463,0.7418139578674021,0.3754090816875236,0.297429662338142,-0.6911613574788713,0.2852488159811901,-1.3018322927906842
Seton Hall,50.9,45.9,37.1,41.9,33.6,30.4,15.0,23.9,34.1,32.9,50.7,43.4,76.5,68.8,31.6,42.1,56.4,54.5,68,Seton Hall,BE,9-1,110.24700828537276,98.37426530869872,0.7875729904099592,0.4208353910804221,66.32526550773129,2026,0.007299370979276326,-1.2639958143018029,-1.0472775754872587,2.381256498754077,0.5316520290821904,-0.2017204842776722,0.19109398288281249,0.793915758075241,-0.18670023163893962,-1.761220150866172,0.245429651962665,-0.12520916488774247,-1.295600703521238,0.44635646446573235,-0.9209094576623662
Tulane,52.3,55.7,47.2,38.4,20.8,32.800000000000004,13.4,17.0,33.0,40.4,54.4,51.6,77.5,66.3,43.5,45.0,51.2,59.2,181,Tulane,Amer,6-3,110.58630409482204,112.78965407770669,0.4435229897557423,0.4153101952708612,66.5968482023877,2026,0.31556206274878645,1.104671949611421,-1.6809391006473904,-0.21999897386016815,-2.1263236583142713,0.3520468119531043,1.6688954678785937,0.30756907113694604,0.510007872335602,-0.06494910197234453,-0.04052509343202429,1.9879849712416797,0.5972488275061749,1.0303716902221944,-0.8184835424756339
Central Connecticut,46.6,49.8,31.5,23.8,26.3,30.4,15.6,14.8,34.1,35.0,44.5,47.9,68.7,76.4,32.5,40.4,55.6,54.7,295,Central Connecticut,NEC,5-4,98.2869821275808,108.27971920151418,0.2472185364884902,0.4315321968557128,66.77201377812736,2026,-0.9395074680270765,-0.3213627245812349,-0.8096545035522094,-1.049384776722681,-0.9842247301361042,-0.2017204842776722,-0.6282810979069277,-1.7211913943770838,-1.3541570545152004,-0.8303396972049255,0.245429651962665,0.46648519322849613,-1.1524440163006777,0.10400271143608139,-0.7524208118327883
Central Michigan,49.2,54.2,27.4,41.9,33.300000000000004,33.900000000000006,18.9,13.3,31.9,34.7,49.8,55.7,72.1,65.2,35.2,40.3,58.5,60.1,311,Central Michigan,MAC,3-6,102.36970619940575,114.40141414460462,0.2179061965759246,0.4063434629320943,66.8929729936312,2026,-0.3670196118836997,0.7421207612573564,0.49727239209056207,-1.6148750968562127,0.4693557239088365,0.6058568227255432,-1.2281807106279876,0.793915758075241,-0.35616977044355913,0.7831864224745692,-0.3264798388267136,0.38195742778332004,-0.7229739546389953,0.08386425537551344,-0.7068017109400585
George Mason,55.00000000000001,47.0,48.3,28.4,35.099999999999994,27.4,16.900000000000002,18.1,38.9,30.1,52.9,48.5,73.8,76.6,37.7,46.8,53.4,52.9,79,George Mason,A10,9-1,111.2131502208963,100.95904595959334,0.7525832306780038,0.3727968513199108,65.79735746232005,2026,0.9100686825899873,-0.998124942842155,-0.2948045143596013,0.19469392757108897,0.8431335549489618,-0.8939296045661411,1.829844144462292,-1.0819928915438966,0.22755864099457127,-0.7062223033834257,1.4932321773213069,-0.9141349757093926,-0.3253164901374378,1.392863899312412,-1.120007064945819
Virginia Tech,52.0,49.3,33.300000000000004,28.7,31.2,30.7,12.4,18.6,34.0,30.1,52.6,52.1,71.0,74.4,37.5,40.6,53.6,48.3,64,Virginia Tech,ACC,8-2,114.63761180218876,102.0085531098635,0.7928632906476163,0.5907159284239987,70.04681260186867,2026,0.24950577165532054,-0.4422131206992565,-2.0769775538724726,0.38319070094893287,0.03328158769535346,-0.13249957224882514,-0.36491053622451064,-1.0403060326634712,0.17106879472636566,0.03848205954557173,0.21943376601769293,-0.9141349757093926,-0.3571290872975629,0.1442796235572173,0.4826515001143643
Harvard,52.400000000000006,54.3,25.1,27.6,26.5,27.4,18.3,18.8,35.5,36.3,51.8,54.2,80.4,70.2,35.8,41.3,56.5,54.3,239,Harvard,Ivy,5-6,104.1640836185618,110.31477747042392,0.3407933329892115,0.3738647915761274,65.24545117868601,2026,0.33758082644661047,0.7662908404809593,0.25964932015551345,0.45858941030007017,-0.9426938600205347,-0.8939296045661411,-1.5647097616666303,-1.1931578485583636,0.02042920467781515,0.4728929379208204,0.6093720551922688,0.8327721768242619,-0.6275361631586224,0.2852488159811901,-1.3281554753960545
UNC Asheville,54.2,49.2,42.4,34.300000000000004,28.9,36.0,21.5,16.2,38.2,28.6,52.7,52.8,69.5,71.1,32.6,36.2,38.5,47.4,190,UNC Asheville,BSth,4-5,106.52860483250826,109.10504885898756,0.4317235032785839,0.3918193337377274,67.13749358702806,2026,0.733918573007409,-0.4663831999228594,1.526972370475777,-0.5215938112647186,-0.4443234186336984,1.0904032069274703,0.966573970058816,-0.2621513335621986,0.18989874348243463,0.18328568567065362,1.311260975706506,-1.3367738029352771,-1.136537717720615,-0.7418124431077598,-0.6145821179635581
North Dakota,45.8,58.9,35.099999999999994,45.5,23.8,32.1,15.8,21.8,27.7,36.2,48.3,62.5,63.2,67.5,37.0,44.4,42.6,60.1,337,North Dakota,Sum,3-8,96.57410413208513,111.88465461301573,0.1554716181923185,0.4413980391300503,70.33674647345977,2026,-1.115657577609655,1.8781144847667581,-0.7304468129071925,1.5895700505671335,-1.5033606065807257,0.19053135055246087,-0.10153997454209568,1.2941580646403446,-0.6386190017845897,2.18985021911823,-1.4183070485155258,0.8045962550092045,-0.43666058019787435,0.9095409538587882,0.5919984604533545
Kansas,52.400000000000006,43.0,38.2,29.6,29.5,27.0,16.2,13.3,34.0,24.9,53.3,47.4,75.6,65.4,37.5,43.8,56.8,49.8,15,Kansas,B12,7-3,116.60017794207184,92.973665906207,0.9311183679790724,0.6939186035759282,66.77689266706679,2026,0.33758082644661047,-1.9649281117863278,-0.5720314316171601,-1.6148750968562127,-0.31973080828698897,-0.9862241539379367,0.35204265946651164,-0.915245456022195,0.30287843601884584,-0.9337708587228418,0.21943376601769293,-2.3792829100924595,-0.3571290872975629,0.7887102174953818,-0.750580765782182
Santa Clara,52.3,49.1,26.1,42.1,41.4,32.2,16.6,20.6,31.6,30.4,56.3,51.1,67.7,77.7,44.9,37.6,61.2,61.8,44,Santa Clara,WCC,8-2,116.97317708275564,101.6262546394458,0.8344350717222837,0.5194382573339975,69.57334923556242,2026,0.31556206274878645,-0.49055327914646407,-0.4136160503271263,1.1371777944603085,2.151355963589409,0.21360498789541016,-1.4183927829541767,0.8217069973288582,0.8677768987009072,-0.1683802634902608,-0.404467496661628,-0.8296072102642166,0.8199370076270468,-0.45987405825981276,0.3040874032279252
Illinois,55.50000000000001,46.8,35.8,21.7,37.8,26.200000000000003,13.7,12.7,33.9,31.9,59.4,46.1,78.9,68.1,45.4,39.5,46.1,47.1,10,Illinois,B10,8-2,124.15963770798676,97.13313577725528,0.9439105688474376,0.6197735360102651,68.75986948954896,2026,1.0201625010790982,-1.0464651012893644,-1.562127564679866,-1.841071224909626,1.4038003015091536,-1.1708132526815278,0.0008819105566222342,-2.012999406540061,1.4515053101390376,-1.2026918786694236,0.19343788007272084,-0.4069683830383321,0.8994685005273583,-0.07724339310902735,-0.0027119956686431834
Northern Kentucky,52.2,56.3,31.1,46.2,35.7,33.300000000000004,18.9,22.7,33.9,40.1,53.4,53.8,78.3,71.3,45.2,38.4,55.5,54.6,230,Northern Kentucky,Horz,8-3,104.21176393795064,109.77989169500816,0.3546635778925885,0.2828464475553493,69.2268835915455,2026,0.29354329905096554,1.2496924249530457,0.49727239209056207,1.928864242647252,0.9677261652956728,0.46741499866784914,-0.686807889391909,1.3914274020280037,0.3217083847749148,0.3901480087064862,0.19343788007272084,1.9034572057965038,0.8676559033672344,-0.298766409775272,0.17341979675878502
Purdue Fort Wayne,52.0,60.0,24.6,29.2,24.8,38.2,16.7,21.0,32.5,40.3,54.9,59.6,72.4,81.0,46.3,46.5,52.3,58.5,257,Purdue Fort Wayne,Horz,5-6,104.77832503271276,112.39656248618851,0.308499447610506,0.4203824941583107,70.27407042160903,2026,0.24950577165532054,2.143985356226406,-0.3740122050046189,1.287975213162583,-1.2957062560028771,1.5980232284723481,-1.637868251022857,-0.9708279345294291,0.6041576161159455,1.5899494823143159,-0.1705045231568829,1.9598090494266205,1.0426251877479187,1.3324485311307095,0.5683605332311317
Rhode Island,53.900000000000006,49.0,42.4,38.7,33.800000000000004,34.4,19.4,21.7,31.7,32.9,58.3,48.7,74.3,70.0,41.3,41.4,45.7,52.8,123,Rhode Island,A10,7-4,107.63718314860368,103.63738401351888,0.6071820721233093,0.4519018002889354,67.98570270006961,2026,0.6678622819139431,-0.5147233583700688,0.6952916187031033,1.5518706958915642,0.5731828991977608,0.7212250094402864,0.966573970058816,0.34925593001737193,1.2443758738222814,-0.6648498387762586,-0.37847161071665686,-0.12520916488774247,0.24731025874480395,0.3053872720417581,-0.29468472986628425
Marquette,49.1,50.9,38.8,32.5,33.300000000000004,29.2,15.4,20.6,31.1,35.6,50.8,49.3,71.9,74.6,42.1,38.4,57.5,59.9,96,Marquette,BE,5-5,109.81812273204656,102.15635479701837,0.6967125618304988,0.5032305923872546,71.84075908145576,2026,-0.38903837558152216,-0.055491853121587095,-0.8888621941972256,1.1371777944603085,0.4693557239088365,-0.4786041323930596,0.4398328466939829,-0.5122724868447509,-0.16787028288287198,-0.5407324449547602,-0.5344469263864866,0.6355407241188503,0.374560647385303,-0.298766409775272,1.1592285191331395
Georgia St.,38.9,52.1,33.300000000000004,37.0,26.200000000000003,35.2,19.0,18.0,25.1,33.8,39.9,52.9,76.4,70.0,45.5,36.1,48.0,51.2,338,Georgia St.,SB,1-9,94.01570448815492,109.3817480446664,0.1491992478025832,0.4898622033978986,70.79213750393384,2026,-2.6349522727593846,0.2345490975616654,0.5368762374130709,0.15699457289551966,-1.0049901651938886,0.9058141081838791,-0.36491053622451064,0.11303039636162829,-2.2203346972943616,0.20397191797423717,-2.09420008308479,0.12837413144778778,0.9153747991074208,-0.7619508991683278,0.763746675571207
New Haven,45.5,52.400000000000006,29.6,31.4,21.7,29.4,21.4,18.1,26.1,36.6,49.3,50.7,70.5,75.8,37.7,40.1,41.0,45.3,340,New Haven,NEC,5-5,95.00959519830803,110.61582788004688,0.1481757768715284,0.3870450496956725,64.58177205932672,2026,-1.1817138687031208,0.30705933523247936,1.487368525153268,0.19469392757108897,-1.939434742794208,-0.43245685770716186,-0.9062833574605893,-0.6651243027396437,-0.45031951422390265,-0.25112519270459355,-1.8342412236350727,0.91729994226944,-0.3253164901374378,0.043587343254378956,-1.5784583942793784
Kennesaw St.,52.6,46.8,52.6,56.39999999999999,37.5,29.3,18.3,16.7,32.3,34.4,55.5,44.0,69.1,76.8,41.4,37.4,45.1,42.0,141,Kennesaw St.,CUSA,8-2,109.78810470866028,108.00545036836766,0.5469266566868839,0.2473819614825216,73.47592628135644,2026,0.3816183538422539,-1.0464651012893644,0.25964932015551345,-0.3330970378868747,1.3415039963357995,-0.45553049505011034,2.459007152925843,2.808780603962462,0.717137308652358,-1.6371027570446721,-0.22249629504682708,0.297429662338142,0.2632165573248665,-0.5001509703809487,1.775922808675555
Houston Christian,53.5,57.49999999999999,35.8,28.6,28.000000000000004,25.7,15.0,17.4,34.2,39.6,55.0,56.2,59.4,70.4,40.2,42.1,57.8,59.1,249,Houston Christian,Slnd,5-4,105.86210819586894,112.78951898792648,0.3254275068337296,0.2947111600328213,64.93975961016577,2026,0.5797872271226532,1.5397333756362963,-1.0472775754872587,-0.06920155515789356,-0.6312123341537611,-1.2861814393962734,0.0008819105566222342,-1.0542016522902793,0.6229875648720145,0.8866175839924855,0.2714255379076371,1.762577596721209,0.0723409743641196,0.44635646446573235,-1.4434453642093514
Texas Tech,52.6,47.9,33.4,30.8,37.2,28.7,15.6,17.7,36.5,29.4,50.8,49.6,67.2,68.7,45.8,31.5,56.7,37.3,29,Texas Tech,B12,7-2,116.90451579961643,98.18782903347616,0.8814742076350517,0.611517458938153,68.12422986622981,2026,0.3816183538422539,-0.7805942298297166,-0.8096545035522094,0.04389650886881306,1.2792076911624457,-0.5939723191078045,-0.3502788383532661,-0.748498020500494,-0.16787028288287198,-0.47867374804400964,0.869330914641986,-1.1113664284148062,0.9630936948476073,-1.6883198779544408,-0.24243997329174016
East Carolina,45.0,55.1,43.7,35.5,33.300000000000004,27.9,19.9,16.5,28.4,37.6,46.1,54.1,68.5,75.0,32.3,42.0,45.4,60.1,248,East Carolina,Amer,3-6,102.50077417710771,109.1800002850408,0.3260804095297487,0.44209986352212,69.99948304919118,2026,-1.2918076871922317,0.9596514742697948,0.8933108453156444,-0.408495747238012,0.4693557239088365,-0.7785614178513963,1.1567860423850063,-0.09540389804049809,-1.0528778744181007,0.4522067056172368,-1.236335846900724,1.1990591604200296,-1.1842566134608028,0.4262180084051644,0.4648014204010647
UC Davis,54.1,49.2,39.4,37.2,27.1,31.0,20.4,20.200000000000003,31.9,32.6,58.7,49.4,74.5,74.5,42.3,35.2,55.9,52.9,174,UC Davis,BW,5-3,104.18187421950222,105.53504000377112,0.4629664490801523,0.4410723767254652,68.57395234693549,2026,0.7118998093095865,-0.4663831999228594,1.0913300719281858,0.9863803757580338,-0.8181012496738252,-0.06327866021997808,0.5276230339214553,0.14082163561524555,1.3196956688465573,-0.5200462126511767,-0.3264798388267136,-0.20973693033291857,0.4063732445454269,-0.9431970037134365,-0.0728296204502178
Notre Dame,55.00000000000001,49.3,35.6,36.7,32.9,25.1,17.599999999999998,16.3,35.9,32.8,55.9,49.4,70.3,71.6,43.2,42.8,50.4,54.9,67,Notre Dame,ACC,7-3,113.89636777134264,101.56106672411023,0.788887120829739,0.5810218906825375,66.40964867243187,2026,0.9100686825899873,-0.4422131206992565,-0.017577597102045324,-0.4838944565891493,0.38629398367769585,-1.4246232634539666,-0.028381485185867854,0.07134353748120341,0.7924571036766327,-0.5200462126511767,0.7133555989721553,-0.15338508670280185,0.5495299317659885,0.5873256568897052,-0.8890848125694807
McNeese St.,51.2,48.2,39.2,42.6,36.1,40.0,15.0,26.5,31.1,34.1,53.3,45.3,76.0,72.2,31.7,49.9,47.7,59.5,75,McNeese St.,Slnd,8-2,110.04099237712562,99.37187690522444,0.7636532477740205,0.4421075778071907,66.70921824664049,2026,0.07335566207274379,-0.7080839921589026,-1.0472775754872587,3.3614397203188657,1.050787905526812,2.013348700645429,0.49835963817896517,0.8911850954629004,0.30287843601884584,-1.3681817370980904,-0.5344469263864866,0.21290189689296588,-1.2796944049411763,2.01715603719001,-0.7761038001407032
