Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Fresno St.,54.6,53.5,41.0,30.4,30.4,31.4,20.4,23.6,34.3,31.1,56.5,58.5,69.6,60.9,38.5,42.7,48.9,46.3,211,Fresno St.,MWC,4-2,105.2777129772628,109.16111518205182,0.3973386648062843,0.2897456317707103,72.08840172325525,2026,0.69505589037074,0.47656685180454744,0.7245261382122099,1.6889106225768022,-0.12719586992604964,-0.012935585874420178,0.4282542929443556,-0.7516364396741382,0.7339888610868249,1.014951862670017,0.2660195803248756,-0.3554317754536622,-0.1883518538892353,0.4743760089366242,0.6222840262434371
IU Indy,51.9,59.0,22.8,50.6,28.1,42.6,15.6,20.5,31.5,34.7,54.7,62.9,70.9,68.6,38.6,36.2,50.9,48.3,346,IU Indy,Horz,2-4,100.05667014908286,115.94812118677372,0.1550970748563858,0.4536805189276785,84.99293591799072,2026,0.2246365648021902,1.4725151705611883,-0.6632182524599127,0.7802076413853366,-0.5023924012082638,1.9240854783975974,-1.5459950256048158,1.3587274101801718,0.4646313893033009,1.6902409054440857,-0.24743086555241228,0.3425765236736928,-0.17372452906592206,-0.6072742372932063,5.773946927471564
Richmond,55.2,46.7,55.50000000000001,49.4,33.300000000000004,23.0,16.6,16.6,34.6,26.1,57.9,55.1,76.0,69.5,45.1,53.0,59.8,45.5,113,Richmond,A10,4-0,111.68960979273474,106.84155908826231,0.6248843169280491,0.2367064016955825,67.88917319107982,2026,0.7995935182748624,-0.7547874332036626,-0.3741048377365533,-0.3629993349523128,0.3458780173428305,-1.4657013840784328,2.001145233546718,1.233359260683876,0.9434891169184549,0.4931376023446002,0.321032128097443,-1.3248877464638773,0.777051584449426,2.188375629885432,-1.0541042506625335
Toledo,56.7,58.7,35.3,23.5,34.2,34.0,19.0,22.2,38.2,37.3,56.3,60.7,76.7,65.2,34.9,42.9,59.6,52.3,229,Toledo,MAC,3-2,109.04545580337374,114.49036645348164,0.3634670771087968,0.3583414699109789,70.6155829004256,2026,1.0609375880351675,1.4181907168108265,0.3197673575995078,1.2785286310709787,0.4926940513228273,0.43673001833158404,-0.19005455956829734,-1.472503299277838,0.7040602531108774,1.3525963840570518,0.9811827013682426,0.8466936285990034,-0.7149355475285052,0.5076575549744644,0.034315024394662504
Virginia Tech,54.3,45.7,35.0,25.8,35.2,30.1,10.9,18.6,35.9,27.5,54.6,49.2,70.2,74.1,37.0,43.2,53.3,48.1,64,Virginia Tech,ACC,5-0,115.48696881633016,102.96265076237086,0.7891985091864995,0.4115743152030736,70.49258515646108,2026,0.6427870764186783,-0.93586894570487,-2.0220513016596997,0.22326065291314867,0.6558229779672684,-0.23776838797742167,-0.22259713075317347,-1.2322143460766046,0.44966708531532706,-0.41236361410244665,0.5594198351118979,-1.0534400745810173,-0.40776172623893103,0.5575798740312266,-0.014787322497894446
Saint Louis,62.0,40.8,41.6,43.6,34.7,25.0,21.3,18.8,38.5,26.5,65.4,41.3,81.4,72.5,44.5,33.2,45.8,40.7,68,Saint Louis,A10,4-0,113.65673876110844,102.06206549765942,0.775114588400588,0.3443211079610979,73.80636658358647,2026,1.9843533011882453,-1.8231683569607875,0.9847282114632336,0.2818866516996946,0.5742585146450478,-1.1198047654584296,0.4933394353141086,0.6274132047851141,2.0658119160164747,-1.6248143954467986,1.0361952491408086,-1.2473312687830602,0.6892876355095475,-1.1064974278608204,1.3081186098886577
Lindenwood,44.7,57.1,44.4,37.3,26.700000000000003,35.4,20.7,18.4,24.7,38.8,48.4,56.0,62.5,70.5,32.9,47.5,46.3,55.7,292,Lindenwood,OVC,2-3,101.0498808681888,110.37119577719682,0.2660607367188064,0.4675051759107707,73.14554753320107,2026,-1.0298149700472738,1.1284602968088944,0.8112601626292179,0.16463465412660166,-0.7307728985104811,0.6788576513655858,0.7970700997062885,-0.030769580070438465,-0.47811976193903555,0.6312649065483867,-1.4943819483972556,1.137530419902068,-1.0074820439947663,1.2731331138448063,1.044310793587618
Murray St.,58.9,46.400000000000006,43.5,29.6,35.9,37.9,16.6,21.1,38.6,34.2,59.9,45.0,79.3,80.6,49.4,22.1,57.5,38.3,111,Murray St.,MVC,4-1,111.62486822210316,106.26306988359904,0.6378626802141607,0.3811091668467223,77.08103033492797,2026,1.4442422236836143,-0.8091118869540243,-0.3741048377365533,0.9560856377449755,0.7700132266183765,1.1112284246405897,0.6994423861516593,-0.8352152060050017,1.2427751966779266,-1.0569577003867856,1.0545327650649978,0.2456309265726713,1.4060265518518866,-2.9536232329609926,2.6154082421378266
Southern Miss,48.6,56.6,38.9,43.7,36.2,29.7,16.2,19.0,26.8,39.8,52.4,52.7,75.7,74.0,31.1,55.7,48.8,69.7,291,Southern Miss,SB,2-3,103.33887799676909,112.77319025518032,0.2680189067330867,0.2746528708805097,71.54367503785168,2026,-0.3503203886704807,1.0379195405582908,-0.48975020362589744,0.3405126504862405,0.8189519046117095,-0.30694771170142265,0.20045629465022025,0.6378605505764722,0.12045239757990782,0.12479812446783549,-1.1092941139892891,1.331421614104111,-1.2707738908144006,2.6376765013962853,0.4048218370504849
Butler,57.3,47.0,47.9,22.6,45.0,26.700000000000003,19.5,19.5,40.2,28.8,55.2,48.4,67.2,70.0,41.0,27.5,65.6,48.2,74,Butler,BE,3-1,113.00908359748578,102.39552540245556,0.7566112550233541,0.3287993965735782,71.52292576190754,2026,1.1654752159392887,-0.7004629794533008,0.4643240649611873,0.4870776474526059,2.254486459082791,-0.8257926396314266,1.1767334301965138,-1.5665294114000596,0.5394529092431688,-0.5351434400613689,1.34793301985202,-0.8013815221183612,0.1773312666935909,-2.055021489939288,0.3965384481659498
Texas A&M,53.1,57.49999999999999,44.6,34.9,30.2,25.3,16.2,21.1,32.0,40.8,58.1,54.7,74.3,70.4,49.2,42.7,67.4,64.2,52,Texas A&M,SEC,3-2,116.2563587968727,101.86415580625008,0.8205108919472857,0.490350221174792,72.39269189291025,2026,0.43371182061043484,1.200892901809376,-0.48975020362589744,0.9560856377449755,-0.15982165525493774,-1.067920272665429,0.8187651471628731,-0.2815058790630296,0.9734177248944026,0.4317476893651396,-0.1557432859314679,1.525312808306154,1.3767719022052611,0.4743760089366242,0.7437607378057667
Milwaukee,51.8,54.6,38.2,39.3,32.1,36.6,15.3,17.299999999999997,35.1,41.2,51.3,50.0,63.2,76.7,36.3,39.0,46.0,57.7,185,Milwaukee,Horz,2-3,107.89911822692105,110.6348015866889,0.4285089950410167,0.5726006171408742,72.32723809943758,2026,0.2072136268181696,0.6757565155558759,-0.7499522768769201,-0.15780833919940254,0.15012330536950072,0.8863956225375882,0.12452362855217565,0.17817733575672093,-0.044154946287801825,-0.2895837881435255,0.41271970771838734,1.6028692859869722,-0.5101530000021227,-0.14133259276343366,0.7176307067260423
Western Carolina,44.7,54.0,25.5,44.1,33.1,26.5,21.1,15.7,30.0,34.6,44.5,55.7,69.2,66.7,39.2,45.0,48.5,58.2,294,Western Carolina,SC,3-2,101.56923240472727,110.9723590207328,0.2653751102683195,0.4569391470169954,72.10717602904975,2026,-1.0298149700472738,0.5671076080551511,0.926905528518562,-0.6268163294917711,0.3132522320139418,-0.8603823014934273,-1.2531118849409277,0.679649933741904,-1.0617276174700052,0.5852224718137916,-0.5224936044152454,0.32318740425348824,-0.08596058012604356,0.8571137883717945,0.6297789805903626
Florida Atlantic,51.1,53.8,37.4,33.0,32.2,30.2,14.9,14.9,38.2,40.3,47.5,49.1,71.8,72.1,35.8,41.6,48.8,46.4,150,Florida Atlantic,Amer,3-1,107.99971365695323,107.962295911224,0.5009962481633001,0.4728673254769008,71.22567103400844,2026,0.08525306093002794,0.5308913055549092,-0.8655976427662638,-0.8613203246379554,0.16643619803394505,-0.22047355704642188,0.037743438725837984,-0.48000544909883086,-0.6127984978307977,-0.4277110923473121,0.9811827013682426,1.4283672112051324,-0.583289624118688,0.2913275057284988,0.2778703791892955
SIU Edwardsville,46.7,44.1,24.6,27.3,30.9,32.9,18.1,14.000000000000002,31.6,29.7,46.3,43.8,64.4,72.9,31.7,50.0,37.0,52.1,219,SIU Edwardsville,OVC,3-2,101.86223763823476,105.78076544253226,0.3931488495619988,0.4496138717026242,68.11488723131085,2026,-0.681356210366867,-1.225599365706802,0.05956528434848517,-1.1251373191774126,-0.04563140660382908,0.2464868780905821,-1.350739598495557,-1.075504159206235,-0.792370145686481,-1.2411274393251686,-0.22909334962822314,-0.6268794473365229,-1.1830099418745226,1.6891524393178179,-0.9639961824597413
Delaware,53.7,52.900000000000006,27.0,18.3,26.200000000000003,35.2,15.6,14.099999999999998,43.1,38.6,46.1,48.5,68.1,88.6,41.4,46.1,48.7,51.2,250,Delaware,CUSA,1-3,105.73962911304746,112.45360319146246,0.3300516995891149,0.365756318888915,71.1018164508982,2026,0.5382494485145571,0.367917944303824,-0.6632182524599127,-1.0958243197841406,-0.8123373618327016,0.6442679895035863,-1.0903990290165455,-2.0157652804284525,-0.8222987536624276,-0.5197959618165036,1.879720981653497,1.0987521810616603,0.23584056598684286,1.0401622915799198,0.22842597063277265
Presbyterian,45.1,49.4,37.9,42.5,36.5,35.7,20.4,16.900000000000002,25.5,29.3,48.4,52.5,66.7,71.3,32.2,36.2,56.9,51.8,268,Presbyterian,BSth,3-4,102.14702607034444,110.27972380326143,0.2929749361754155,0.4155378029762174,64.49977926979639,2026,-0.9601232181111928,-0.2658673494504033,0.7245261382122099,-0.27506033677249336,0.8678905826050414,0.7307421441585871,0.09198105736729874,0.5124924010801762,-0.47811976193903555,0.09410316797810464,-1.3476818210037447,-0.7044359250173398,-1.109873317757957,-0.6072742372932063,-2.407195703513838
Harvard,55.2,51.3,37.7,30.6,26.8,29.8,20.5,18.3,40.4,32.7,51.6,52.6,83.2,67.1,39.3,38.5,60.5,48.8,171,Harvard,Ivy,4-2,106.70695271987586,108.5113631328048,0.4519391778789601,0.3120445898051184,67.40706445554379,2026,0.7995935182748624,0.07818752430189058,0.7534374796845462,0.13532165473332922,-0.7144600058460373,-0.2896528807704222,0.0702860099107149,-0.730741748091422,0.0007379656761195646,0.10945064622297007,1.3846080517003971,-0.04520586473039318,-0.07133325530273134,-0.224536457858036,-1.2465685155278396
Northern Kentucky,43.0,62.4,22.3,42.2,29.4,35.2,23.3,21.2,26.7,42.1,45.9,62.0,55.6,73.9,49.6,34.9,50.0,61.7,303,Northern Kentucky,Horz,2-2,99.64234848294412,110.13206619732426,0.2402938146701293,0.3592493790501235,69.3843865237236,2026,-1.3260049157756204,2.0881923130652935,1.5629550409099515,0.9853986371382479,-0.29032479657049076,0.6442679895035863,-1.6002326442462764,0.48115036370610265,-0.8522273616383752,1.552113601240299,-1.1276316299134783,1.7773713607688106,1.4352812014985132,-0.8236042865391731,-0.45719506053112163
Charleston Southern,53.0,49.9,31.4,34.9,32.5,30.3,19.7,11.6,37.1,33.3,50.3,49.8,65.3,69.2,49.4,34.0,65.2,46.7,278,Charleston Southern,BSth,3-3,101.89860364221757,110.54093100643836,0.281671038944629,0.2893074611184543,71.75671096953056,2026,0.4162888826264142,-0.17532659319979957,0.5221467479058589,-1.828649304615967,0.21537487602727692,-0.20317872611542148,-0.6131079849716911,-0.2815058790630296,-0.19379798616753766,-0.3202787446332563,0.7794700262021648,0.07112885179083152,1.4060265518518866,-0.973371243709457,0.48986863450144263
Illinois St.,48.1,50.9,40.7,44.3,28.3,24.5,15.0,10.4,29.0,28.4,51.0,55.2,68.8,62.5,39.4,34.5,43.0,51.9,114,Illinois St.,MVC,2-2,112.89020749343914,108.13860047342766,0.6211713260566195,0.5223340901902331,68.45595136414556,2026,-0.43743507859058245,0.005754919301407866,-0.836686301293928,-2.1804052973352435,-0.4697666158793756,-1.2062789201134303,0.3957117217594794,0.7005446253246194,-0.08904785825172215,0.5084850805894656,-0.705868763657134,-0.8789379997991789,-0.05670593047941808,-0.8901673786148547,-0.8278388122246377
Georgia,53.0,41.2,43.9,25.3,44.9,35.5,13.3,27.9,26.1,30.1,64.6,39.1,79.4,60.5,45.6,35.3,50.6,54.8,31,Georgia,SEC,5-0,116.7790998832172,98.06505681057924,0.8816876436942288,0.2532732985830384,73.37446977110831,2026,0.4162888826264142,-1.7507357519603035,-1.3281791063236381,2.9493695964875437,2.2381735664183466,0.6961524822965863,0.7428324810648278,-1.2844510750333944,1.9460974841126844,-1.9624589168338324,-1.237656725458611,-0.5493229696557053,0.8501882085659913,-0.7570411944634915,1.1356996172751845
Michigan,56.89999999999999,42.7,38.1,22.6,35.9,25.3,19.2,16.0,32.7,31.4,62.3,39.2,75.0,76.2,40.1,43.4,61.4,47.0,4,Michigan,B10,4-0,120.16770558841768,95.03057842267184,0.9369634968971352,0.6041068039579979,72.9431207377822,2026,1.0957834640032063,-1.4791134832084922,0.3775900405441794,-0.5388773313119517,0.7700132266183765,-1.067920272665429,0.11367610482388335,-1.5665294114000596,1.6019184923892924,-1.9471114385889672,-0.02738067446214529,-0.2972644171930499,0.04568534328377366,0.5908614200690667,0.9634993054364736
Yale,60.1,54.1,39.5,34.5,40.2,29.8,16.6,21.3,46.9,36.0,54.6,54.2,83.7,72.4,34.8,40.5,57.0,46.6,85,Yale,Ivy,3-1,114.9184065280686,105.73190857294487,0.7227472206408468,0.4067327956900187,69.63342304728776,2026,1.653317479491859,0.5852157593052721,-0.3741048377365533,1.0147116365315214,1.471467611189474,-0.2896528807704222,0.2655414370199733,-0.32329526222846133,0.44966708531532706,0.35501029814081353,2.5765465867726736,0.5946350761363481,-0.7295628723518185,0.10827900252037338,-0.35777634458710195
Columbia,51.1,46.5,31.5,33.0,37.8,24.8,22.6,14.2,36.4,31.5,49.3,46.1,71.0,69.3,35.2,32.2,52.0,61.7,220,Columbia,Ivy,3-1,106.29203922042608,110.391797264612,0.392879929571892,0.3699228740636082,67.75224313544479,2026,0.08525306093002794,-0.7910037357039046,1.3605756506036004,-1.0665113203908672,1.0799581872428143,-1.1543944273204299,-0.6022604612433987,-0.48000544909883086,-0.3434410260472735,-0.8881354396932682,0.6511074147328422,-0.2778752977728453,-0.6710535730585655,-1.272905158050025,-1.1087685629912876
Western Michigan,50.6,49.2,35.2,39.1,32.4,25.5,20.0,13.3,29.3,32.6,53.5,49.6,79.3,67.7,30.4,52.2,50.9,54.4,257,Western Michigan,MAC,2-3,104.4859160296104,111.53653361174678,0.320614572648023,0.2888754770358476,71.26452566961396,2026,-0.0018616289900737996,-0.302083651950644,0.6088807723228667,-1.3303283149303244,0.1990619833628326,-1.0333306108034288,-0.20090208329658887,0.15728264417400542,0.2850597414476175,-0.35097370112298604,-0.6508562158845673,-0.06459498415059775,-1.3731651645775924,2.0552494457340686,0.2933816701641639
Wyoming,52.1,43.5,37.8,62.1,34.9,23.8,17.2,20.200000000000003,34.8,21.3,52.0,49.6,61.6,71.4,42.7,35.0,68.4,37.6,157,Wyoming,MWC,4-1,105.75524928757469,106.79253884156134,0.4719676791758929,0.2153835764342687,70.59022884137208,2026,0.25948244077023136,-1.334248273207527,-0.2006367889025385,0.6922686432055183,0.6068842999739353,-1.3273427366304313,0.08113353363900644,2.5601721761863385,0.06059518162801369,-0.35097370112298604,0.35770715994582,-2.2555654786336836,0.4259957886899131,-0.8069635135202524,0.024193344413775412
Cal Baptist,46.3,43.0,29.0,37.9,44.7,23.0,14.9,19.2,29.3,25.8,47.4,44.7,67.1,66.3,30.1,29.1,40.4,29.2,141,Cal Baptist,WAC,4-0,105.98972939730244,105.17688218402417,0.5221192352819286,0.2920466837302058,68.9989575301497,2026,-0.7510479623029495,-1.4247890294581307,-0.8655976427662638,0.39913864927278647,2.205547781089459,-1.4657013840784328,-0.8734485544507025,0.0319144946777095,-0.6277628018187714,-1.103000135121381,-0.6508562158845673,-1.3830551047244903,-1.417047139047531,-1.7887691216365598,-0.6110634774215548
Tulsa,54.0,53.7,50.9,34.1,36.8,28.1,16.400000000000002,16.900000000000002,38.7,33.3,51.0,56.4,71.9,78.3,42.9,42.6,61.3,54.9,131,Tulsa,Amer,3-1,112.03308428494492,109.47358652919954,0.5660555286987993,0.3953936093390111,68.7736704235535,2026,0.5905182624666178,0.5127831543047895,-0.43192752068122486,-0.27506033677249336,0.9168292605983732,-0.5836650065974247,1.5021591420452782,-0.36508464539389307,-0.08904785825172215,0.6926548195278474,1.072870280989187,0.07112885179083152,0.45525043833653855,0.4577352359177035,-0.7010011079987313
Chicago St.,45.2,55.900000000000006,33.6,54.400000000000006,26.9,37.9,19.6,18.7,29.1,33.1,45.7,62.0,72.2,76.5,27.3,49.5,46.2,70.1,318,Chicago St.,NEC,0-5,102.15353068379912,114.27671418705155,0.2159072646557329,0.7180572381255859,70.84024487311159,2026,-0.9427002801271722,0.9111624818074463,0.4932354064335236,0.2525736523064211,-0.6981471131815935,1.1112284246405897,-0.37446246294926344,1.7557265502517752,-0.8821559696143217,1.552113601240299,-0.6875312477329449,0.03235061295042374,-1.8266122341002966,1.6059485742232156,0.12400309314148511
Eastern Kentucky,47.6,55.1,33.900000000000006,40.9,26.4,32.5,20.5,12.6,27.8,30.1,53.9,60.8,66.7,66.7,52.2,36.9,42.7,52.0,164,Eastern Kentucky,ASun,1-3,107.610281587878,109.0191019410208,0.4626746806217833,0.5119342412192671,71.36732616341934,2026,-0.5245497685106841,0.7662972718064796,0.7534374796845462,-1.5355193106832363,-0.7797115765038141,0.17730755436658174,-0.34191989176438653,0.34533486841844857,0.34491695739951156,1.3679438623019162,-0.9259189547474004,-0.5493229696557053,1.8155916469046527,-0.49078882616076375,0.3344210042597051
Colorado,57.4,54.2,59.5,31.6,35.099999999999994,23.200000000000003,13.5,14.499999999999998,38.2,38.4,57.4,52.4,74.5,73.4,28.7,34.4,57.7,38.7,84,Colorado,B12,4-0,113.35707917329871,104.18150093332184,0.725257978952928,0.3988794979083029,70.68092842044642,2026,1.1828981539233092,0.6033239105553931,-1.2703564233789664,-0.9785723222110483,0.6395100853028229,-1.4311117222164318,2.4350461826784033,-0.6262682901778422,0.868667596978587,0.07875568973323922,0.9811827013682426,1.059973942221251,-1.6218296865739141,-0.9068081516337755,0.06040183126213465
McNeese St.,56.2,44.2,64.60000000000001,40.0,30.4,49.4,18.6,23.9,37.8,34.0,55.9,38.8,75.8,72.9,38.5,44.2,61.7,54.5,101,McNeese St.,Slnd,3-1,108.05666581936804,101.32906829946565,0.6768314317847106,0.2677910567333593,69.59040602603366,2026,0.9738228981150658,-1.2074912144566812,0.20412199171016465,1.7768496207566207,-0.12719586992604964,3.100133981705607,2.988269892821304,0.251308756296227,0.6442030371589833,-2.008501351568429,0.9078326376714861,0.20685268773226217,-0.1883518538892353,0.7239876042204312,-0.3749493156662521
South Dakota,45.6,50.4,44.5,25.3,34.9,34.9,15.6,18.8,28.6,27.2,46.8,55.4,74.4,79.4,29.3,34.2,36.7,49.6,277,South Dakota,Sum,3-2,104.35573874894897,113.16103922540373,0.2826058007376123,0.3131250687771003,75.88908179083491,2026,-0.8730085281910911,-0.08478583694919585,-0.6632182524599127,0.2818866516996946,0.6068842999739353,0.5923834967105851,0.8079176234345808,-1.2844510750333944,-0.7175486257466132,0.5391800370791954,-0.7792188273538893,-1.1116074328416303,-1.5340657376340356,-0.9400896976716157,2.1395664176973748
Northeastern,48.5,51.4,40.400000000000006,32.6,29.3,28.1,15.5,20.9,30.8,32.2,49.7,53.4,69.5,79.2,33.2,40.7,50.0,53.5,216,Northeastern,CAA,2-2,104.12528711372896,108.0996936966533,0.3939403570089853,0.392306552656539,70.34190293441735,2026,-0.3677433266545013,0.09629567555201159,-0.6921295939322485,0.8974596389584285,-0.3066376892349345,-0.5836650065974247,0.36316915057460325,-0.5217948322642626,-0.2835838100953783,0.23223047218189127,-0.37579347702173427,-0.14215146183141467,-0.9636000695248264,0.1415605485582148,-0.07494168386135787
North Dakota,48.6,57.2,28.6,47.3,22.4,36.7,13.1,22.8,29.8,29.8,50.8,67.3,57.3,68.7,36.7,44.8,46.3,63.6,329,North Dakota,Sum,2-4,99.36003279373004,112.56644487375608,0.1923009735509709,0.4495752466840496,70.4223562782961,2026,-0.3503203886704807,1.1465684480590155,-1.38600178926831,1.4544066274306175,-1.4322272830815785,0.9036904534685886,-0.9168386493638709,1.0139649990653585,-0.11897646622766975,2.3655299482181547,-0.559168636263623,-0.6074903279163183,-0.4516437007088697,0.823832242333953,-0.042823631346991534
Georgetown,47.7,43.2,51.7,48.2,31.3,27.0,10.7,18.5,23.2,31.5,54.5,40.5,74.8,79.2,34.5,40.5,52.9,45.7,69,Georgetown,BE,4-0,113.70562569270568,102.12955577769364,0.774651163967552,0.4751519763226117,70.92150849265555,2026,-0.5071268305266636,-1.3885727269578887,-2.079873984604372,0.19394765351987517,0.01962016405394771,-0.7739081468384266,1.5889393318716158,1.1079911111875809,0.4347027813273533,-1.7475942214057198,-1.7694446872600886,-0.2778752977728453,-0.7734448468217572,0.10827900252037338,0.1564446185546945
Washington St.,54.1,58.8,33.4,34.9,29.7,19.2,14.499999999999998,16.3,30.5,39.4,60.6,58.6,78.8,77.9,44.3,46.7,41.4,46.7,158,Washington St.,WCC,2-3,108.09824959420274,109.16293783908604,0.4718516983867997,0.4874311788598118,70.87246641577616,2026,0.6079412004506383,1.4362988680609463,-0.981243008655608,-0.4509383331321322,-0.2413861185771583,-2.1229049594564384,-0.396157510405848,-0.2815058790630296,1.3475253245937422,1.0302993409148824,-0.43080602479430097,1.253865136423294,0.660032985862921,1.140006929693443,0.13686636456689907
Tarleton St.,49.3,58.5,45.9,53.3,37.8,36.4,21.0,21.0,34.6,35.7,48.3,62.0,78.3,75.7,27.8,41.5,43.2,55.8,243,Tarleton St.,WAC,3-3,104.19219248412358,110.21746800498192,0.3437765952236015,0.5209585814369814,70.06270881150273,2026,-0.22835982278233904,1.3819744143105845,0.8979941870462257,0.926772638351702,1.0799581872428143,0.8518059606755874,0.9597829556306707,1.6408057465468366,-0.4930840659270094,1.552113601240299,0.321032128097443,0.5364677178757358,-1.7534756099837312,0.27468673270957805,-0.18639971741416403
Albany,39.0,48.0,28.2,54.8,36.6,41.1,26.8,16.6,20.2,23.5,46.4,56.0,68.6,75.3,46.4,38.4,61.3,51.9,324,Albany,AE,2-3,99.6736571497138,112.1674806654213,0.2045566772751738,0.3996373466910147,69.99070122799554,2026,-2.0229224351364343,-0.5193814669520934,2.5748519924417077,-0.3629993349523128,0.8842034752694857,1.6646630144325951,-0.9602287442770397,1.7975159334172062,-0.7774058416985072,0.6312649065483867,-2.319570164985755,-1.8290048513891892,0.9672068071524952,-0.2411772308769567,-0.21514610926086827
San Jose St.,50.0,59.6,33.300000000000004,36.6,29.8,39.1,17.1,15.6,29.7,37.5,53.3,62.0,66.7,68.3,37.4,41.9,31.6,69.7,205,San Jose St.,MWC,1-3,106.49770129895914,109.93209909697649,0.4097487385706314,0.5970175998152305,68.38720533208313,2026,-0.10639925689419612,1.581164078061913,-0.2295481303748738,-0.656129328885044,-0.22507322591271395,1.318766395812592,-0.4070050341341396,-0.10390100060994381,0.2551311334716699,1.552113601240299,-0.5775061521878121,0.8854718674394126,-0.34925242694567904,0.3412498247852597,-0.8552831490475173
Marshall,59.0,51.6,32.4,44.8,32.6,32.5,23.0,17.4,38.2,33.0,60.9,53.0,72.7,69.0,51.7,40.9,70.9,60.2,159,Marshall,SB,3-1,106.11963619342374,107.20550597273372,0.470764425616438,0.5362829582703056,73.26227186704422,2026,1.461665161667635,0.1325119780522536,1.4762210164929437,-0.12849533980612907,0.23168776869172128,0.17730755436658174,-0.5046327476887695,0.7527813542814092,1.3924182365576625,0.17084055920243066,0.9811827013682426,0.012961493530219168,1.7424550227880873,0.17484209459605501,1.090908711130093
Georgia St.,41.5,47.7,28.6,30.5,29.1,36.9,22.6,19.3,31.1,26.3,38.1,51.5,78.1,68.9,40.2,31.3,55.7,50.0,295,Georgia St.,SB,1-4,99.3632936889143,108.65129218719936,0.2635400357259767,0.4488978837184789,70.90095182299117,2026,-1.5873489855359255,-0.5737059207024552,1.3605756506036004,0.42845164866605995,-0.3392634745638226,0.9382801153305882,-0.9168386493638709,-0.7411890938827801,-2.019443072700314,-0.0593716144705474,-0.3207809292491675,-1.2861095076234688,0.060312668107086916,-1.4226721152203097,0.14823812067692105
Santa Clara,53.900000000000006,46.0,30.4,48.8,44.9,29.7,16.5,20.1,34.7,30.6,54.9,46.0,65.4,76.7,37.0,34.1,61.5,66.3,73,Santa Clara,WCC,5-0,113.75574414397023,102.54867987975992,0.7672295643167316,0.4175633065759303,70.75390685505005,2026,0.5730953244825984,-0.8815444919545083,-0.40301617920888955,0.6629556438122448,2.2381735664183466,-0.30694771170142265,-0.7215832222546126,1.170675185935728,0.49455999727924743,-0.9034829179381336,0.33936964402163217,-0.45237737255468374,-0.40776172623893103,-0.9567304706905364,0.089535799870671
Mercyhurst,47.3,44.2,31.2,63.5,27.800000000000004,35.3,17.0,20.8,27.2,26.9,51.0,46.2,70.0,72.8,36.2,34.0,65.3,59.0,326,Mercyhurst,NEC,3-2,99.39259126134722,112.24568286968888,0.1980473169508488,0.3392608950700657,67.42125244371776,2026,-0.576818582462746,-1.2074912144566812,-0.2584594718472101,0.868146639565156,-0.5513310792015956,0.6615628204345855,-0.6348030324282753,2.70643501726535,-0.08904785825172215,-0.8727879614484028,-1.035944050292534,-1.1697747911022434,-0.524780324825435,-0.973371243709457,-1.2409044806067857
Bowling Green,51.2,51.9,38.2,38.6,27.800000000000004,24.0,15.1,26.200000000000003,32.1,31.6,52.6,55.7,75.8,77.8,31.3,45.2,44.3,56.4,168,Bowling Green,MAC,3-2,104.75065847605612,106.24475174272764,0.4593723912355884,0.3092474009395711,72.46327496316484,2026,0.10267599891404852,0.1868364318026153,-0.8077749598215922,2.4510486068019026,-0.5513310792015956,-1.292753074768431,0.12452362855217565,0.10504591521721558,0.1503810055558554,0.5852224718137916,-0.13740577000727877,-0.25848617835264076,-1.2415192411677747,0.8903953344096359,0.7719384448812897
Wofford,50.7,54.2,38.1,28.000000000000004,29.7,27.6,18.1,13.900000000000002,30.7,36.0,54.3,54.3,73.6,75.9,43.9,36.7,63.8,45.3,240,Wofford,SC,3-2,104.0273646236533,109.94039066287031,0.3462034081656696,0.479377936571744,69.21475503457694,2026,0.015561308993946794,0.6033239105553931,0.05956528434848517,-1.1544503185706856,-0.2413861185771583,-0.6701391612524255,0.11367610482388335,-1.002372738666729,0.4047741733514057,0.3703577763856779,-0.39413099294592335,0.5946350761363481,0.601523686569669,-0.524070372198604,-0.524914223139368
TCU,50.5,45.3,34.300000000000004,26.3,36.8,31.4,17.299999999999997,23.5,32.6,32.1,51.7,43.7,75.9,73.7,42.9,36.7,59.1,62.3,66,TCU,B12,3-2,111.74553072048784,99.84767612818486,0.7849335832867959,0.3680970391429657,70.06061601090987,2026,-0.01928456697409439,-1.008301550705354,-0.17172544743020324,1.6595976231835288,0.9168292605983732,-0.012935585874420178,-0.29852979685121805,-1.1799776171198149,0.01570226966409336,-1.256474917570033,-0.04571819038633442,-0.16154058125161924,0.45525043833653855,-0.524070372198604,-0.18723519144299924
